,0
"(110, 113)",16.1333
"(110, 114)",16.1333
"(110, 115)",16.465
"(110, 116)",16.465
"(110, 117)",16.1333
"(110, 118)",16.1333
"(110, 119)",16.1333
"(110, 120)",16.465
"(110, 121)",16.465
"(110, 122)",16.1333
"(110, 123)",16.1333
"(110, 124)",16.1333
"(110, 125)",16.465
"(110, 126)",16.465
"(110, 127)",16.1333
"(110, 128)",16.1333
"(110, 129)",16.1333
"(110, 130)",16.465
"(111, 0)",0.0
"(111, 1)",13.8983
"(111, 2)",13.8983
"(111, 3)",13.8983
"(111, 4)",13.8983
"(111, 5)",13.8983
"(111, 6)",6.4967
"(111, 7)",6.4967
"(111, 8)",6.4967
"(111, 9)",10.6767
"(111, 10)",10.6767
"(111, 11)",0.0
"(111, 12)",9.8883
"(111, 13)",9.8883
"(111, 14)",9.8883
"(111, 15)",9.8883
"(111, 16)",9.8883
"(111, 17)",23.7383
"(111, 18)",23.7383
"(111, 19)",0.0
"(111, 20)",23.7383
"(111, 21)",23.7383
"(111, 22)",0.0
"(111, 23)",23.7383
"(111, 24)",23.7383
"(111, 25)",0.0
"(111, 26)",23.7383
"(111, 27)",23.7383
"(111, 28)",22.28
"(111, 29)",22.28
"(111, 30)",22.28
"(111, 31)",22.28
"(111, 32)",22.28
"(111, 33)",0.0
"(111, 34)",16.8933
"(111, 35)",16.8933
"(111, 36)",16.8933
"(111, 37)",0.0
"(111, 38)",0.0
"(111, 39)",16.8933
"(111, 40)",16.8933
"(111, 41)",16.8933
"(111, 42)",0.0
"(111, 43)",11.2267
"(111, 44)",11.2267
"(111, 45)",4.595
"(111, 46)",4.595
"(111, 47)",4.595
"(111, 48)",4.595
"(111, 49)",4.595
"(111, 50)",8.91
"(111, 51)",8.91
"(111, 52)",0.0
"(111, 53)",8.91
"(111, 54)",8.91
"(111, 55)",0.0
"(111, 56)",8.91
"(111, 57)",8.91
"(111, 58)",0.0
"(111, 59)",8.91
"(111, 60)",8.91
"(111, 61)",0.0
"(111, 62)",9.9617
"(111, 63)",9.9617
"(111, 64)",0.0
"(111, 65)",9.9617
"(111, 66)",9.9617
"(111, 67)",0.0
"(111, 68)",9.9617
"(111, 69)",9.9617
"(111, 70)",0.0
"(111, 71)",7.37
"(111, 72)",7.37
"(111, 73)",7.37
"(111, 74)",7.37
"(111, 75)",7.37
"(111, 76)",16.2817
"(111, 77)",16.2817
"(111, 78)",16.2817
"(111, 79)",16.2817
"(111, 80)",16.2817
"(111, 81)",9.4967
"(111, 82)",9.4967
"(111, 83)",0.0
"(111, 84)",9.4967
"(111, 85)",9.4967
"(111, 86)",0.0
"(111, 87)",9.4967
"(111, 88)",9.4967
"(111, 89)",0.0
"(111, 90)",9.4967
"(111, 91)",9.4967
"(111, 92)",0.0
"(111, 93)",9.4967
"(111, 94)",9.4967
"(111, 95)",0.0
"(111, 96)",23.7383
"(111, 97)",23.7383
"(111, 98)",23.7383
"(111, 99)",6.3617
"(111, 100)",6.3617
"(111, 101)",11.5217
"(111, 102)",11.5217
"(111, 103)",11.5217
"(111, 104)",18.395
"(111, 105)",26.81
"(111, 106)",26.81
"(111, 107)",26.81
"(111, 108)",26.81
"(111, 109)",22.1967
"(111, 110)",16.4017
"(111, 111)",0.0
"(111, 112)",3.665
"(111, 113)",3.665
"(111, 114)",3.665
"(111, 115)",0.0
"(111, 116)",0.0
"(111, 117)",3.665
"(111, 118)",3.665
"(111, 119)",3.665
"(111, 120)",0.0
"(111, 121)",0.0
"(111, 122)",3.665
"(111, 123)",3.665
"(111, 124)",3.665
"(111, 125)",0.0
"(111, 126)",0.0
"(111, 127)",3.665
"(111, 128)",3.665
"(111, 129)",3.665
"(111, 130)",0.0
"(112, 0)",3.39
"(112, 1)",11.8283
"(112, 2)",11.8283
"(112, 3)",11.8283
"(112, 4)",11.8283
"(112, 5)",11.8283
"(112, 6)",7.7933
"(112, 7)",7.7933
"(112, 8)",7.7933
"(112, 9)",8.005
"(112, 10)",8.005
"(112, 11)",3.39
"(112, 12)",9.8767
"(112, 13)",9.8767
"(112, 14)",9.8767
"(112, 15)",9.8767
"(112, 16)",9.8767
"(112, 17)",21.77
"(112, 18)",21.77
"(112, 19)",3.39
"(112, 20)",21.77
"(112, 21)",21.77
"(112, 22)",3.39
"(112, 23)",21.77
"(112, 24)",21.77
"(112, 25)",3.39
"(112, 26)",21.77
"(112, 27)",21.77
"(112, 28)",20.3117
"(112, 29)",20.3117
"(112, 30)",20.3117
"(112, 31)",20.3117
"(112, 32)",20.3117
"(112, 33)",3.39
"(112, 34)",16.9917
"(112, 35)",16.9917
"(112, 36)",16.9917
"(112, 37)",3.39
"(112, 38)",3.39
"(112, 39)",16.9917
"(112, 40)",16.9917
"(112, 41)",16.9917
"(112, 42)",3.39
"(112, 43)",10.6467
"(112, 44)",10.6467
"(112, 45)",1.51
"(112, 46)",1.51
"(112, 47)",1.51
"(112, 48)",1.51
"(112, 49)",1.51
"(112, 50)",10.2067
"(112, 51)",10.2067
"(112, 52)",3.39
"(112, 53)",10.2067
"(112, 54)",10.2067
"(112, 55)",3.39
"(112, 56)",10.2067
"(112, 57)",10.2067
"(112, 58)",3.39
"(112, 59)",10.2067
"(112, 60)",10.2067
"(112, 61)",3.39
"(112, 62)",9.3817
"(112, 63)",9.3817
"(112, 64)",3.39
"(112, 65)",9.3817
"(112, 66)",9.3817
"(112, 67)",3.39
"(112, 68)",9.3817
"(112, 69)",9.3817
"(112, 70)",3.39
"(112, 71)",6.79
"(112, 72)",6.79
"(112, 73)",6.79
"(112, 74)",6.79
"(112, 75)",6.79
"(112, 76)",16.38
"(112, 77)",16.38
"(112, 78)",16.38
"(112, 79)",16.38
"(112, 80)",16.38
"(112, 81)",9.3117
"(112, 82)",9.3117
"(112, 83)",3.39
"(112, 84)",9.3117
"(112, 85)",9.3117
"(112, 86)",3.39
"(112, 87)",9.3117
"(112, 88)",9.3117
"(112, 89)",3.39
"(112, 90)",9.3117
"(112, 91)",9.3117
"(112, 92)",3.39
"(112, 93)",9.3117
"(112, 94)",9.3117
"(112, 95)",3.39
"(112, 96)",21.77
"(112, 97)",21.77
"(112, 98)",21.77
"(112, 99)",5.1417
"(112, 100)",5.1417
"(112, 101)",11.3367
"(112, 102)",11.3367
"(112, 103)",11.3367
"(112, 104)",15.6417
"(112, 105)",24.0567
"(112, 106)",24.0567
"(112, 107)",24.0567
"(112, 108)",24.0567
"(112, 109)",21.6167
"(112, 110)",15.8217
"(112, 111)",3.39
"(112, 112)",0.0
"(112, 113)",0.0
"(112, 114)",0.0
"(112, 115)",3.39
"(112, 116)",3.39
"(112, 117)",0.0
"(112, 118)",0.0
"(112, 119)",0.0
"(112, 120)",3.39
"(112, 121)",3.39
"(112, 122)",0.0
"(112, 123)",0.0
"(112, 124)",0.0
"(112, 125)",3.39
"(112, 126)",3.39
"(112, 127)",0.0
"(112, 128)",0.0
"(112, 129)",0.0
"(112, 130)",3.39
"(113, 0)",3.39
"(113, 1)",11.8283
"(113, 2)",11.8283
"(113, 3)",11.8283
"(113, 4)",11.8283
"(113, 5)",11.8283
"(113, 6)",7.7933
"(113, 7)",7.7933
"(113, 8)",7.7933
"(113, 9)",8.005
"(113, 10)",8.005
"(113, 11)",3.39
"(113, 12)",9.8767
"(113, 13)",9.8767
"(113, 14)",9.8767
"(113, 15)",9.8767
"(113, 16)",9.8767
"(113, 17)",21.77
"(113, 18)",21.77
"(113, 19)",3.39
"(113, 20)",21.77
"(113, 21)",21.77
"(113, 22)",3.39
"(113, 23)",21.77
"(113, 24)",21.77
"(113, 25)",3.39
"(113, 26)",21.77
"(113, 27)",21.77
"(113, 28)",20.3117
"(113, 29)",20.3117
"(113, 30)",20.3117
"(113, 31)",20.3117
"(113, 32)",20.3117
"(113, 33)",3.39
"(113, 34)",16.9917
"(113, 35)",16.9917
"(113, 36)",16.9917
"(113, 37)",3.39
"(113, 38)",3.39
"(113, 39)",16.9917
"(113, 40)",16.9917
"(113, 41)",16.9917
"(113, 42)",3.39
"(113, 43)",10.6467
"(113, 44)",10.6467
"(113, 45)",1.51
"(113, 46)",1.51
"(113, 47)",1.51
"(113, 48)",1.51
"(113, 49)",1.51
"(113, 50)",10.2067
"(113, 51)",10.2067
"(113, 52)",3.39
"(113, 53)",10.2067
"(113, 54)",10.2067
"(113, 55)",3.39
"(113, 56)",10.2067
"(113, 57)",10.2067
"(113, 58)",3.39
"(113, 59)",10.2067
"(113, 60)",10.2067
"(113, 61)",3.39
"(113, 62)",9.3817
"(113, 63)",9.3817
"(113, 64)",3.39
"(113, 65)",9.3817
"(113, 66)",9.3817
"(113, 67)",3.39
"(113, 68)",9.3817
"(113, 69)",9.3817
"(113, 70)",3.39
"(113, 71)",6.79
"(113, 72)",6.79
"(113, 73)",6.79
"(113, 74)",6.79
"(113, 75)",6.79
"(113, 76)",16.38
"(113, 77)",16.38
"(113, 78)",16.38
"(113, 79)",16.38
"(113, 80)",16.38
"(113, 81)",9.3117
"(113, 82)",9.3117
"(113, 83)",3.39
"(113, 84)",9.3117
"(113, 85)",9.3117
"(113, 86)",3.39
"(113, 87)",9.3117
"(113, 88)",9.3117
"(113, 89)",3.39
"(113, 90)",9.3117
"(113, 91)",9.3117
"(113, 92)",3.39
"(113, 93)",9.3117
"(113, 94)",9.3117
"(113, 95)",3.39
"(113, 96)",21.77
"(113, 97)",21.77
"(113, 98)",21.77
"(113, 99)",5.1417
"(113, 100)",5.1417
"(113, 101)",11.3367
"(113, 102)",11.3367
"(113, 103)",11.3367
"(113, 104)",15.6417
"(113, 105)",24.0567
"(113, 106)",24.0567
"(113, 107)",24.0567
"(113, 108)",24.0567
"(113, 109)",21.6167
"(113, 110)",15.8217
"(113, 111)",3.39
"(113, 112)",0.0
"(113, 113)",0.0
"(113, 114)",0.0
"(113, 115)",3.39
"(113, 116)",3.39
"(113, 117)",0.0
"(113, 118)",0.0
"(113, 119)",0.0
"(113, 120)",3.39
"(113, 121)",3.39
"(113, 122)",0.0
"(113, 123)",0.0
"(113, 124)",0.0
"(113, 125)",3.39
"(113, 126)",3.39
"(113, 127)",0.0
"(113, 128)",0.0
"(113, 129)",0.0
"(113, 130)",3.39
"(114, 0)",3.39
"(114, 1)",11.8283
"(114, 2)",11.8283
"(114, 3)",11.8283
"(114, 4)",11.8283
"(114, 5)",11.8283
"(114, 6)",7.7933
"(114, 7)",7.7933
"(114, 8)",7.7933
"(114, 9)",8.005
"(114, 10)",8.005
"(114, 11)",3.39
"(114, 12)",9.8767
"(114, 13)",9.8767
"(114, 14)",9.8767
"(114, 15)",9.8767
"(114, 16)",9.8767
"(114, 17)",21.77
"(114, 18)",21.77
"(114, 19)",3.39
"(114, 20)",21.77
"(114, 21)",21.77
"(114, 22)",3.39
"(114, 23)",21.77
"(114, 24)",21.77
"(114, 25)",3.39
"(114, 26)",21.77
"(114, 27)",21.77
"(114, 28)",20.3117
"(114, 29)",20.3117
"(114, 30)",20.3117
"(114, 31)",20.3117
"(114, 32)",20.3117
"(114, 33)",3.39
"(114, 34)",16.9917
"(114, 35)",16.9917
"(114, 36)",16.9917
"(114, 37)",3.39
"(114, 38)",3.39
"(114, 39)",16.9917
"(114, 40)",16.9917
"(114, 41)",16.9917
"(114, 42)",3.39
"(114, 43)",10.6467
"(114, 44)",10.6467
"(114, 45)",1.51
"(114, 46)",1.51
"(114, 47)",1.51
"(114, 48)",1.51
"(114, 49)",1.51
"(114, 50)",10.2067
"(114, 51)",10.2067
"(114, 52)",3.39
"(114, 53)",10.2067
"(114, 54)",10.2067
"(114, 55)",3.39
"(114, 56)",10.2067
"(114, 57)",10.2067
"(114, 58)",3.39
"(114, 59)",10.2067
"(114, 60)",10.2067
"(114, 61)",3.39
"(114, 62)",9.3817
"(114, 63)",9.3817
"(114, 64)",3.39
"(114, 65)",9.3817
"(114, 66)",9.3817
"(114, 67)",3.39
"(114, 68)",9.3817
"(114, 69)",9.3817
"(114, 70)",3.39
"(114, 71)",6.79
"(114, 72)",6.79
"(114, 73)",6.79
"(114, 74)",6.79
"(114, 75)",6.79
"(114, 76)",16.38
"(114, 77)",16.38
"(114, 78)",16.38
"(114, 79)",16.38
"(114, 80)",16.38
"(114, 81)",9.3117
"(114, 82)",9.3117
"(114, 83)",3.39
"(114, 84)",9.3117
"(114, 85)",9.3117
"(114, 86)",3.39
"(114, 87)",9.3117
"(114, 88)",9.3117
"(114, 89)",3.39
"(114, 90)",9.3117
"(114, 91)",9.3117
"(114, 92)",3.39
"(114, 93)",9.3117
"(114, 94)",9.3117
"(114, 95)",3.39
"(114, 96)",21.77
"(114, 97)",21.77
"(114, 98)",21.77
"(114, 99)",5.1417
"(114, 100)",5.1417
"(114, 101)",11.3367
"(114, 102)",11.3367
"(114, 103)",11.3367
"(114, 104)",15.6417
"(114, 105)",24.0567
"(114, 106)",24.0567
"(114, 107)",24.0567
"(114, 108)",24.0567
"(114, 109)",21.6167
"(114, 110)",15.8217
"(114, 111)",3.39
"(114, 112)",0.0
"(114, 113)",0.0
"(114, 114)",0.0
"(114, 115)",3.39
"(114, 116)",3.39
"(114, 117)",0.0
"(114, 118)",0.0
"(114, 119)",0.0
"(114, 120)",3.39
"(114, 121)",3.39
"(114, 122)",0.0
"(114, 123)",0.0
"(114, 124)",0.0
"(114, 125)",3.39
"(114, 126)",3.39
"(114, 127)",0.0
"(114, 128)",0.0
"(114, 129)",0.0
"(114, 130)",3.39
"(115, 0)",0.0
"(115, 1)",13.8983
"(115, 2)",13.8983
"(115, 3)",13.8983
"(115, 4)",13.8983
"(115, 5)",13.8983
"(115, 6)",6.4967
"(115, 7)",6.4967
"(115, 8)",6.4967
"(115, 9)",10.6767
"(115, 10)",10.6767
"(115, 11)",0.0
"(115, 12)",9.8883
"(115, 13)",9.8883
"(115, 14)",9.8883
"(115, 15)",9.8883
"(115, 16)",9.8883
"(115, 17)",23.7383
"(115, 18)",23.7383
"(115, 19)",0.0
"(115, 20)",23.7383
"(115, 21)",23.7383
"(115, 22)",0.0
"(115, 23)",23.7383
"(115, 24)",23.7383
"(115, 25)",0.0
"(115, 26)",23.7383
"(115, 27)",23.7383
"(115, 28)",22.28
"(115, 29)",22.28
"(115, 30)",22.28
"(115, 31)",22.28
"(115, 32)",22.28
"(115, 33)",0.0
"(115, 34)",16.8933
"(115, 35)",16.8933
"(115, 36)",16.8933
"(115, 37)",0.0
"(115, 38)",0.0
"(115, 39)",16.8933
"(115, 40)",16.8933
"(115, 41)",16.8933
"(115, 42)",0.0
"(115, 43)",11.2267
"(115, 44)",11.2267
"(115, 45)",4.595
"(115, 46)",4.595
"(115, 47)",4.595
"(115, 48)",4.595
"(115, 49)",4.595
"(115, 50)",8.91
"(115, 51)",8.91
"(115, 52)",0.0
"(115, 53)",8.91
"(115, 54)",8.91
"(115, 55)",0.0
"(115, 56)",8.91
"(115, 57)",8.91
"(115, 58)",0.0
"(115, 59)",8.91
"(115, 60)",8.91
"(115, 61)",0.0
"(115, 62)",9.9617
"(115, 63)",9.9617
"(115, 64)",0.0
"(115, 65)",9.9617
"(115, 66)",9.9617
"(115, 67)",0.0
"(115, 68)",9.9617
"(115, 69)",9.9617
"(115, 70)",0.0
"(115, 71)",7.37
"(115, 72)",7.37
"(115, 73)",7.37
"(115, 74)",7.37
"(115, 75)",7.37
"(115, 76)",16.2817
"(115, 77)",16.2817
"(115, 78)",16.2817
"(115, 79)",16.2817
"(115, 80)",16.2817
"(115, 81)",9.4967
"(115, 82)",9.4967
"(115, 83)",0.0
"(115, 84)",9.4967
"(115, 85)",9.4967
"(115, 86)",0.0
"(115, 87)",9.4967
"(115, 88)",9.4967
"(115, 89)",0.0
"(115, 90)",9.4967
"(115, 91)",9.4967
"(115, 92)",0.0
"(115, 93)",9.4967
"(115, 94)",9.4967
"(115, 95)",0.0
"(115, 96)",23.7383
"(115, 97)",23.7383
"(115, 98)",23.7383
"(115, 99)",6.3617
"(115, 100)",6.3617
"(115, 101)",11.5217
"(115, 102)",11.5217
"(115, 103)",11.5217
"(115, 104)",18.395
"(115, 105)",26.81
"(115, 106)",26.81
"(115, 107)",26.81
"(115, 108)",26.81
"(115, 109)",22.1967
"(115, 110)",16.4017
"(115, 111)",0.0
"(115, 112)",3.665
"(115, 113)",3.665
"(115, 114)",3.665
"(115, 115)",0.0
"(115, 116)",0.0
"(115, 117)",3.665
"(115, 118)",3.665
"(115, 119)",3.665
"(115, 120)",0.0
"(115, 121)",0.0
"(115, 122)",3.665
"(115, 123)",3.665
"(115, 124)",3.665
"(115, 125)",0.0
"(115, 126)",0.0
"(115, 127)",3.665
"(115, 128)",3.665
"(115, 129)",3.665
"(115, 130)",0.0
"(116, 0)",0.0
"(116, 1)",13.8983
"(116, 2)",13.8983
"(116, 3)",13.8983
"(116, 4)",13.8983
"(116, 5)",13.8983
"(116, 6)",6.4967
"(116, 7)",6.4967
"(116, 8)",6.4967
"(116, 9)",10.6767
"(116, 10)",10.6767
"(116, 11)",0.0
"(116, 12)",9.8883
"(116, 13)",9.8883
"(116, 14)",9.8883
"(116, 15)",9.8883
"(116, 16)",9.8883
"(116, 17)",23.7383
"(116, 18)",23.7383
"(116, 19)",0.0
"(116, 20)",23.7383
"(116, 21)",23.7383
"(116, 22)",0.0
"(116, 23)",23.7383
"(116, 24)",23.7383
"(116, 25)",0.0
"(116, 26)",23.7383
"(116, 27)",23.7383
"(116, 28)",22.28
"(116, 29)",22.28
"(116, 30)",22.28
"(116, 31)",22.28
"(116, 32)",22.28
"(116, 33)",0.0
"(116, 34)",16.8933
"(116, 35)",16.8933
"(116, 36)",16.8933
"(116, 37)",0.0
"(116, 38)",0.0
"(116, 39)",16.8933
"(116, 40)",16.8933
"(116, 41)",16.8933
"(116, 42)",0.0
"(116, 43)",11.2267
"(116, 44)",11.2267
"(116, 45)",4.595
"(116, 46)",4.595
"(116, 47)",4.595
"(116, 48)",4.595
"(116, 49)",4.595
"(116, 50)",8.91
"(116, 51)",8.91
"(116, 52)",0.0
"(116, 53)",8.91
"(116, 54)",8.91
"(116, 55)",0.0
"(116, 56)",8.91
"(116, 57)",8.91
"(116, 58)",0.0
"(116, 59)",8.91
"(116, 60)",8.91
"(116, 61)",0.0
"(116, 62)",9.9617
"(116, 63)",9.9617
"(116, 64)",0.0
"(116, 65)",9.9617
"(116, 66)",9.9617
"(116, 67)",0.0
"(116, 68)",9.9617
"(116, 69)",9.9617
"(116, 70)",0.0
"(116, 71)",7.37
"(116, 72)",7.37
"(116, 73)",7.37
"(116, 74)",7.37
"(116, 75)",7.37
"(116, 76)",16.2817
"(116, 77)",16.2817
"(116, 78)",16.2817
"(116, 79)",16.2817
"(116, 80)",16.2817
"(116, 81)",9.4967
"(116, 82)",9.4967
"(116, 83)",0.0
"(116, 84)",9.4967
"(116, 85)",9.4967
"(116, 86)",0.0
"(116, 87)",9.4967
"(116, 88)",9.4967
"(116, 89)",0.0
"(116, 90)",9.4967
"(116, 91)",9.4967
"(116, 92)",0.0
"(116, 93)",9.4967
"(116, 94)",9.4967
"(116, 95)",0.0
"(116, 96)",23.7383
"(116, 97)",23.7383
"(116, 98)",23.7383
"(116, 99)",6.3617
"(116, 100)",6.3617
"(116, 101)",11.5217
"(116, 102)",11.5217
"(116, 103)",11.5217
"(116, 104)",18.395
"(116, 105)",26.81
"(116, 106)",26.81
"(116, 107)",26.81
"(116, 108)",26.81
"(116, 109)",22.1967
"(116, 110)",16.4017
"(116, 111)",0.0
"(116, 112)",3.665
"(116, 113)",3.665
"(116, 114)",3.665
"(116, 115)",0.0
"(116, 116)",0.0
"(116, 117)",3.665
"(116, 118)",3.665
"(116, 119)",3.665
"(116, 120)",0.0
"(116, 121)",0.0
"(116, 122)",3.665
"(116, 123)",3.665
"(116, 124)",3.665
"(116, 125)",0.0
"(116, 126)",0.0
"(116, 127)",3.665
"(116, 128)",3.665
"(116, 129)",3.665
"(116, 130)",0.0
"(117, 0)",3.39
"(117, 1)",11.8283
"(117, 2)",11.8283
"(117, 3)",11.8283
"(117, 4)",11.8283
"(117, 5)",11.8283
"(117, 6)",7.7933
"(117, 7)",7.7933
"(117, 8)",7.7933
"(117, 9)",8.005
"(117, 10)",8.005
"(117, 11)",3.39
"(117, 12)",9.8767
"(117, 13)",9.8767
"(117, 14)",9.8767
"(117, 15)",9.8767
"(117, 16)",9.8767
"(117, 17)",21.77
"(117, 18)",21.77
"(117, 19)",3.39
"(117, 20)",21.77
"(117, 21)",21.77
"(117, 22)",3.39
"(117, 23)",21.77
"(117, 24)",21.77
"(117, 25)",3.39
"(117, 26)",21.77
"(117, 27)",21.77
"(117, 28)",20.3117
"(117, 29)",20.3117
"(117, 30)",20.3117
"(117, 31)",20.3117
"(117, 32)",20.3117
"(117, 33)",3.39
"(117, 34)",16.9917
"(117, 35)",16.9917
"(117, 36)",16.9917
"(117, 37)",3.39
"(117, 38)",3.39
"(117, 39)",16.9917
"(117, 40)",16.9917
"(117, 41)",16.9917
"(117, 42)",3.39
"(117, 43)",10.6467
"(117, 44)",10.6467
"(117, 45)",1.51
"(117, 46)",1.51
"(117, 47)",1.51
"(117, 48)",1.51
"(117, 49)",1.51
"(117, 50)",10.2067
"(117, 51)",10.2067
"(117, 52)",3.39
"(117, 53)",10.2067
"(117, 54)",10.2067
"(117, 55)",3.39
"(117, 56)",10.2067
"(117, 57)",10.2067
"(117, 58)",3.39
"(117, 59)",10.2067
"(117, 60)",10.2067
"(117, 61)",3.39
"(117, 62)",9.3817
"(117, 63)",9.3817
"(117, 64)",3.39
"(117, 65)",9.3817
"(117, 66)",9.3817
"(117, 67)",3.39
"(117, 68)",9.3817
"(117, 69)",9.3817
"(117, 70)",3.39
"(117, 71)",6.79
"(117, 72)",6.79
"(117, 73)",6.79
"(117, 74)",6.79
"(117, 75)",6.79
"(117, 76)",16.38
"(117, 77)",16.38
"(117, 78)",16.38
"(117, 79)",16.38
"(117, 80)",16.38
"(117, 81)",9.3117
"(117, 82)",9.3117
"(117, 83)",3.39
"(117, 84)",9.3117
"(117, 85)",9.3117
"(117, 86)",3.39
"(117, 87)",9.3117
"(117, 88)",9.3117
"(117, 89)",3.39
"(117, 90)",9.3117
"(117, 91)",9.3117
"(117, 92)",3.39
"(117, 93)",9.3117
"(117, 94)",9.3117
"(117, 95)",3.39
"(117, 96)",21.77
"(117, 97)",21.77
"(117, 98)",21.77
"(117, 99)",5.1417
"(117, 100)",5.1417
"(117, 101)",11.3367
"(117, 102)",11.3367
"(117, 103)",11.3367
"(117, 104)",15.6417
"(117, 105)",24.0567
"(117, 106)",24.0567
"(117, 107)",24.0567
"(117, 108)",24.0567
"(117, 109)",21.6167
"(117, 110)",15.8217
"(117, 111)",3.39
"(117, 112)",0.0
"(117, 113)",0.0
"(117, 114)",0.0
"(117, 115)",3.39
"(117, 116)",3.39
"(117, 117)",0.0
"(117, 118)",0.0
"(117, 119)",0.0
"(117, 120)",3.39
"(117, 121)",3.39
"(117, 122)",0.0
"(117, 123)",0.0
"(117, 124)",0.0
"(117, 125)",3.39
"(117, 126)",3.39
"(117, 127)",0.0
"(117, 128)",0.0
"(117, 129)",0.0
"(117, 130)",3.39
"(118, 0)",3.39
"(118, 1)",11.8283
"(118, 2)",11.8283
"(118, 3)",11.8283
"(118, 4)",11.8283
"(118, 5)",11.8283
"(118, 6)",7.7933
"(118, 7)",7.7933
"(118, 8)",7.7933
"(118, 9)",8.005
"(118, 10)",8.005
"(118, 11)",3.39
"(118, 12)",9.8767
"(118, 13)",9.8767
"(118, 14)",9.8767
"(118, 15)",9.8767
"(118, 16)",9.8767
"(118, 17)",21.77
"(118, 18)",21.77
"(118, 19)",3.39
"(118, 20)",21.77
"(118, 21)",21.77
"(118, 22)",3.39
"(118, 23)",21.77
"(118, 24)",21.77
"(118, 25)",3.39
"(118, 26)",21.77
"(118, 27)",21.77
"(118, 28)",20.3117
"(118, 29)",20.3117
"(118, 30)",20.3117
"(118, 31)",20.3117
"(118, 32)",20.3117
"(118, 33)",3.39
"(118, 34)",16.9917
"(118, 35)",16.9917
"(118, 36)",16.9917
"(118, 37)",3.39
"(118, 38)",3.39
"(118, 39)",16.9917
"(118, 40)",16.9917
"(118, 41)",16.9917
"(118, 42)",3.39
"(118, 43)",10.6467
"(118, 44)",10.6467
"(118, 45)",1.51
"(118, 46)",1.51
"(118, 47)",1.51
"(118, 48)",1.51
"(118, 49)",1.51
"(118, 50)",10.2067
"(118, 51)",10.2067
"(118, 52)",3.39
"(118, 53)",10.2067
"(118, 54)",10.2067
"(118, 55)",3.39
"(118, 56)",10.2067
"(118, 57)",10.2067
"(118, 58)",3.39
"(118, 59)",10.2067
"(118, 60)",10.2067
"(118, 61)",3.39
"(118, 62)",9.3817
"(118, 63)",9.3817
"(118, 64)",3.39
"(118, 65)",9.3817
"(118, 66)",9.3817
"(118, 67)",3.39
"(118, 68)",9.3817
"(118, 69)",9.3817
"(118, 70)",3.39
"(118, 71)",6.79
"(118, 72)",6.79
"(118, 73)",6.79
"(118, 74)",6.79
"(118, 75)",6.79
"(118, 76)",16.38
"(118, 77)",16.38
"(118, 78)",16.38
"(118, 79)",16.38
"(118, 80)",16.38
"(118, 81)",9.3117
"(118, 82)",9.3117
"(118, 83)",3.39
"(118, 84)",9.3117
"(118, 85)",9.3117
"(118, 86)",3.39
"(118, 87)",9.3117
"(118, 88)",9.3117
"(118, 89)",3.39
"(118, 90)",9.3117
"(118, 91)",9.3117
"(118, 92)",3.39
"(118, 93)",9.3117
"(118, 94)",9.3117
"(118, 95)",3.39
"(118, 96)",21.77
"(118, 97)",21.77
"(118, 98)",21.77
"(118, 99)",5.1417
"(118, 100)",5.1417
"(118, 101)",11.3367
"(118, 102)",11.3367
"(118, 103)",11.3367
"(118, 104)",15.6417
"(118, 105)",24.0567
"(118, 106)",24.0567
"(118, 107)",24.0567
"(118, 108)",24.0567
"(118, 109)",21.6167
"(118, 110)",15.8217
"(118, 111)",3.39
"(118, 112)",0.0
"(118, 113)",0.0
"(118, 114)",0.0
"(118, 115)",3.39
"(118, 116)",3.39
"(118, 117)",0.0
"(118, 118)",0.0
"(118, 119)",0.0
"(118, 120)",3.39
"(118, 121)",3.39
"(118, 122)",0.0
"(118, 123)",0.0
"(118, 124)",0.0
"(118, 125)",3.39
"(118, 126)",3.39
"(118, 127)",0.0
"(118, 128)",0.0
"(118, 129)",0.0
"(118, 130)",3.39
"(119, 0)",3.39
"(119, 1)",11.8283
"(119, 2)",11.8283
"(119, 3)",11.8283
"(119, 4)",11.8283
"(119, 5)",11.8283
"(119, 6)",7.7933
"(119, 7)",7.7933
"(119, 8)",7.7933
"(119, 9)",8.005
"(119, 10)",8.005
"(119, 11)",3.39
"(119, 12)",9.8767
"(119, 13)",9.8767
"(119, 14)",9.8767
"(119, 15)",9.8767
"(119, 16)",9.8767
"(119, 17)",21.77
"(119, 18)",21.77
"(119, 19)",3.39
"(119, 20)",21.77
"(119, 21)",21.77
"(119, 22)",3.39
"(119, 23)",21.77
"(119, 24)",21.77
"(119, 25)",3.39
"(119, 26)",21.77
"(119, 27)",21.77
"(119, 28)",20.3117
"(119, 29)",20.3117
"(119, 30)",20.3117
"(119, 31)",20.3117
"(119, 32)",20.3117
"(119, 33)",3.39
"(119, 34)",16.9917
"(119, 35)",16.9917
"(119, 36)",16.9917
"(119, 37)",3.39
"(119, 38)",3.39
"(119, 39)",16.9917
"(119, 40)",16.9917
"(119, 41)",16.9917
"(119, 42)",3.39
"(119, 43)",10.6467
"(119, 44)",10.6467
"(119, 45)",1.51
"(119, 46)",1.51
"(119, 47)",1.51
"(119, 48)",1.51
"(119, 49)",1.51
"(119, 50)",10.2067
"(119, 51)",10.2067
"(119, 52)",3.39
"(119, 53)",10.2067
"(119, 54)",10.2067
