,0
"(89, 37)",0.0
"(89, 38)",0.0
"(89, 39)",16.8917
"(89, 40)",16.8917
"(89, 41)",16.8917
"(89, 42)",0.0
"(89, 43)",11.2267
"(89, 44)",11.2267
"(89, 45)",4.5317
"(89, 46)",4.5317
"(89, 47)",4.5317
"(89, 48)",4.5317
"(89, 49)",4.5317
"(89, 50)",8.9083
"(89, 51)",8.9083
"(89, 52)",0.0
"(89, 53)",8.9083
"(89, 54)",8.9083
"(89, 55)",0.0
"(89, 56)",8.9083
"(89, 57)",8.9083
"(89, 58)",0.0
"(89, 59)",8.9083
"(89, 60)",8.9083
"(89, 61)",0.0
"(89, 62)",93.6533
"(89, 63)",93.6533
"(89, 64)",0.0
"(89, 65)",93.6533
"(89, 66)",93.6533
"(89, 67)",0.0
"(89, 68)",93.6533
"(89, 69)",93.6533
"(89, 70)",0.0
"(89, 71)",7.37
"(89, 72)",7.37
"(89, 73)",7.37
"(89, 74)",7.37
"(89, 75)",7.37
"(89, 76)",0.0
"(89, 77)",16.28
"(89, 78)",16.28
"(89, 79)",16.28
"(89, 80)",0.0
"(89, 81)",9.5
"(89, 82)",9.5
"(89, 83)",0.0
"(89, 84)",9.5
"(89, 85)",9.5
"(89, 86)",0.0
"(89, 87)",9.5
"(89, 88)",9.5
"(89, 89)",0.0
"(89, 90)",9.5
"(89, 91)",9.5
"(89, 92)",0.0
"(89, 93)",9.5
"(89, 94)",9.5
"(89, 95)",0.0
"(89, 96)",11.4667
"(89, 97)",11.4667
"(89, 98)",0.0
"(89, 99)",11.4667
"(89, 100)",11.4667
"(89, 101)",11.2267
"(89, 102)",11.2267
"(89, 103)",7.9567
"(90, 0)",9.2917
"(90, 1)",9.875
"(90, 2)",9.875
"(90, 3)",9.875
"(90, 4)",9.875
"(90, 5)",9.875
"(90, 6)",8.7833
"(90, 7)",8.7833
"(90, 8)",8.7833
"(90, 9)",9.6183
"(90, 10)",9.6183
"(90, 11)",9.2917
"(90, 12)",6.9217
"(90, 13)",6.9217
"(90, 14)",6.9217
"(90, 15)",6.9217
"(90, 16)",6.9217
"(90, 17)",19.715
"(90, 18)",19.715
"(90, 19)",9.2917
"(90, 20)",19.715
"(90, 21)",19.715
"(90, 22)",9.2917
"(90, 23)",19.715
"(90, 24)",19.715
"(90, 25)",9.2917
"(90, 26)",19.715
"(90, 27)",19.715
"(90, 28)",18.2567
"(90, 29)",18.2567
"(90, 30)",18.2567
"(90, 31)",18.2567
"(90, 32)",18.2567
"(90, 33)",9.2917
"(90, 34)",11.9417
"(90, 35)",11.9417
"(90, 36)",11.9417
"(90, 37)",9.2917
"(90, 38)",9.2917
"(90, 39)",11.9417
"(90, 40)",11.9417
"(90, 41)",11.9417
"(90, 42)",9.2917
"(90, 43)",16.11
"(90, 44)",16.11
"(90, 45)",10.5517
"(90, 46)",10.5517
"(90, 47)",10.5517
"(90, 48)",10.5517
"(90, 49)",10.5517
"(90, 50)",11.1517
"(90, 51)",11.1517
"(90, 52)",9.2917
"(90, 53)",11.1517
"(90, 54)",11.1517
"(90, 55)",9.2917
"(90, 56)",11.1517
"(90, 57)",11.1517
"(90, 58)",9.2917
"(90, 59)",11.1517
"(90, 60)",11.1517
"(90, 61)",9.2917
"(90, 62)",99.4617
"(90, 63)",99.4617
"(90, 64)",9.2917
"(90, 65)",99.4617
"(90, 66)",99.4617
"(90, 67)",9.2917
"(90, 68)",99.4617
"(90, 69)",99.4617
"(90, 70)",9.2917
"(90, 71)",15.0117
"(90, 72)",15.0117
"(90, 73)",15.0117
"(90, 74)",15.0117
"(90, 75)",15.0117
"(90, 76)",9.2917
"(90, 77)",11.33
"(90, 78)",11.33
"(90, 79)",11.33
"(90, 80)",9.2917
"(90, 81)",0.0
"(90, 82)",0.0
"(90, 83)",9.2917
"(90, 84)",0.0
"(90, 85)",0.0
"(90, 86)",9.2917
"(90, 87)",0.0
"(90, 88)",0.0
"(90, 89)",9.2917
"(90, 90)",0.0
"(90, 91)",0.0
"(90, 92)",9.2917
"(90, 93)",0.0
"(90, 94)",0.0
"(90, 95)",9.2917
"(90, 96)",7.4433
"(90, 97)",7.4433
"(90, 98)",9.2917
"(90, 99)",7.4433
"(90, 100)",7.4433
"(90, 101)",16.11
"(90, 102)",16.11
"(90, 103)",4.99
"(91, 0)",9.2917
"(91, 1)",9.875
"(91, 2)",9.875
"(91, 3)",9.875
"(91, 4)",9.875
"(91, 5)",9.875
"(91, 6)",8.7833
"(91, 7)",8.7833
"(91, 8)",8.7833
"(91, 9)",9.6183
"(91, 10)",9.6183
"(91, 11)",9.2917
"(91, 12)",6.9217
"(91, 13)",6.9217
"(91, 14)",6.9217
"(91, 15)",6.9217
"(91, 16)",6.9217
"(91, 17)",19.715
"(91, 18)",19.715
"(91, 19)",9.2917
"(91, 20)",19.715
"(91, 21)",19.715
"(91, 22)",9.2917
"(91, 23)",19.715
"(91, 24)",19.715
"(91, 25)",9.2917
"(91, 26)",19.715
"(91, 27)",19.715
"(91, 28)",18.2567
"(91, 29)",18.2567
"(91, 30)",18.2567
"(91, 31)",18.2567
"(91, 32)",18.2567
"(91, 33)",9.2917
"(91, 34)",11.9417
"(91, 35)",11.9417
"(91, 36)",11.9417
"(91, 37)",9.2917
"(91, 38)",9.2917
"(91, 39)",11.9417
"(91, 40)",11.9417
"(91, 41)",11.9417
"(91, 42)",9.2917
"(91, 43)",16.11
"(91, 44)",16.11
"(91, 45)",10.5517
"(91, 46)",10.5517
"(91, 47)",10.5517
"(91, 48)",10.5517
"(91, 49)",10.5517
"(91, 50)",11.1517
"(91, 51)",11.1517
"(91, 52)",9.2917
"(91, 53)",11.1517
"(91, 54)",11.1517
"(91, 55)",9.2917
"(91, 56)",11.1517
"(91, 57)",11.1517
"(91, 58)",9.2917
"(91, 59)",11.1517
"(91, 60)",11.1517
"(91, 61)",9.2917
"(91, 62)",99.4617
"(91, 63)",99.4617
"(91, 64)",9.2917
"(91, 65)",99.4617
"(91, 66)",99.4617
"(91, 67)",9.2917
"(91, 68)",99.4617
"(91, 69)",99.4617
"(91, 70)",9.2917
"(91, 71)",15.0117
"(91, 72)",15.0117
"(91, 73)",15.0117
"(91, 74)",15.0117
"(91, 75)",15.0117
"(91, 76)",9.2917
"(91, 77)",11.33
"(91, 78)",11.33
"(91, 79)",11.33
"(91, 80)",9.2917
"(91, 81)",0.0
"(91, 82)",0.0
"(91, 83)",9.2917
"(91, 84)",0.0
"(91, 85)",0.0
"(91, 86)",9.2917
"(91, 87)",0.0
"(91, 88)",0.0
"(91, 89)",9.2917
"(91, 90)",0.0
"(91, 91)",0.0
"(91, 92)",9.2917
"(91, 93)",0.0
"(91, 94)",0.0
"(91, 95)",9.2917
"(91, 96)",7.4433
"(91, 97)",7.4433
"(91, 98)",9.2917
"(91, 99)",7.4433
"(91, 100)",7.4433
"(91, 101)",16.11
"(91, 102)",16.11
"(91, 103)",4.99
"(92, 0)",0.0
"(92, 1)",13.8983
"(92, 2)",13.8983
"(92, 3)",13.8983
"(92, 4)",13.8983
"(92, 5)",13.8983
"(92, 6)",6.4967
"(92, 7)",6.4967
"(92, 8)",6.4967
"(92, 9)",10.645
"(92, 10)",10.645
"(92, 11)",0.0
"(92, 12)",9.8883
"(92, 13)",9.8883
"(92, 14)",9.8883
"(92, 15)",9.8883
"(92, 16)",9.8883
"(92, 17)",23.7383
"(92, 18)",23.7383
"(92, 19)",0.0
"(92, 20)",23.7383
"(92, 21)",23.7383
"(92, 22)",0.0
"(92, 23)",23.7383
"(92, 24)",23.7383
"(92, 25)",0.0
"(92, 26)",23.7383
"(92, 27)",23.7383
"(92, 28)",22.28
"(92, 29)",22.28
"(92, 30)",22.28
"(92, 31)",22.28
"(92, 32)",22.28
"(92, 33)",0.0
"(92, 34)",16.8917
"(92, 35)",16.8917
"(92, 36)",16.8917
"(92, 37)",0.0
"(92, 38)",0.0
"(92, 39)",16.8917
"(92, 40)",16.8917
"(92, 41)",16.8917
"(92, 42)",0.0
"(92, 43)",11.2267
"(92, 44)",11.2267
"(92, 45)",4.5317
"(92, 46)",4.5317
"(92, 47)",4.5317
"(92, 48)",4.5317
"(92, 49)",4.5317
"(92, 50)",8.9083
"(92, 51)",8.9083
"(92, 52)",0.0
"(92, 53)",8.9083
"(92, 54)",8.9083
"(92, 55)",0.0
"(92, 56)",8.9083
"(92, 57)",8.9083
"(92, 58)",0.0
"(92, 59)",8.9083
"(92, 60)",8.9083
"(92, 61)",0.0
"(92, 62)",93.6533
"(92, 63)",93.6533
"(92, 64)",0.0
"(92, 65)",93.6533
"(92, 66)",93.6533
"(92, 67)",0.0
"(92, 68)",93.6533
"(92, 69)",93.6533
"(92, 70)",0.0
"(92, 71)",7.37
"(92, 72)",7.37
"(92, 73)",7.37
"(92, 74)",7.37
"(92, 75)",7.37
"(92, 76)",0.0
"(92, 77)",16.28
"(92, 78)",16.28
"(92, 79)",16.28
"(92, 80)",0.0
"(92, 81)",9.5
"(92, 82)",9.5
"(92, 83)",0.0
"(92, 84)",9.5
"(92, 85)",9.5
"(92, 86)",0.0
"(92, 87)",9.5
"(92, 88)",9.5
"(92, 89)",0.0
"(92, 90)",9.5
"(92, 91)",9.5
"(92, 92)",0.0
"(92, 93)",9.5
"(92, 94)",9.5
"(92, 95)",0.0
"(92, 96)",11.4667
"(92, 97)",11.4667
"(92, 98)",0.0
"(92, 99)",11.4667
"(92, 100)",11.4667
"(92, 101)",11.2267
"(92, 102)",11.2267
"(92, 103)",7.9567
"(93, 0)",9.2917
"(93, 1)",9.875
"(93, 2)",9.875
"(93, 3)",9.875
"(93, 4)",9.875
"(93, 5)",9.875
"(93, 6)",8.7833
"(93, 7)",8.7833
"(93, 8)",8.7833
"(93, 9)",9.6183
"(93, 10)",9.6183
"(93, 11)",9.2917
"(93, 12)",6.9217
"(93, 13)",6.9217
"(93, 14)",6.9217
"(93, 15)",6.9217
"(93, 16)",6.9217
"(93, 17)",19.715
"(93, 18)",19.715
"(93, 19)",9.2917
"(93, 20)",19.715
"(93, 21)",19.715
"(93, 22)",9.2917
"(93, 23)",19.715
"(93, 24)",19.715
"(93, 25)",9.2917
"(93, 26)",19.715
"(93, 27)",19.715
"(93, 28)",18.2567
"(93, 29)",18.2567
"(93, 30)",18.2567
"(93, 31)",18.2567
"(93, 32)",18.2567
"(93, 33)",9.2917
"(93, 34)",11.9417
"(93, 35)",11.9417
"(93, 36)",11.9417
"(93, 37)",9.2917
"(93, 38)",9.2917
"(93, 39)",11.9417
"(93, 40)",11.9417
"(93, 41)",11.9417
"(93, 42)",9.2917
"(93, 43)",16.11
"(93, 44)",16.11
"(93, 45)",10.5517
"(93, 46)",10.5517
"(93, 47)",10.5517
"(93, 48)",10.5517
"(93, 49)",10.5517
"(93, 50)",11.1517
"(93, 51)",11.1517
"(93, 52)",9.2917
"(93, 53)",11.1517
"(93, 54)",11.1517
"(93, 55)",9.2917
"(93, 56)",11.1517
"(93, 57)",11.1517
"(93, 58)",9.2917
"(93, 59)",11.1517
"(93, 60)",11.1517
"(93, 61)",9.2917
"(93, 62)",99.4617
"(93, 63)",99.4617
"(93, 64)",9.2917
"(93, 65)",99.4617
"(93, 66)",99.4617
"(93, 67)",9.2917
"(93, 68)",99.4617
"(93, 69)",99.4617
"(93, 70)",9.2917
"(93, 71)",15.0117
"(93, 72)",15.0117
"(93, 73)",15.0117
"(93, 74)",15.0117
"(93, 75)",15.0117
"(93, 76)",9.2917
"(93, 77)",11.33
"(93, 78)",11.33
"(93, 79)",11.33
"(93, 80)",9.2917
"(93, 81)",0.0
"(93, 82)",0.0
"(93, 83)",9.2917
"(93, 84)",0.0
"(93, 85)",0.0
"(93, 86)",9.2917
"(93, 87)",0.0
"(93, 88)",0.0
"(93, 89)",9.2917
"(93, 90)",0.0
"(93, 91)",0.0
"(93, 92)",9.2917
"(93, 93)",0.0
"(93, 94)",0.0
"(93, 95)",9.2917
"(93, 96)",7.4433
"(93, 97)",7.4433
"(93, 98)",9.2917
"(93, 99)",7.4433
"(93, 100)",7.4433
"(93, 101)",16.11
"(93, 102)",16.11
"(93, 103)",4.99
"(94, 0)",9.2917
"(94, 1)",9.875
"(94, 2)",9.875
"(94, 3)",9.875
"(94, 4)",9.875
"(94, 5)",9.875
"(94, 6)",8.7833
"(94, 7)",8.7833
"(94, 8)",8.7833
"(94, 9)",9.6183
"(94, 10)",9.6183
"(94, 11)",9.2917
"(94, 12)",6.9217
"(94, 13)",6.9217
"(94, 14)",6.9217
"(94, 15)",6.9217
"(94, 16)",6.9217
"(94, 17)",19.715
"(94, 18)",19.715
"(94, 19)",9.2917
"(94, 20)",19.715
"(94, 21)",19.715
"(94, 22)",9.2917
"(94, 23)",19.715
"(94, 24)",19.715
"(94, 25)",9.2917
"(94, 26)",19.715
"(94, 27)",19.715
"(94, 28)",18.2567
"(94, 29)",18.2567
"(94, 30)",18.2567
"(94, 31)",18.2567
"(94, 32)",18.2567
"(94, 33)",9.2917
"(94, 34)",11.9417
"(94, 35)",11.9417
"(94, 36)",11.9417
"(94, 37)",9.2917
"(94, 38)",9.2917
"(94, 39)",11.9417
"(94, 40)",11.9417
"(94, 41)",11.9417
"(94, 42)",9.2917
"(94, 43)",16.11
"(94, 44)",16.11
"(94, 45)",10.5517
"(94, 46)",10.5517
"(94, 47)",10.5517
"(94, 48)",10.5517
"(94, 49)",10.5517
"(94, 50)",11.1517
"(94, 51)",11.1517
"(94, 52)",9.2917
"(94, 53)",11.1517
"(94, 54)",11.1517
"(94, 55)",9.2917
"(94, 56)",11.1517
"(94, 57)",11.1517
"(94, 58)",9.2917
"(94, 59)",11.1517
"(94, 60)",11.1517
"(94, 61)",9.2917
"(94, 62)",99.4617
"(94, 63)",99.4617
"(94, 64)",9.2917
"(94, 65)",99.4617
"(94, 66)",99.4617
"(94, 67)",9.2917
"(94, 68)",99.4617
"(94, 69)",99.4617
"(94, 70)",9.2917
"(94, 71)",15.0117
"(94, 72)",15.0117
"(94, 73)",15.0117
"(94, 74)",15.0117
"(94, 75)",15.0117
"(94, 76)",9.2917
"(94, 77)",11.33
"(94, 78)",11.33
"(94, 79)",11.33
"(94, 80)",9.2917
"(94, 81)",0.0
"(94, 82)",0.0
"(94, 83)",9.2917
"(94, 84)",0.0
"(94, 85)",0.0
"(94, 86)",9.2917
"(94, 87)",0.0
"(94, 88)",0.0
"(94, 89)",9.2917
"(94, 90)",0.0
"(94, 91)",0.0
"(94, 92)",9.2917
"(94, 93)",0.0
"(94, 94)",0.0
"(94, 95)",9.2917
"(94, 96)",7.4433
"(94, 97)",7.4433
"(94, 98)",9.2917
"(94, 99)",7.4433
"(94, 100)",7.4433
"(94, 101)",16.11
"(94, 102)",16.11
"(94, 103)",4.99
"(95, 0)",0.0
"(95, 1)",13.8983
"(95, 2)",13.8983
"(95, 3)",13.8983
"(95, 4)",13.8983
"(95, 5)",13.8983
"(95, 6)",6.4967
"(95, 7)",6.4967
"(95, 8)",6.4967
"(95, 9)",10.645
"(95, 10)",10.645
"(95, 11)",0.0
"(95, 12)",9.8883
"(95, 13)",9.8883
"(95, 14)",9.8883
"(95, 15)",9.8883
"(95, 16)",9.8883
"(95, 17)",23.7383
"(95, 18)",23.7383
"(95, 19)",0.0
"(95, 20)",23.7383
"(95, 21)",23.7383
"(95, 22)",0.0
"(95, 23)",23.7383
"(95, 24)",23.7383
"(95, 25)",0.0
"(95, 26)",23.7383
"(95, 27)",23.7383
"(95, 28)",22.28
"(95, 29)",22.28
"(95, 30)",22.28
"(95, 31)",22.28
"(95, 32)",22.28
"(95, 33)",0.0
"(95, 34)",16.8917
"(95, 35)",16.8917
"(95, 36)",16.8917
"(95, 37)",0.0
"(95, 38)",0.0
"(95, 39)",16.8917
"(95, 40)",16.8917
"(95, 41)",16.8917
"(95, 42)",0.0
"(95, 43)",11.2267
"(95, 44)",11.2267
"(95, 45)",4.5317
"(95, 46)",4.5317
"(95, 47)",4.5317
"(95, 48)",4.5317
"(95, 49)",4.5317
"(95, 50)",8.9083
"(95, 51)",8.9083
"(95, 52)",0.0
"(95, 53)",8.9083
"(95, 54)",8.9083
"(95, 55)",0.0
"(95, 56)",8.9083
"(95, 57)",8.9083
"(95, 58)",0.0
"(95, 59)",8.9083
"(95, 60)",8.9083
"(95, 61)",0.0
"(95, 62)",93.6533
"(95, 63)",93.6533
"(95, 64)",0.0
"(95, 65)",93.6533
"(95, 66)",93.6533
"(95, 67)",0.0
"(95, 68)",93.6533
"(95, 69)",93.6533
"(95, 70)",0.0
"(95, 71)",7.37
"(95, 72)",7.37
"(95, 73)",7.37
"(95, 74)",7.37
"(95, 75)",7.37
"(95, 76)",0.0
"(95, 77)",16.28
"(95, 78)",16.28
"(95, 79)",16.28
"(95, 80)",0.0
"(95, 81)",9.5
"(95, 82)",9.5
"(95, 83)",0.0
"(95, 84)",9.5
"(95, 85)",9.5
"(95, 86)",0.0
"(95, 87)",9.5
"(95, 88)",9.5
"(95, 89)",0.0
"(95, 90)",9.5
"(95, 91)",9.5
"(95, 92)",0.0
"(95, 93)",9.5
"(95, 94)",9.5
"(95, 95)",0.0
"(95, 96)",11.4667
"(95, 97)",11.4667
"(95, 98)",0.0
"(95, 99)",11.4667
"(95, 100)",11.4667
"(95, 101)",11.2267
"(95, 102)",11.2267
"(95, 103)",7.9567
"(96, 0)",10.57
"(96, 1)",6.23
"(96, 2)",6.23
"(96, 3)",6.23
"(96, 4)",6.23
"(96, 5)",6.23
"(96, 6)",11.2917
"(96, 7)",11.2917
"(96, 8)",11.2917
"(96, 9)",5.74
"(96, 10)",5.74
"(96, 11)",10.57
"(96, 12)",8.5117
"(96, 13)",8.5117
"(96, 14)",8.5117
"(96, 15)",8.5117
"(96, 16)",8.5117
"(96, 17)",16.1717
"(96, 18)",16.1717
"(96, 19)",10.57
"(96, 20)",16.1717
"(96, 21)",16.1717
"(96, 22)",10.57
"(96, 23)",16.1717
"(96, 24)",16.1717
"(96, 25)",10.57
"(96, 26)",16.1717
"(96, 27)",16.1717
"(96, 28)",14.7133
"(96, 29)",14.7133
"(96, 30)",14.7133
"(96, 31)",14.7133
"(96, 32)",14.7133
"(96, 33)",10.57
"(96, 34)",9.575
"(96, 35)",9.575
"(96, 36)",9.575
"(96, 37)",10.57
"(96, 38)",10.57
"(96, 39)",9.575
"(96, 40)",9.575
"(96, 41)",9.575
"(96, 42)",10.57
"(96, 43)",15.42
"(96, 44)",15.42
"(96, 45)",10.2
"(96, 46)",10.2
"(96, 47)",10.2
"(96, 48)",10.2
"(96, 49)",10.2
"(96, 50)",13.66
"(96, 51)",13.66
"(96, 52)",10.57
"(96, 53)",13.66
"(96, 54)",13.66
"(96, 55)",10.57
"(96, 56)",13.66
"(96, 57)",13.66
"(96, 58)",10.57
"(96, 59)",13.66
"(96, 60)",13.66
"(96, 61)",10.57
"(96, 62)",97.12
"(96, 63)",97.12
"(96, 64)",10.57
"(96, 65)",97.12
"(96, 66)",97.12
"(96, 67)",10.57
"(96, 68)",97.12
"(96, 69)",97.12
"(96, 70)",10.57
"(96, 71)",11.3167
"(96, 72)",11.3167
"(96, 73)",11.3167
"(96, 74)",11.3167
"(96, 75)",11.3167
"(96, 76)",10.57
"(96, 77)",8.9983
"(96, 78)",8.9983
"(96, 79)",8.9983
"(96, 80)",10.57
"(96, 81)",7.6317
"(96, 82)",7.6317
"(96, 83)",10.57
"(96, 84)",7.6317
"(96, 85)",7.6317
"(96, 86)",10.57
"(96, 87)",7.6317
"(96, 88)",7.6317
"(96, 89)",10.57
"(96, 90)",7.6317
"(96, 91)",7.6317
"(96, 92)",10.57
"(96, 93)",7.6317
"(96, 94)",7.6317
"(96, 95)",10.57
"(96, 96)",0.0
"(96, 97)",0.0
"(96, 98)",10.57
"(96, 99)",0.0
"(96, 100)",0.0
"(96, 101)",15.42
"(96, 102)",15.42
"(96, 103)",6.6767
"(97, 0)",10.57
"(97, 1)",6.23
"(97, 2)",6.23
"(97, 3)",6.23
"(97, 4)",6.23
"(97, 5)",6.23
"(97, 6)",11.2917
"(97, 7)",11.2917
"(97, 8)",11.2917
"(97, 9)",5.74
"(97, 10)",5.74
"(97, 11)",10.57
"(97, 12)",8.5117
"(97, 13)",8.5117
"(97, 14)",8.5117
"(97, 15)",8.5117
"(97, 16)",8.5117
"(97, 17)",16.1717
"(97, 18)",16.1717
"(97, 19)",10.57
"(97, 20)",16.1717
"(97, 21)",16.1717
"(97, 22)",10.57
"(97, 23)",16.1717
"(97, 24)",16.1717
"(97, 25)",10.57
"(97, 26)",16.1717
"(97, 27)",16.1717
"(97, 28)",14.7133
"(97, 29)",14.7133
"(97, 30)",14.7133
"(97, 31)",14.7133
"(97, 32)",14.7133
"(97, 33)",10.57
"(97, 34)",9.575
"(97, 35)",9.575
"(97, 36)",9.575
"(97, 37)",10.57
"(97, 38)",10.57
"(97, 39)",9.575
"(97, 40)",9.575
"(97, 41)",9.575
"(97, 42)",10.57
"(97, 43)",15.42
"(97, 44)",15.42
"(97, 45)",10.2
"(97, 46)",10.2
"(97, 47)",10.2
"(97, 48)",10.2
"(97, 49)",10.2
"(97, 50)",13.66
"(97, 51)",13.66
"(97, 52)",10.57
"(97, 53)",13.66
"(97, 54)",13.66
"(97, 55)",10.57
"(97, 56)",13.66
"(97, 57)",13.66
"(97, 58)",10.57
"(97, 59)",13.66
"(97, 60)",13.66
"(97, 61)",10.57
"(97, 62)",97.12
"(97, 63)",97.12
"(97, 64)",10.57
"(97, 65)",97.12
"(97, 66)",97.12
"(97, 67)",10.57
"(97, 68)",97.12
"(97, 69)",97.12
"(97, 70)",10.57
"(97, 71)",11.3167
"(97, 72)",11.3167
"(97, 73)",11.3167
"(97, 74)",11.3167
"(97, 75)",11.3167
"(97, 76)",10.57
"(97, 77)",8.9983
"(97, 78)",8.9983
"(97, 79)",8.9983
"(97, 80)",10.57
"(97, 81)",7.6317
"(97, 82)",7.6317
"(97, 83)",10.57
"(97, 84)",7.6317
"(97, 85)",7.6317
"(97, 86)",10.57
"(97, 87)",7.6317
"(97, 88)",7.6317
"(97, 89)",10.57
"(97, 90)",7.6317
"(97, 91)",7.6317
"(97, 92)",10.57
"(97, 93)",7.6317
"(97, 94)",7.6317
"(97, 95)",10.57
"(97, 96)",0.0
"(97, 97)",0.0
"(97, 98)",10.57
"(97, 99)",0.0
"(97, 100)",0.0
"(97, 101)",15.42
"(97, 102)",15.42
"(97, 103)",6.6767
"(98, 0)",0.0
"(98, 1)",13.8983
"(98, 2)",13.8983
"(98, 3)",13.8983
"(98, 4)",13.8983
"(98, 5)",13.8983
"(98, 6)",6.4967
"(98, 7)",6.4967
"(98, 8)",6.4967
"(98, 9)",10.645
"(98, 10)",10.645
"(98, 11)",0.0
"(98, 12)",9.8883
"(98, 13)",9.8883
"(98, 14)",9.8883
"(98, 15)",9.8883
"(98, 16)",9.8883
"(98, 17)",23.7383
"(98, 18)",23.7383
"(98, 19)",0.0
"(98, 20)",23.7383
"(98, 21)",23.7383
"(98, 22)",0.0
"(98, 23)",23.7383
"(98, 24)",23.7383
"(98, 25)",0.0
"(98, 26)",23.7383
"(98, 27)",23.7383
"(98, 28)",22.28
"(98, 29)",22.28
"(98, 30)",22.28
"(98, 31)",22.28
"(98, 32)",22.28
"(98, 33)",0.0
"(98, 34)",16.8917
"(98, 35)",16.8917
"(98, 36)",16.8917
"(98, 37)",0.0
"(98, 38)",0.0
"(98, 39)",16.8917
"(98, 40)",16.8917
"(98, 41)",16.8917
"(98, 42)",0.0
"(98, 43)",11.2267
"(98, 44)",11.2267
"(98, 45)",4.5317
"(98, 46)",4.5317
"(98, 47)",4.5317
"(98, 48)",4.5317
"(98, 49)",4.5317
"(98, 50)",8.9083
"(98, 51)",8.9083
"(98, 52)",0.0
"(98, 53)",8.9083
"(98, 54)",8.9083
"(98, 55)",0.0
"(98, 56)",8.9083
"(98, 57)",8.9083
"(98, 58)",0.0
"(98, 59)",8.9083
"(98, 60)",8.9083
"(98, 61)",0.0
"(98, 62)",93.6533
"(98, 63)",93.6533
"(98, 64)",0.0
"(98, 65)",93.6533
"(98, 66)",93.6533
"(98, 67)",0.0
"(98, 68)",93.6533
"(98, 69)",93.6533
"(98, 70)",0.0
"(98, 71)",7.37
"(98, 72)",7.37
"(98, 73)",7.37
"(98, 74)",7.37
"(98, 75)",7.37
"(98, 76)",0.0
"(98, 77)",16.28
"(98, 78)",16.28
"(98, 79)",16.28
"(98, 80)",0.0
"(98, 81)",9.5
"(98, 82)",9.5
"(98, 83)",0.0
"(98, 84)",9.5
"(98, 85)",9.5
"(98, 86)",0.0
"(98, 87)",9.5
"(98, 88)",9.5
"(98, 89)",0.0
"(98, 90)",9.5
"(98, 91)",9.5
"(98, 92)",0.0
"(98, 93)",9.5
"(98, 94)",9.5
"(98, 95)",0.0
"(98, 96)",11.4667
"(98, 97)",11.4667
"(98, 98)",0.0
"(98, 99)",11.4667
"(98, 100)",11.4667
"(98, 101)",11.2267
"(98, 102)",11.2267
"(98, 103)",7.9567
"(99, 0)",10.57
"(99, 1)",6.23
"(99, 2)",6.23
"(99, 3)",6.23
"(99, 4)",6.23
"(99, 5)",6.23
"(99, 6)",11.2917
"(99, 7)",11.2917
"(99, 8)",11.2917
"(99, 9)",5.74
"(99, 10)",5.74
"(99, 11)",10.57
"(99, 12)",8.5117
"(99, 13)",8.5117
"(99, 14)",8.5117
"(99, 15)",8.5117
"(99, 16)",8.5117
"(99, 17)",16.1717
"(99, 18)",16.1717
"(99, 19)",10.57
"(99, 20)",16.1717
"(99, 21)",16.1717
"(99, 22)",10.57
"(99, 23)",16.1717
"(99, 24)",16.1717
"(99, 25)",10.57
"(99, 26)",16.1717
"(99, 27)",16.1717
"(99, 28)",14.7133
"(99, 29)",14.7133
"(99, 30)",14.7133
"(99, 31)",14.7133
"(99, 32)",14.7133
"(99, 33)",10.57
"(99, 34)",9.575
"(99, 35)",9.575
"(99, 36)",9.575
"(99, 37)",10.57
"(99, 38)",10.57
"(99, 39)",9.575
"(99, 40)",9.575
"(99, 41)",9.575
"(99, 42)",10.57
"(99, 43)",15.42
"(99, 44)",15.42
"(99, 45)",10.2
"(99, 46)",10.2
"(99, 47)",10.2
"(99, 48)",10.2
"(99, 49)",10.2
"(99, 50)",13.66
"(99, 51)",13.66
"(99, 52)",10.57
"(99, 53)",13.66
"(99, 54)",13.66
"(99, 55)",10.57
"(99, 56)",13.66
"(99, 57)",13.66
"(99, 58)",10.57
"(99, 59)",13.66
"(99, 60)",13.66
"(99, 61)",10.57
"(99, 62)",97.12
"(99, 63)",97.12
"(99, 64)",10.57
"(99, 65)",97.12
"(99, 66)",97.12
"(99, 67)",10.57
"(99, 68)",97.12
"(99, 69)",97.12
"(99, 70)",10.57
"(99, 71)",11.3167
"(99, 72)",11.3167
"(99, 73)",11.3167
"(99, 74)",11.3167
"(99, 75)",11.3167
"(99, 76)",10.57
"(99, 77)",8.9983
"(99, 78)",8.9983
"(99, 79)",8.9983
"(99, 80)",10.57
"(99, 81)",7.6317
"(99, 82)",7.6317
"(99, 83)",10.57
"(99, 84)",7.6317
"(99, 85)",7.6317
"(99, 86)",10.57
"(99, 87)",7.6317
"(99, 88)",7.6317
"(99, 89)",10.57
"(99, 90)",7.6317
"(99, 91)",7.6317
"(99, 92)",10.57
"(99, 93)",7.6317
"(99, 94)",7.6317
"(99, 95)",10.57
"(99, 96)",0.0
"(99, 97)",0.0
"(99, 98)",10.57
"(99, 99)",0.0
"(99, 100)",0.0
"(99, 101)",15.42
"(99, 102)",15.42
"(99, 103)",6.6767
"(100, 0)",10.57
"(100, 1)",6.23
"(100, 2)",6.23
"(100, 3)",6.23
"(100, 4)",6.23
"(100, 5)",6.23
"(100, 6)",11.2917
"(100, 7)",11.2917
