,0
"(147, 19)",24.5867
"(147, 20)",10.6633
"(147, 21)",10.6633
"(147, 22)",24.5867
"(147, 23)",10.6633
"(147, 24)",10.6633
"(147, 25)",24.5867
"(147, 26)",10.6633
"(147, 27)",10.6633
"(147, 28)",10.3333
"(147, 29)",10.3333
"(147, 30)",10.3333
"(147, 31)",10.3333
"(147, 32)",10.3333
"(147, 33)",24.5867
"(147, 34)",21.0333
"(147, 35)",21.0333
"(147, 36)",21.0333
"(147, 37)",24.5867
"(147, 38)",24.5867
"(147, 39)",21.0333
"(147, 40)",21.0333
"(147, 41)",21.0333
"(147, 42)",24.5867
"(147, 43)",26.735
"(147, 44)",26.735
"(147, 45)",21.6017
"(147, 46)",21.6017
"(147, 47)",21.6017
"(147, 48)",21.6017
"(147, 49)",21.6017
"(147, 50)",29.1217
"(147, 51)",29.1217
"(147, 52)",24.5867
"(147, 53)",29.1217
"(147, 54)",29.1217
"(147, 55)",24.5867
"(147, 56)",29.1217
"(147, 57)",29.1217
"(147, 58)",24.5867
"(147, 59)",29.1217
"(147, 60)",29.1217
"(147, 61)",24.5867
"(147, 62)",108.435
"(147, 63)",108.435
"(147, 64)",24.5867
"(147, 65)",108.435
"(147, 66)",108.435
"(147, 67)",24.5867
"(147, 68)",108.435
"(147, 69)",108.435
"(147, 70)",24.5867
"(147, 71)",22.6317
"(147, 72)",22.6317
"(147, 73)",22.6317
"(147, 74)",22.6317
"(147, 75)",22.6317
"(147, 76)",24.5867
"(147, 77)",20.4217
"(147, 78)",20.4217
"(147, 79)",20.4217
"(147, 80)",24.5867
"(147, 81)",23.0933
"(147, 82)",23.0933
"(147, 83)",24.5867
"(147, 84)",23.0933
"(147, 85)",23.0933
"(147, 86)",24.5867
"(147, 87)",23.0933
"(147, 88)",23.0933
"(147, 89)",24.5867
"(147, 90)",23.0933
"(147, 91)",23.0933
"(147, 92)",24.5867
"(147, 93)",23.0933
"(147, 94)",23.0933
"(147, 95)",24.5867
"(147, 96)",24.5867
"(147, 97)",19.565
"(147, 98)",19.565
"(147, 99)",19.565
"(147, 100)",24.5867
"(147, 101)",23.4817
"(147, 102)",23.4817
"(147, 103)",23.4817
"(147, 104)",23.4817
"(147, 105)",23.4817
"(147, 106)",24.5867
"(147, 107)",25.9217
"(147, 108)",25.9217
"(147, 109)",25.9217
"(147, 110)",24.5867
"(147, 111)",24.5867
"(147, 112)",25.9217
"(147, 113)",25.9217
"(147, 114)",25.9217
"(147, 115)",24.5867
"(147, 116)",24.5867
"(147, 117)",25.9217
"(147, 118)",25.9217
"(147, 119)",25.9217
"(147, 120)",24.5867
"(147, 121)",24.5867
"(147, 122)",25.9217
"(147, 123)",25.9217
"(147, 124)",25.9217
"(147, 125)",24.5867
"(147, 126)",24.5867
"(147, 127)",25.9217
"(147, 128)",25.9217
"(147, 129)",25.9217
"(147, 130)",24.5867
"(147, 131)",24.5867
"(147, 132)",0.0
"(147, 133)",0.0
"(147, 134)",0.0
"(147, 135)",24.5867
"(147, 136)",24.5867
"(147, 137)",0.0
"(147, 138)",0.0
"(147, 139)",0.0
"(147, 140)",24.5867
"(147, 141)",24.5867
"(147, 142)",0.0
"(147, 143)",0.0
"(147, 144)",0.0
"(147, 145)",24.5867
"(147, 146)",24.5867
"(147, 147)",0.0
"(147, 148)",0.0
"(147, 149)",0.0
"(147, 150)",24.5867
"(147, 151)",24.5867
"(147, 152)",0.0
"(147, 153)",0.0
"(147, 154)",0.0
"(147, 155)",24.5867
"(148, 0)",24.5867
"(148, 1)",16.0667
"(148, 2)",16.0667
"(148, 3)",16.0667
"(148, 4)",16.0667
"(148, 5)",16.0667
"(148, 6)",26.7533
"(148, 7)",26.7533
"(148, 8)",26.7533
"(148, 9)",20.7767
"(148, 10)",20.7767
"(148, 11)",24.5867
"(148, 12)",23.9733
"(148, 13)",23.9733
"(148, 14)",23.9733
"(148, 15)",23.9733
"(148, 16)",23.9733
"(148, 17)",10.6633
"(148, 18)",10.6633
"(148, 19)",24.5867
"(148, 20)",10.6633
"(148, 21)",10.6633
"(148, 22)",24.5867
"(148, 23)",10.6633
"(148, 24)",10.6633
"(148, 25)",24.5867
"(148, 26)",10.6633
"(148, 27)",10.6633
"(148, 28)",10.3333
"(148, 29)",10.3333
"(148, 30)",10.3333
"(148, 31)",10.3333
"(148, 32)",10.3333
"(148, 33)",24.5867
"(148, 34)",21.0333
"(148, 35)",21.0333
"(148, 36)",21.0333
"(148, 37)",24.5867
"(148, 38)",24.5867
"(148, 39)",21.0333
"(148, 40)",21.0333
"(148, 41)",21.0333
"(148, 42)",24.5867
"(148, 43)",26.735
"(148, 44)",26.735
"(148, 45)",21.6017
"(148, 46)",21.6017
"(148, 47)",21.6017
"(148, 48)",21.6017
"(148, 49)",21.6017
"(148, 50)",29.1217
"(148, 51)",29.1217
"(148, 52)",24.5867
"(148, 53)",29.1217
"(148, 54)",29.1217
"(148, 55)",24.5867
"(148, 56)",29.1217
"(148, 57)",29.1217
"(148, 58)",24.5867
"(148, 59)",29.1217
"(148, 60)",29.1217
"(148, 61)",24.5867
"(148, 62)",108.435
"(148, 63)",108.435
"(148, 64)",24.5867
"(148, 65)",108.435
"(148, 66)",108.435
"(148, 67)",24.5867
"(148, 68)",108.435
"(148, 69)",108.435
"(148, 70)",24.5867
"(148, 71)",22.6317
"(148, 72)",22.6317
"(148, 73)",22.6317
"(148, 74)",22.6317
"(148, 75)",22.6317
"(148, 76)",24.5867
"(148, 77)",20.4217
"(148, 78)",20.4217
"(148, 79)",20.4217
"(148, 80)",24.5867
"(148, 81)",23.0933
"(148, 82)",23.0933
"(148, 83)",24.5867
"(148, 84)",23.0933
"(148, 85)",23.0933
"(148, 86)",24.5867
"(148, 87)",23.0933
"(148, 88)",23.0933
"(148, 89)",24.5867
"(148, 90)",23.0933
"(148, 91)",23.0933
"(148, 92)",24.5867
"(148, 93)",23.0933
"(148, 94)",23.0933
"(148, 95)",24.5867
"(148, 96)",24.5867
"(148, 97)",19.565
"(148, 98)",19.565
"(148, 99)",19.565
"(148, 100)",24.5867
"(148, 101)",23.4817
"(148, 102)",23.4817
"(148, 103)",23.4817
"(148, 104)",23.4817
"(148, 105)",23.4817
"(148, 106)",24.5867
"(148, 107)",25.9217
"(148, 108)",25.9217
"(148, 109)",25.9217
"(148, 110)",24.5867
"(148, 111)",24.5867
"(148, 112)",25.9217
"(148, 113)",25.9217
"(148, 114)",25.9217
"(148, 115)",24.5867
"(148, 116)",24.5867
"(148, 117)",25.9217
"(148, 118)",25.9217
"(148, 119)",25.9217
"(148, 120)",24.5867
"(148, 121)",24.5867
"(148, 122)",25.9217
"(148, 123)",25.9217
"(148, 124)",25.9217
"(148, 125)",24.5867
"(148, 126)",24.5867
"(148, 127)",25.9217
"(148, 128)",25.9217
"(148, 129)",25.9217
"(148, 130)",24.5867
"(148, 131)",24.5867
"(148, 132)",0.0
"(148, 133)",0.0
"(148, 134)",0.0
"(148, 135)",24.5867
"(148, 136)",24.5867
"(148, 137)",0.0
"(148, 138)",0.0
"(148, 139)",0.0
"(148, 140)",24.5867
"(148, 141)",24.5867
"(148, 142)",0.0
"(148, 143)",0.0
"(148, 144)",0.0
"(148, 145)",24.5867
"(148, 146)",24.5867
"(148, 147)",0.0
"(148, 148)",0.0
"(148, 149)",0.0
"(148, 150)",24.5867
"(148, 151)",24.5867
"(148, 152)",0.0
"(148, 153)",0.0
"(148, 154)",0.0
"(148, 155)",24.5867
"(149, 0)",24.5867
"(149, 1)",16.0667
"(149, 2)",16.0667
"(149, 3)",16.0667
"(149, 4)",16.0667
"(149, 5)",16.0667
"(149, 6)",26.7533
"(149, 7)",26.7533
"(149, 8)",26.7533
"(149, 9)",20.7767
"(149, 10)",20.7767
"(149, 11)",24.5867
"(149, 12)",23.9733
"(149, 13)",23.9733
"(149, 14)",23.9733
"(149, 15)",23.9733
"(149, 16)",23.9733
"(149, 17)",10.6633
"(149, 18)",10.6633
"(149, 19)",24.5867
"(149, 20)",10.6633
"(149, 21)",10.6633
"(149, 22)",24.5867
"(149, 23)",10.6633
"(149, 24)",10.6633
"(149, 25)",24.5867
"(149, 26)",10.6633
"(149, 27)",10.6633
"(149, 28)",10.3333
"(149, 29)",10.3333
"(149, 30)",10.3333
"(149, 31)",10.3333
"(149, 32)",10.3333
"(149, 33)",24.5867
"(149, 34)",21.0333
"(149, 35)",21.0333
"(149, 36)",21.0333
"(149, 37)",24.5867
"(149, 38)",24.5867
"(149, 39)",21.0333
"(149, 40)",21.0333
"(149, 41)",21.0333
"(149, 42)",24.5867
"(149, 43)",26.735
"(149, 44)",26.735
"(149, 45)",21.6017
"(149, 46)",21.6017
"(149, 47)",21.6017
"(149, 48)",21.6017
"(149, 49)",21.6017
"(149, 50)",29.1217
"(149, 51)",29.1217
"(149, 52)",24.5867
"(149, 53)",29.1217
"(149, 54)",29.1217
"(149, 55)",24.5867
"(149, 56)",29.1217
"(149, 57)",29.1217
"(149, 58)",24.5867
"(149, 59)",29.1217
"(149, 60)",29.1217
"(149, 61)",24.5867
"(149, 62)",108.435
"(149, 63)",108.435
"(149, 64)",24.5867
"(149, 65)",108.435
"(149, 66)",108.435
"(149, 67)",24.5867
"(149, 68)",108.435
"(149, 69)",108.435
"(149, 70)",24.5867
"(149, 71)",22.6317
"(149, 72)",22.6317
"(149, 73)",22.6317
"(149, 74)",22.6317
"(149, 75)",22.6317
"(149, 76)",24.5867
"(149, 77)",20.4217
"(149, 78)",20.4217
"(149, 79)",20.4217
"(149, 80)",24.5867
"(149, 81)",23.0933
"(149, 82)",23.0933
"(149, 83)",24.5867
"(149, 84)",23.0933
"(149, 85)",23.0933
"(149, 86)",24.5867
"(149, 87)",23.0933
"(149, 88)",23.0933
"(149, 89)",24.5867
"(149, 90)",23.0933
"(149, 91)",23.0933
"(149, 92)",24.5867
"(149, 93)",23.0933
"(149, 94)",23.0933
"(149, 95)",24.5867
"(149, 96)",24.5867
"(149, 97)",19.565
"(149, 98)",19.565
"(149, 99)",19.565
"(149, 100)",24.5867
"(149, 101)",23.4817
"(149, 102)",23.4817
"(149, 103)",23.4817
"(149, 104)",23.4817
"(149, 105)",23.4817
"(149, 106)",24.5867
"(149, 107)",25.9217
"(149, 108)",25.9217
"(149, 109)",25.9217
"(149, 110)",24.5867
"(149, 111)",24.5867
"(149, 112)",25.9217
"(149, 113)",25.9217
"(149, 114)",25.9217
"(149, 115)",24.5867
"(149, 116)",24.5867
"(149, 117)",25.9217
"(149, 118)",25.9217
"(149, 119)",25.9217
"(149, 120)",24.5867
"(149, 121)",24.5867
"(149, 122)",25.9217
"(149, 123)",25.9217
"(149, 124)",25.9217
"(149, 125)",24.5867
"(149, 126)",24.5867
"(149, 127)",25.9217
"(149, 128)",25.9217
"(149, 129)",25.9217
"(149, 130)",24.5867
"(149, 131)",24.5867
"(149, 132)",0.0
"(149, 133)",0.0
"(149, 134)",0.0
"(149, 135)",24.5867
"(149, 136)",24.5867
"(149, 137)",0.0
"(149, 138)",0.0
"(149, 139)",0.0
"(149, 140)",24.5867
"(149, 141)",24.5867
"(149, 142)",0.0
"(149, 143)",0.0
"(149, 144)",0.0
"(149, 145)",24.5867
"(149, 146)",24.5867
"(149, 147)",0.0
"(149, 148)",0.0
"(149, 149)",0.0
"(149, 150)",24.5867
"(149, 151)",24.5867
"(149, 152)",0.0
"(149, 153)",0.0
"(149, 154)",0.0
"(149, 155)",24.5867
"(150, 0)",0.0
"(150, 1)",13.8983
"(150, 2)",13.8983
"(150, 3)",13.8983
"(150, 4)",13.8983
"(150, 5)",13.8983
"(150, 6)",6.4967
"(150, 7)",6.4967
"(150, 8)",6.4967
"(150, 9)",10.645
"(150, 10)",10.645
"(150, 11)",0.0
"(150, 12)",9.8883
"(150, 13)",9.8883
"(150, 14)",9.8883
"(150, 15)",9.8883
"(150, 16)",9.8883
"(150, 17)",23.7383
"(150, 18)",23.7383
"(150, 19)",0.0
"(150, 20)",23.7383
"(150, 21)",23.7383
"(150, 22)",0.0
"(150, 23)",23.7383
"(150, 24)",23.7383
"(150, 25)",0.0
"(150, 26)",23.7383
"(150, 27)",23.7383
"(150, 28)",22.28
"(150, 29)",22.28
"(150, 30)",22.28
"(150, 31)",22.28
"(150, 32)",22.28
"(150, 33)",0.0
"(150, 34)",16.8917
"(150, 35)",16.8917
"(150, 36)",16.8917
"(150, 37)",0.0
"(150, 38)",0.0
"(150, 39)",16.8917
"(150, 40)",16.8917
"(150, 41)",16.8917
"(150, 42)",0.0
"(150, 43)",11.2267
"(150, 44)",11.2267
"(150, 45)",4.5317
"(150, 46)",4.5317
"(150, 47)",4.5317
"(150, 48)",4.5317
"(150, 49)",4.5317
"(150, 50)",8.9083
"(150, 51)",8.9083
"(150, 52)",0.0
"(150, 53)",8.9083
"(150, 54)",8.9083
"(150, 55)",0.0
"(150, 56)",8.9083
"(150, 57)",8.9083
"(150, 58)",0.0
"(150, 59)",8.9083
"(150, 60)",8.9083
"(150, 61)",0.0
"(150, 62)",93.6533
"(150, 63)",93.6533
"(150, 64)",0.0
"(150, 65)",93.6533
"(150, 66)",93.6533
"(150, 67)",0.0
"(150, 68)",93.6533
"(150, 69)",93.6533
"(150, 70)",0.0
"(150, 71)",7.37
"(150, 72)",7.37
"(150, 73)",7.37
"(150, 74)",7.37
"(150, 75)",7.37
"(150, 76)",0.0
"(150, 77)",16.28
"(150, 78)",16.28
"(150, 79)",16.28
"(150, 80)",0.0
"(150, 81)",9.5
"(150, 82)",9.5
"(150, 83)",0.0
"(150, 84)",9.5
"(150, 85)",9.5
"(150, 86)",0.0
"(150, 87)",9.5
"(150, 88)",9.5
"(150, 89)",0.0
"(150, 90)",9.5
"(150, 91)",9.5
"(150, 92)",0.0
"(150, 93)",9.5
"(150, 94)",9.5
"(150, 95)",0.0
"(150, 96)",0.0
"(150, 97)",11.4667
"(150, 98)",11.4667
"(150, 99)",11.4667
"(150, 100)",0.0
"(150, 101)",4.5433
"(150, 102)",4.5433
"(150, 103)",4.5433
"(150, 104)",4.5433
"(150, 105)",4.5433
"(150, 106)",0.0
"(150, 107)",10.645
"(150, 108)",10.645
"(150, 109)",10.645
"(150, 110)",0.0
"(150, 111)",0.0
"(150, 112)",10.645
"(150, 113)",10.645
"(150, 114)",10.645
"(150, 115)",0.0
"(150, 116)",0.0
"(150, 117)",10.645
"(150, 118)",10.645
"(150, 119)",10.645
"(150, 120)",0.0
"(150, 121)",0.0
"(150, 122)",10.645
"(150, 123)",10.645
"(150, 124)",10.645
"(150, 125)",0.0
"(150, 126)",0.0
"(150, 127)",10.645
"(150, 128)",10.645
"(150, 129)",10.645
"(150, 130)",0.0
"(150, 131)",0.0
"(150, 132)",25.3583
"(150, 133)",25.3583
"(150, 134)",25.3583
"(150, 135)",0.0
"(150, 136)",0.0
"(150, 137)",25.3583
"(150, 138)",25.3583
"(150, 139)",25.3583
"(150, 140)",0.0
"(150, 141)",0.0
"(150, 142)",25.3583
"(150, 143)",25.3583
"(150, 144)",25.3583
"(150, 145)",0.0
"(150, 146)",0.0
"(150, 147)",25.3583
"(150, 148)",25.3583
"(150, 149)",25.3583
"(150, 150)",0.0
"(150, 151)",0.0
"(150, 152)",25.3583
"(150, 153)",25.3583
"(150, 154)",25.3583
"(150, 155)",0.0
"(151, 0)",0.0
"(151, 1)",13.8983
"(151, 2)",13.8983
"(151, 3)",13.8983
"(151, 4)",13.8983
"(151, 5)",13.8983
"(151, 6)",6.4967
"(151, 7)",6.4967
"(151, 8)",6.4967
"(151, 9)",10.645
"(151, 10)",10.645
"(151, 11)",0.0
"(151, 12)",9.8883
"(151, 13)",9.8883
"(151, 14)",9.8883
"(151, 15)",9.8883
"(151, 16)",9.8883
"(151, 17)",23.7383
"(151, 18)",23.7383
"(151, 19)",0.0
"(151, 20)",23.7383
"(151, 21)",23.7383
"(151, 22)",0.0
"(151, 23)",23.7383
"(151, 24)",23.7383
"(151, 25)",0.0
"(151, 26)",23.7383
"(151, 27)",23.7383
"(151, 28)",22.28
"(151, 29)",22.28
"(151, 30)",22.28
"(151, 31)",22.28
"(151, 32)",22.28
"(151, 33)",0.0
"(151, 34)",16.8917
"(151, 35)",16.8917
"(151, 36)",16.8917
"(151, 37)",0.0
"(151, 38)",0.0
"(151, 39)",16.8917
"(151, 40)",16.8917
"(151, 41)",16.8917
"(151, 42)",0.0
"(151, 43)",11.2267
"(151, 44)",11.2267
"(151, 45)",4.5317
"(151, 46)",4.5317
"(151, 47)",4.5317
"(151, 48)",4.5317
"(151, 49)",4.5317
"(151, 50)",8.9083
"(151, 51)",8.9083
"(151, 52)",0.0
"(151, 53)",8.9083
"(151, 54)",8.9083
"(151, 55)",0.0
"(151, 56)",8.9083
"(151, 57)",8.9083
"(151, 58)",0.0
"(151, 59)",8.9083
"(151, 60)",8.9083
"(151, 61)",0.0
"(151, 62)",93.6533
"(151, 63)",93.6533
"(151, 64)",0.0
"(151, 65)",93.6533
"(151, 66)",93.6533
"(151, 67)",0.0
"(151, 68)",93.6533
"(151, 69)",93.6533
"(151, 70)",0.0
"(151, 71)",7.37
"(151, 72)",7.37
"(151, 73)",7.37
"(151, 74)",7.37
"(151, 75)",7.37
"(151, 76)",0.0
"(151, 77)",16.28
"(151, 78)",16.28
"(151, 79)",16.28
"(151, 80)",0.0
"(151, 81)",9.5
"(151, 82)",9.5
"(151, 83)",0.0
"(151, 84)",9.5
"(151, 85)",9.5
"(151, 86)",0.0
"(151, 87)",9.5
"(151, 88)",9.5
"(151, 89)",0.0
"(151, 90)",9.5
"(151, 91)",9.5
"(151, 92)",0.0
"(151, 93)",9.5
"(151, 94)",9.5
"(151, 95)",0.0
"(151, 96)",0.0
"(151, 97)",11.4667
"(151, 98)",11.4667
"(151, 99)",11.4667
"(151, 100)",0.0
"(151, 101)",4.5433
"(151, 102)",4.5433
"(151, 103)",4.5433
"(151, 104)",4.5433
"(151, 105)",4.5433
"(151, 106)",0.0
"(151, 107)",10.645
"(151, 108)",10.645
"(151, 109)",10.645
"(151, 110)",0.0
"(151, 111)",0.0
"(151, 112)",10.645
"(151, 113)",10.645
"(151, 114)",10.645
"(151, 115)",0.0
"(151, 116)",0.0
"(151, 117)",10.645
"(151, 118)",10.645
"(151, 119)",10.645
"(151, 120)",0.0
"(151, 121)",0.0
"(151, 122)",10.645
"(151, 123)",10.645
"(151, 124)",10.645
"(151, 125)",0.0
"(151, 126)",0.0
"(151, 127)",10.645
"(151, 128)",10.645
"(151, 129)",10.645
"(151, 130)",0.0
"(151, 131)",0.0
"(151, 132)",25.3583
"(151, 133)",25.3583
"(151, 134)",25.3583
"(151, 135)",0.0
"(151, 136)",0.0
"(151, 137)",25.3583
"(151, 138)",25.3583
"(151, 139)",25.3583
"(151, 140)",0.0
"(151, 141)",0.0
"(151, 142)",25.3583
"(151, 143)",25.3583
"(151, 144)",25.3583
"(151, 145)",0.0
"(151, 146)",0.0
"(151, 147)",25.3583
"(151, 148)",25.3583
"(151, 149)",25.3583
"(151, 150)",0.0
"(151, 151)",0.0
"(151, 152)",25.3583
"(151, 153)",25.3583
"(151, 154)",25.3583
"(151, 155)",0.0
"(152, 0)",24.5867
"(152, 1)",16.0667
"(152, 2)",16.0667
"(152, 3)",16.0667
"(152, 4)",16.0667
"(152, 5)",16.0667
"(152, 6)",26.7533
"(152, 7)",26.7533
"(152, 8)",26.7533
"(152, 9)",20.7767
"(152, 10)",20.7767
"(152, 11)",24.5867
"(152, 12)",23.9733
"(152, 13)",23.9733
"(152, 14)",23.9733
"(152, 15)",23.9733
"(152, 16)",23.9733
"(152, 17)",10.6633
"(152, 18)",10.6633
"(152, 19)",24.5867
"(152, 20)",10.6633
"(152, 21)",10.6633
"(152, 22)",24.5867
"(152, 23)",10.6633
"(152, 24)",10.6633
"(152, 25)",24.5867
"(152, 26)",10.6633
"(152, 27)",10.6633
"(152, 28)",10.3333
"(152, 29)",10.3333
"(152, 30)",10.3333
"(152, 31)",10.3333
"(152, 32)",10.3333
"(152, 33)",24.5867
"(152, 34)",21.0333
"(152, 35)",21.0333
"(152, 36)",21.0333
"(152, 37)",24.5867
"(152, 38)",24.5867
"(152, 39)",21.0333
"(152, 40)",21.0333
"(152, 41)",21.0333
"(152, 42)",24.5867
"(152, 43)",26.735
"(152, 44)",26.735
"(152, 45)",21.6017
"(152, 46)",21.6017
"(152, 47)",21.6017
"(152, 48)",21.6017
"(152, 49)",21.6017
"(152, 50)",29.1217
"(152, 51)",29.1217
"(152, 52)",24.5867
"(152, 53)",29.1217
"(152, 54)",29.1217
"(152, 55)",24.5867
"(152, 56)",29.1217
"(152, 57)",29.1217
"(152, 58)",24.5867
"(152, 59)",29.1217
"(152, 60)",29.1217
"(152, 61)",24.5867
"(152, 62)",108.435
"(152, 63)",108.435
"(152, 64)",24.5867
"(152, 65)",108.435
"(152, 66)",108.435
"(152, 67)",24.5867
"(152, 68)",108.435
"(152, 69)",108.435
"(152, 70)",24.5867
"(152, 71)",22.6317
"(152, 72)",22.6317
"(152, 73)",22.6317
"(152, 74)",22.6317
"(152, 75)",22.6317
"(152, 76)",24.5867
"(152, 77)",20.4217
"(152, 78)",20.4217
"(152, 79)",20.4217
"(152, 80)",24.5867
"(152, 81)",23.0933
"(152, 82)",23.0933
"(152, 83)",24.5867
"(152, 84)",23.0933
"(152, 85)",23.0933
"(152, 86)",24.5867
"(152, 87)",23.0933
"(152, 88)",23.0933
"(152, 89)",24.5867
"(152, 90)",23.0933
"(152, 91)",23.0933
"(152, 92)",24.5867
"(152, 93)",23.0933
"(152, 94)",23.0933
"(152, 95)",24.5867
"(152, 96)",24.5867
"(152, 97)",19.565
"(152, 98)",19.565
"(152, 99)",19.565
"(152, 100)",24.5867
"(152, 101)",23.4817
"(152, 102)",23.4817
"(152, 103)",23.4817
"(152, 104)",23.4817
"(152, 105)",23.4817
"(152, 106)",24.5867
"(152, 107)",25.9217
"(152, 108)",25.9217
"(152, 109)",25.9217
"(152, 110)",24.5867
"(152, 111)",24.5867
"(152, 112)",25.9217
"(152, 113)",25.9217
"(152, 114)",25.9217
"(152, 115)",24.5867
"(152, 116)",24.5867
"(152, 117)",25.9217
"(152, 118)",25.9217
"(152, 119)",25.9217
"(152, 120)",24.5867
"(152, 121)",24.5867
"(152, 122)",25.9217
"(152, 123)",25.9217
"(152, 124)",25.9217
"(152, 125)",24.5867
"(152, 126)",24.5867
"(152, 127)",25.9217
"(152, 128)",25.9217
"(152, 129)",25.9217
"(152, 130)",24.5867
"(152, 131)",24.5867
"(152, 132)",0.0
"(152, 133)",0.0
"(152, 134)",0.0
"(152, 135)",24.5867
"(152, 136)",24.5867
"(152, 137)",0.0
"(152, 138)",0.0
"(152, 139)",0.0
"(152, 140)",24.5867
"(152, 141)",24.5867
"(152, 142)",0.0
"(152, 143)",0.0
"(152, 144)",0.0
"(152, 145)",24.5867
"(152, 146)",24.5867
"(152, 147)",0.0
"(152, 148)",0.0
"(152, 149)",0.0
"(152, 150)",24.5867
"(152, 151)",24.5867
"(152, 152)",0.0
"(152, 153)",0.0
"(152, 154)",0.0
"(152, 155)",24.5867
"(153, 0)",24.5867
"(153, 1)",16.0667
"(153, 2)",16.0667
"(153, 3)",16.0667
"(153, 4)",16.0667
"(153, 5)",16.0667
"(153, 6)",26.7533
"(153, 7)",26.7533
"(153, 8)",26.7533
"(153, 9)",20.7767
"(153, 10)",20.7767
"(153, 11)",24.5867
"(153, 12)",23.9733
"(153, 13)",23.9733
"(153, 14)",23.9733
"(153, 15)",23.9733
"(153, 16)",23.9733
"(153, 17)",10.6633
"(153, 18)",10.6633
"(153, 19)",24.5867
"(153, 20)",10.6633
"(153, 21)",10.6633
"(153, 22)",24.5867
"(153, 23)",10.6633
"(153, 24)",10.6633
"(153, 25)",24.5867
"(153, 26)",10.6633
"(153, 27)",10.6633
"(153, 28)",10.3333
"(153, 29)",10.3333
"(153, 30)",10.3333
"(153, 31)",10.3333
"(153, 32)",10.3333
"(153, 33)",24.5867
"(153, 34)",21.0333
"(153, 35)",21.0333
"(153, 36)",21.0333
"(153, 37)",24.5867
"(153, 38)",24.5867
"(153, 39)",21.0333
"(153, 40)",21.0333
"(153, 41)",21.0333
"(153, 42)",24.5867
"(153, 43)",26.735
"(153, 44)",26.735
"(153, 45)",21.6017
"(153, 46)",21.6017
"(153, 47)",21.6017
"(153, 48)",21.6017
"(153, 49)",21.6017
"(153, 50)",29.1217
"(153, 51)",29.1217
"(153, 52)",24.5867
"(153, 53)",29.1217
"(153, 54)",29.1217
"(153, 55)",24.5867
"(153, 56)",29.1217
"(153, 57)",29.1217
"(153, 58)",24.5867
"(153, 59)",29.1217
"(153, 60)",29.1217
"(153, 61)",24.5867
"(153, 62)",108.435
"(153, 63)",108.435
"(153, 64)",24.5867
"(153, 65)",108.435
"(153, 66)",108.435
"(153, 67)",24.5867
"(153, 68)",108.435
"(153, 69)",108.435
"(153, 70)",24.5867
"(153, 71)",22.6317
"(153, 72)",22.6317
"(153, 73)",22.6317
"(153, 74)",22.6317
"(153, 75)",22.6317
"(153, 76)",24.5867
"(153, 77)",20.4217
"(153, 78)",20.4217
"(153, 79)",20.4217
"(153, 80)",24.5867
"(153, 81)",23.0933
"(153, 82)",23.0933
"(153, 83)",24.5867
"(153, 84)",23.0933
"(153, 85)",23.0933
"(153, 86)",24.5867
"(153, 87)",23.0933
"(153, 88)",23.0933
"(153, 89)",24.5867
"(153, 90)",23.0933
"(153, 91)",23.0933
"(153, 92)",24.5867
"(153, 93)",23.0933
"(153, 94)",23.0933
"(153, 95)",24.5867
"(153, 96)",24.5867
"(153, 97)",19.565
"(153, 98)",19.565
"(153, 99)",19.565
"(153, 100)",24.5867
"(153, 101)",23.4817
"(153, 102)",23.4817
"(153, 103)",23.4817
"(153, 104)",23.4817
"(153, 105)",23.4817
"(153, 106)",24.5867
"(153, 107)",25.9217
"(153, 108)",25.9217
"(153, 109)",25.9217
"(153, 110)",24.5867
"(153, 111)",24.5867
"(153, 112)",25.9217
"(153, 113)",25.9217
"(153, 114)",25.9217
"(153, 115)",24.5867
"(153, 116)",24.5867
"(153, 117)",25.9217
"(153, 118)",25.9217
"(153, 119)",25.9217
"(153, 120)",24.5867
"(153, 121)",24.5867
"(153, 122)",25.9217
"(153, 123)",25.9217
"(153, 124)",25.9217
"(153, 125)",24.5867
"(153, 126)",24.5867
"(153, 127)",25.9217
"(153, 128)",25.9217
"(153, 129)",25.9217
"(153, 130)",24.5867
"(153, 131)",24.5867
"(153, 132)",0.0
"(153, 133)",0.0
"(153, 134)",0.0
"(153, 135)",24.5867
"(153, 136)",24.5867
"(153, 137)",0.0
"(153, 138)",0.0
"(153, 139)",0.0
"(153, 140)",24.5867
"(153, 141)",24.5867
"(153, 142)",0.0
"(153, 143)",0.0
"(153, 144)",0.0
"(153, 145)",24.5867
"(153, 146)",24.5867
"(153, 147)",0.0
"(153, 148)",0.0
"(153, 149)",0.0
"(153, 150)",24.5867
"(153, 151)",24.5867
"(153, 152)",0.0
"(153, 153)",0.0
"(153, 154)",0.0
"(153, 155)",24.5867
"(154, 0)",24.5867
"(154, 1)",16.0667
"(154, 2)",16.0667
"(154, 3)",16.0667
"(154, 4)",16.0667
"(154, 5)",16.0667
"(154, 6)",26.7533
"(154, 7)",26.7533
"(154, 8)",26.7533
"(154, 9)",20.7767
"(154, 10)",20.7767
"(154, 11)",24.5867
"(154, 12)",23.9733
"(154, 13)",23.9733
"(154, 14)",23.9733
"(154, 15)",23.9733
"(154, 16)",23.9733
"(154, 17)",10.6633
"(154, 18)",10.6633
"(154, 19)",24.5867
"(154, 20)",10.6633
"(154, 21)",10.6633
"(154, 22)",24.5867
"(154, 23)",10.6633
"(154, 24)",10.6633
"(154, 25)",24.5867
