,0
"(91, 27)",19.715
"(91, 28)",18.2567
"(91, 29)",18.2567
"(91, 30)",18.2567
"(91, 31)",18.2567
"(91, 32)",18.2567
"(91, 33)",9.29
"(91, 34)",11.9433
"(91, 35)",11.9433
"(91, 36)",11.9433
"(91, 37)",9.29
"(91, 38)",9.29
"(91, 39)",11.9433
"(91, 40)",11.9433
"(91, 41)",11.9433
"(91, 42)",9.29
"(91, 43)",16.1083
"(91, 44)",16.1083
"(91, 45)",10.55
"(91, 46)",10.55
"(91, 47)",10.55
"(91, 48)",10.55
"(91, 49)",10.55
"(91, 50)",11.15
"(91, 51)",11.15
"(91, 52)",9.29
"(91, 53)",11.15
"(91, 54)",11.15
"(91, 55)",9.29
"(91, 56)",11.15
"(91, 57)",11.15
"(91, 58)",9.29
"(91, 59)",11.15
"(91, 60)",11.15
"(91, 61)",9.29
"(91, 62)",99.46
"(91, 63)",99.46
"(91, 64)",9.29
"(91, 65)",99.46
"(91, 66)",99.46
"(91, 67)",9.29
"(91, 68)",99.46
"(91, 69)",99.46
"(91, 70)",9.29
"(91, 71)",15.01
"(91, 72)",15.01
"(91, 73)",15.01
"(91, 74)",15.01
"(91, 75)",15.01
"(91, 81)",0.0
"(91, 82)",0.0
"(91, 83)",9.29
"(91, 84)",0.0
"(91, 85)",0.0
"(91, 86)",9.29
"(91, 87)",0.0
"(91, 88)",0.0
"(91, 89)",9.29
"(91, 90)",0.0
"(91, 91)",0.0
"(91, 92)",9.29
"(91, 93)",0.0
"(91, 94)",0.0
"(91, 95)",9.29
"(92, 0)",0.0
"(92, 1)",13.8983
"(92, 2)",13.8983
"(92, 3)",13.8983
"(92, 4)",13.8983
"(92, 5)",13.8983
"(92, 6)",6.4967
"(92, 7)",6.4967
"(92, 8)",6.4967
"(92, 9)",10.645
"(92, 10)",10.645
"(92, 11)",0.0
"(92, 12)",9.8883
"(92, 13)",9.8883
"(92, 14)",9.8883
"(92, 15)",9.8883
"(92, 16)",9.8883
"(92, 17)",23.7383
"(92, 18)",23.7383
"(92, 19)",0.0
"(92, 20)",23.7383
"(92, 21)",23.7383
"(92, 22)",0.0
"(92, 23)",23.7383
"(92, 24)",23.7383
"(92, 25)",0.0
"(92, 26)",23.7383
"(92, 27)",23.7383
"(92, 28)",22.28
"(92, 29)",22.28
"(92, 30)",22.28
"(92, 31)",22.28
"(92, 32)",22.28
"(92, 33)",0.0
"(92, 34)",16.8933
"(92, 35)",16.8933
"(92, 36)",16.8933
"(92, 37)",0.0
"(92, 38)",0.0
"(92, 39)",16.8933
"(92, 40)",16.8933
"(92, 41)",16.8933
"(92, 42)",0.0
"(92, 43)",11.2267
"(92, 44)",11.2267
"(92, 45)",4.53
"(92, 46)",4.53
"(92, 47)",4.53
"(92, 48)",4.53
"(92, 49)",4.53
"(92, 50)",8.91
"(92, 51)",8.91
"(92, 52)",0.0
"(92, 53)",8.91
"(92, 54)",8.91
"(92, 55)",0.0
"(92, 56)",8.91
"(92, 57)",8.91
"(92, 58)",0.0
"(92, 59)",8.91
"(92, 60)",8.91
"(92, 61)",0.0
"(92, 62)",93.6533
"(92, 63)",93.6533
"(92, 64)",0.0
"(92, 65)",93.6533
"(92, 66)",93.6533
"(92, 67)",0.0
"(92, 68)",93.6533
"(92, 69)",93.6533
"(92, 70)",0.0
"(92, 71)",7.37
"(92, 72)",7.37
"(92, 73)",7.37
"(92, 74)",7.37
"(92, 75)",7.37
"(92, 81)",9.4967
"(92, 82)",9.4967
"(92, 83)",0.0
"(92, 84)",9.4967
"(92, 85)",9.4967
"(92, 86)",0.0
"(92, 87)",9.4967
"(92, 88)",9.4967
"(92, 89)",0.0
"(92, 90)",9.4967
"(92, 91)",9.4967
"(92, 92)",0.0
"(92, 93)",9.4967
"(92, 94)",9.4967
"(92, 95)",0.0
"(93, 0)",9.29
"(93, 1)",9.875
"(93, 2)",9.875
"(93, 3)",9.875
"(93, 4)",9.875
"(93, 5)",9.875
"(93, 6)",8.7817
"(93, 7)",8.7817
"(93, 8)",8.7817
"(93, 9)",9.6183
"(93, 10)",9.6183
"(93, 11)",9.29
"(93, 12)",6.92
"(93, 13)",6.92
"(93, 14)",6.92
"(93, 15)",6.92
"(93, 16)",6.92
"(93, 17)",19.715
"(93, 18)",19.715
"(93, 19)",9.29
"(93, 20)",19.715
"(93, 21)",19.715
"(93, 22)",9.29
"(93, 23)",19.715
"(93, 24)",19.715
"(93, 25)",9.29
"(93, 26)",19.715
"(93, 27)",19.715
"(93, 28)",18.2567
"(93, 29)",18.2567
"(93, 30)",18.2567
"(93, 31)",18.2567
"(93, 32)",18.2567
"(93, 33)",9.29
"(93, 34)",11.9433
"(93, 35)",11.9433
"(93, 36)",11.9433
"(93, 37)",9.29
"(93, 38)",9.29
"(93, 39)",11.9433
"(93, 40)",11.9433
"(93, 41)",11.9433
"(93, 42)",9.29
"(93, 43)",16.1083
"(93, 44)",16.1083
"(93, 45)",10.55
"(93, 46)",10.55
"(93, 47)",10.55
"(93, 48)",10.55
"(93, 49)",10.55
"(93, 50)",11.15
"(93, 51)",11.15
"(93, 52)",9.29
"(93, 53)",11.15
"(93, 54)",11.15
"(93, 55)",9.29
"(93, 56)",11.15
"(93, 57)",11.15
"(93, 58)",9.29
"(93, 59)",11.15
"(93, 60)",11.15
"(93, 61)",9.29
"(93, 62)",99.46
"(93, 63)",99.46
"(93, 64)",9.29
"(93, 65)",99.46
"(93, 66)",99.46
"(93, 67)",9.29
"(93, 68)",99.46
"(93, 69)",99.46
"(93, 70)",9.29
"(93, 71)",15.01
"(93, 72)",15.01
"(93, 73)",15.01
"(93, 74)",15.01
"(93, 75)",15.01
"(93, 81)",0.0
"(93, 82)",0.0
"(93, 83)",9.29
"(93, 84)",0.0
"(93, 85)",0.0
"(93, 86)",9.29
"(93, 87)",0.0
"(93, 88)",0.0
"(93, 89)",9.29
"(93, 90)",0.0
"(93, 91)",0.0
"(93, 92)",9.29
"(93, 93)",0.0
"(93, 94)",0.0
"(93, 95)",9.29
"(94, 0)",9.29
"(94, 1)",9.875
"(94, 2)",9.875
"(94, 3)",9.875
"(94, 4)",9.875
"(94, 5)",9.875
"(94, 6)",8.7817
"(94, 7)",8.7817
"(94, 8)",8.7817
"(94, 9)",9.6183
"(94, 10)",9.6183
"(94, 11)",9.29
"(94, 12)",6.92
"(94, 13)",6.92
"(94, 14)",6.92
"(94, 15)",6.92
"(94, 16)",6.92
"(94, 17)",19.715
"(94, 18)",19.715
"(94, 19)",9.29
"(94, 20)",19.715
"(94, 21)",19.715
"(94, 22)",9.29
"(94, 23)",19.715
"(94, 24)",19.715
"(94, 25)",9.29
"(94, 26)",19.715
"(94, 27)",19.715
"(94, 28)",18.2567
"(94, 29)",18.2567
"(94, 30)",18.2567
"(94, 31)",18.2567
"(94, 32)",18.2567
"(94, 33)",9.29
"(94, 34)",11.9433
"(94, 35)",11.9433
"(94, 36)",11.9433
"(94, 37)",9.29
"(94, 38)",9.29
"(94, 39)",11.9433
"(94, 40)",11.9433
"(94, 41)",11.9433
"(94, 42)",9.29
"(94, 43)",16.1083
"(94, 44)",16.1083
"(94, 45)",10.55
"(94, 46)",10.55
"(94, 47)",10.55
"(94, 48)",10.55
"(94, 49)",10.55
"(94, 50)",11.15
"(94, 51)",11.15
"(94, 52)",9.29
"(94, 53)",11.15
"(94, 54)",11.15
"(94, 55)",9.29
"(94, 56)",11.15
"(94, 57)",11.15
"(94, 58)",9.29
"(94, 59)",11.15
"(94, 60)",11.15
"(94, 61)",9.29
"(94, 62)",99.46
"(94, 63)",99.46
"(94, 64)",9.29
"(94, 65)",99.46
"(94, 66)",99.46
"(94, 67)",9.29
"(94, 68)",99.46
"(94, 69)",99.46
"(94, 70)",9.29
"(94, 71)",15.01
"(94, 72)",15.01
"(94, 73)",15.01
"(94, 74)",15.01
"(94, 75)",15.01
"(94, 81)",0.0
"(94, 82)",0.0
"(94, 83)",9.29
"(94, 84)",0.0
"(94, 85)",0.0
"(94, 86)",9.29
"(94, 87)",0.0
"(94, 88)",0.0
"(94, 89)",9.29
"(94, 90)",0.0
"(94, 91)",0.0
"(94, 92)",9.29
"(94, 93)",0.0
"(94, 94)",0.0
"(94, 95)",9.29
"(95, 0)",0.0
"(95, 1)",13.8983
"(95, 2)",13.8983
"(95, 3)",13.8983
"(95, 4)",13.8983
"(95, 5)",13.8983
"(95, 6)",6.4967
"(95, 7)",6.4967
"(95, 8)",6.4967
"(95, 9)",10.645
"(95, 10)",10.645
"(95, 11)",0.0
"(95, 12)",9.8883
"(95, 13)",9.8883
"(95, 14)",9.8883
"(95, 15)",9.8883
"(95, 16)",9.8883
"(95, 17)",23.7383
"(95, 18)",23.7383
"(95, 19)",0.0
"(95, 20)",23.7383
"(95, 21)",23.7383
"(95, 22)",0.0
"(95, 23)",23.7383
"(95, 24)",23.7383
"(95, 25)",0.0
"(95, 26)",23.7383
"(95, 27)",23.7383
"(95, 28)",22.28
"(95, 29)",22.28
"(95, 30)",22.28
"(95, 31)",22.28
"(95, 32)",22.28
"(95, 33)",0.0
"(95, 34)",16.8933
"(95, 35)",16.8933
"(95, 36)",16.8933
"(95, 37)",0.0
"(95, 38)",0.0
"(95, 39)",16.8933
"(95, 40)",16.8933
"(95, 41)",16.8933
"(95, 42)",0.0
"(95, 43)",11.2267
"(95, 44)",11.2267
"(95, 45)",4.53
"(95, 46)",4.53
"(95, 47)",4.53
"(95, 48)",4.53
"(95, 49)",4.53
"(95, 50)",8.91
"(95, 51)",8.91
"(95, 52)",0.0
"(95, 53)",8.91
"(95, 54)",8.91
"(95, 55)",0.0
"(95, 56)",8.91
"(95, 57)",8.91
"(95, 58)",0.0
"(95, 59)",8.91
"(95, 60)",8.91
"(95, 61)",0.0
"(95, 62)",93.6533
"(95, 63)",93.6533
"(95, 64)",0.0
"(95, 65)",93.6533
"(95, 66)",93.6533
"(95, 67)",0.0
"(95, 68)",93.6533
"(95, 69)",93.6533
"(95, 70)",0.0
"(95, 71)",7.37
"(95, 72)",7.37
"(95, 73)",7.37
"(95, 74)",7.37
"(95, 75)",7.37
"(95, 81)",9.4967
"(95, 82)",9.4967
"(95, 83)",0.0
"(95, 84)",9.4967
"(95, 85)",9.4967
"(95, 86)",0.0
"(95, 87)",9.4967
"(95, 88)",9.4967
"(95, 89)",0.0
"(95, 90)",9.4967
"(95, 91)",9.4967
"(95, 92)",0.0
"(95, 93)",9.4967
"(95, 94)",9.4967
"(95, 95)",0.0
