,0
"(180, 52)",10.53
"(180, 53)",11.625
"(180, 54)",11.625
"(180, 55)",10.53
"(180, 56)",11.625
"(180, 57)",11.625
"(180, 58)",10.53
"(180, 59)",11.625
"(180, 60)",11.625
"(180, 61)",10.53
"(180, 62)",89.0083
"(180, 63)",89.0083
"(180, 64)",10.53
"(180, 65)",89.0083
"(180, 66)",89.0083
"(180, 67)",10.53
"(180, 68)",89.0083
"(180, 69)",89.0083
"(180, 70)",10.53
"(180, 71)",4.2433
"(180, 72)",4.2433
"(180, 73)",4.2433
"(180, 74)",4.2433
"(180, 75)",4.2433
"(180, 76)",10.53
"(180, 77)",20.9417
"(180, 78)",20.9417
"(180, 79)",20.9417
"(180, 80)",10.53
"(180, 81)",15.2733
"(180, 82)",15.2733
"(180, 83)",10.53
"(180, 84)",15.2733
"(180, 85)",15.2733
"(180, 86)",10.53
"(180, 87)",15.2733
"(180, 88)",15.2733
"(180, 89)",10.53
"(180, 90)",15.2733
"(180, 91)",15.2733
"(180, 92)",10.53
"(180, 93)",15.2733
"(180, 94)",15.2733
"(180, 95)",10.53
"(180, 96)",24.7783
"(180, 97)",24.7783
"(180, 98)",24.7783
"(180, 99)",20.6617
"(180, 100)",20.6617
"(180, 101)",10.53
"(180, 102)",20.6617
"(180, 103)",20.6617
"(180, 104)",10.53
"(180, 105)",20.6617
"(180, 106)",20.6617
"(180, 107)",10.53
"(180, 108)",2.225
"(180, 109)",2.225
"(180, 110)",14.5817
"(180, 111)",14.5817
"(180, 112)",13.73
"(180, 113)",9.2117
"(180, 114)",9.2117
"(180, 115)",9.2117
"(180, 116)",9.2117
"(180, 117)",9.2117
"(180, 118)",11.625
"(180, 119)",11.625
"(180, 120)",10.53
"(180, 121)",11.625
"(180, 122)",11.625
"(180, 123)",10.53
"(180, 124)",11.625
"(180, 125)",11.625
"(180, 126)",10.53
"(180, 127)",11.625
"(180, 128)",11.625
"(180, 129)",10.53
"(180, 130)",9.8917
"(180, 131)",9.8917
"(180, 132)",10.53
"(180, 133)",9.8917
"(180, 134)",9.8917
"(180, 135)",10.53
"(180, 136)",9.8917
"(180, 137)",9.8917
"(180, 138)",10.53
"(180, 139)",10.53
"(180, 140)",16.0017
"(180, 141)",16.0017
"(180, 142)",16.0017
"(180, 143)",10.53
"(180, 144)",10.53
"(180, 145)",16.0017
"(180, 146)",16.0017
"(180, 147)",16.0017
"(180, 148)",10.53
"(180, 149)",9.0783
"(180, 150)",15.7717
"(180, 151)",25.9767
"(180, 152)",25.9767
"(180, 153)",19.8767
"(180, 154)",19.8767
"(180, 155)",19.8767
"(180, 156)",19.8767
"(180, 157)",19.8767
"(180, 158)",17.58
"(180, 159)",17.58
"(180, 160)",10.53
"(180, 161)",10.53
"(180, 162)",15.455
"(180, 163)",15.455
"(180, 164)",10.53
"(180, 165)",15.455
"(180, 166)",15.455
"(180, 167)",10.53
"(180, 168)",15.455
"(180, 169)",15.455
"(180, 170)",10.53
"(180, 171)",15.455
"(180, 172)",15.455
"(180, 173)",10.53
"(180, 174)",10.53
"(180, 175)",10.53
"(180, 176)",0.0
"(180, 177)",0.0
"(180, 178)",0.0
"(180, 179)",0.0
"(180, 180)",0.0
"(180, 181)",14.72
"(180, 182)",14.72
"(180, 183)",10.53
"(180, 184)",15.6817
"(180, 185)",15.6817
"(180, 186)",10.53
"(180, 187)",18.7367
"(180, 188)",18.7367
"(180, 189)",18.7367
"(180, 190)",18.7367
"(180, 191)",18.7367
"(180, 192)",6.415
"(180, 193)",6.415
"(180, 194)",6.415
"(180, 195)",6.415
"(180, 196)",6.415
"(180, 197)",10.53
"(180, 198)",25.9083
"(180, 199)",25.9083
"(180, 200)",25.9083
"(180, 201)",10.53
"(180, 202)",10.53
"(180, 203)",25.9083
"(180, 204)",25.9083
"(180, 205)",25.9083
"(180, 206)",10.53
"(180, 207)",10.53
"(180, 208)",25.9083
"(180, 209)",25.9083
"(180, 210)",25.9083
"(180, 211)",10.53
"(180, 212)",10.53
"(180, 213)",25.6533
"(180, 214)",25.6533
"(180, 215)",25.6533
"(180, 216)",10.53
"(180, 217)",10.53
"(180, 218)",25.6533
"(180, 219)",25.6533
"(180, 220)",25.6533
"(180, 221)",10.53
"(180, 222)",10.53
"(180, 223)",25.6533
"(180, 224)",25.6533
"(180, 225)",25.6533
"(180, 226)",10.53
"(180, 227)",10.53
"(180, 228)",25.6533
"(180, 229)",25.6533
"(180, 230)",25.6533
"(180, 231)",10.53
"(180, 232)",10.53
"(180, 233)",25.6533
"(180, 234)",25.6533
"(180, 235)",25.6533
"(180, 236)",10.53
"(180, 237)",12.0533
"(180, 238)",12.0533
"(180, 239)",12.0533
"(180, 240)",12.0533
"(180, 241)",12.0533
"(180, 242)",16.8183
"(180, 243)",16.8183
"(180, 244)",16.8183
"(180, 245)",16.8183
"(180, 246)",16.8183
"(180, 247)",12.515
"(180, 248)",10.68
"(180, 249)",7.715
"(180, 250)",4.295
"(181, 0)",6.4533
"(181, 1)",10.1633
"(181, 2)",10.1633
"(181, 3)",10.1633
"(181, 4)",10.1633
"(181, 5)",10.1633
"(181, 6)",9.2617
"(181, 7)",9.2617
"(181, 8)",9.2617
"(181, 9)",5.8483
"(181, 10)",5.8483
"(181, 11)",6.4533
"(181, 12)",7.0933
"(181, 13)",7.0933
"(181, 14)",7.0933
"(181, 15)",7.0933
"(181, 16)",7.0933
"(181, 17)",20.0033
"(181, 18)",20.0033
"(181, 19)",6.4533
"(181, 20)",20.0033
"(181, 21)",20.0033
"(181, 22)",6.4533
"(181, 23)",20.0033
"(181, 24)",20.0033
"(181, 25)",6.4533
"(181, 26)",20.0033
"(181, 27)",20.0033
"(181, 28)",18.545
"(181, 29)",18.545
"(181, 30)",18.545
"(181, 31)",18.545
"(181, 32)",18.545
"(181, 33)",6.4533
"(181, 34)",13.1567
"(181, 35)",13.1567
"(181, 36)",13.1567
"(181, 37)",6.4533
"(181, 38)",6.4533
"(181, 39)",13.1567
"(181, 40)",13.1567
"(181, 41)",13.1567
"(181, 42)",6.4533
"(181, 43)",16.03
"(181, 44)",16.03
"(181, 45)",6.6717
"(181, 46)",6.6717
"(181, 47)",6.6717
"(181, 48)",6.6717
"(181, 49)",6.6717
"(181, 50)",11.5933
"(181, 51)",11.5933
"(181, 52)",6.4533
"(181, 53)",11.5933
"(181, 54)",11.5933
"(181, 55)",6.4533
"(181, 56)",11.5933
"(181, 57)",11.5933
"(181, 58)",6.4533
"(181, 59)",11.5933
"(181, 60)",11.5933
"(181, 61)",6.4533
"(181, 62)",98.4233
"(181, 63)",98.4233
"(181, 64)",6.4533
"(181, 65)",98.4233
"(181, 66)",98.4233
"(181, 67)",6.4533
"(181, 68)",98.4233
"(181, 69)",98.4233
"(181, 70)",6.4533
"(181, 71)",12.1733
"(181, 72)",12.1733
"(181, 73)",12.1733
"(181, 74)",12.1733
"(181, 75)",12.1733
"(181, 76)",6.4533
"(181, 77)",12.545
"(181, 78)",12.545
"(181, 79)",12.545
"(181, 80)",6.4533
"(181, 81)",6.5317
"(181, 82)",6.5317
"(181, 83)",6.4533
"(181, 84)",6.5317
"(181, 85)",6.5317
"(181, 86)",6.4533
"(181, 87)",6.5317
"(181, 88)",6.5317
"(181, 89)",6.4533
"(181, 90)",6.5317
"(181, 91)",6.5317
"(181, 92)",6.4533
"(181, 93)",6.5317
"(181, 94)",6.5317
"(181, 95)",6.4533
"(181, 96)",20.0033
"(181, 97)",20.0033
"(181, 98)",20.0033
"(181, 99)",13.1567
"(181, 100)",13.1567
"(181, 101)",6.4533
"(181, 102)",13.1567
"(181, 103)",13.1567
"(181, 104)",6.4533
"(181, 105)",13.1567
"(181, 106)",13.1567
"(181, 107)",6.4533
"(181, 108)",16.03
"(181, 109)",16.03
"(181, 110)",9.9083
"(181, 111)",9.9083
"(181, 112)",4.1717
"(181, 113)",6.6717
"(181, 114)",6.6717
"(181, 115)",6.6717
"(181, 116)",6.6717
"(181, 117)",6.6717
"(181, 118)",11.5933
"(181, 119)",11.5933
"(181, 120)",6.4533
"(181, 121)",11.5933
"(181, 122)",11.5933
"(181, 123)",6.4533
"(181, 124)",11.5933
"(181, 125)",11.5933
"(181, 126)",6.4533
"(181, 127)",11.5933
"(181, 128)",11.5933
"(181, 129)",6.4533
"(181, 130)",7.6283
"(181, 131)",7.6283
"(181, 132)",6.4533
"(181, 133)",7.6283
"(181, 134)",7.6283
"(181, 135)",6.4533
"(181, 136)",7.6283
"(181, 137)",7.6283
"(181, 138)",6.4533
"(181, 139)",6.4533
"(181, 140)",3.385
"(181, 141)",3.385
"(181, 142)",3.385
"(181, 143)",6.4533
"(181, 144)",6.4533
"(181, 145)",3.385
"(181, 146)",3.385
"(181, 147)",3.385
"(181, 148)",6.4533
"(181, 149)",18.5233
"(181, 150)",7.03
"(181, 151)",16.1133
"(181, 152)",16.1133
"(181, 153)",10.6083
"(181, 154)",10.6083
"(181, 155)",10.6083
"(181, 156)",10.6083
"(181, 157)",10.6083
"(181, 158)",8.8383
"(181, 159)",8.8383
"(181, 160)",6.4533
"(181, 161)",6.4533
"(181, 162)",8.1433
"(181, 163)",8.1433
"(181, 164)",6.4533
"(181, 165)",8.1433
"(181, 166)",8.1433
"(181, 167)",6.4533
"(181, 168)",8.1433
"(181, 169)",8.1433
"(181, 170)",6.4533
"(181, 171)",8.1433
"(181, 172)",8.1433
"(181, 173)",6.4533
"(181, 174)",6.4533
"(181, 175)",6.4533
"(181, 176)",15.4483
"(181, 177)",15.4483
"(181, 178)",15.4483
"(181, 179)",15.4483
"(181, 180)",15.4483
"(181, 181)",0.0
"(181, 182)",0.0
"(181, 183)",6.4533
"(181, 184)",7.92
"(181, 185)",7.92
"(181, 186)",6.4533
"(181, 187)",9.4683
"(181, 188)",9.4683
"(181, 189)",9.4683
"(181, 190)",9.4683
"(181, 191)",9.4683
"(181, 192)",9.4117
"(181, 193)",9.4117
"(181, 194)",9.4117
"(181, 195)",9.4117
"(181, 196)",9.4117
"(181, 197)",6.4533
"(181, 198)",17.1667
"(181, 199)",17.1667
"(181, 200)",17.1667
"(181, 201)",6.4533
"(181, 202)",6.4533
"(181, 203)",17.1667
"(181, 204)",17.1667
"(181, 205)",17.1667
"(181, 206)",6.4533
"(181, 207)",6.4533
"(181, 208)",17.1667
"(181, 209)",17.1667
"(181, 210)",17.1667
"(181, 211)",6.4533
"(181, 212)",6.4533
"(181, 213)",23.1167
"(181, 214)",23.1167
"(181, 215)",23.1167
"(181, 216)",6.4533
"(181, 217)",6.4533
"(181, 218)",23.1167
"(181, 219)",23.1167
"(181, 220)",23.1167
"(181, 221)",6.4533
"(181, 222)",6.4533
"(181, 223)",23.1167
"(181, 224)",23.1167
"(181, 225)",23.1167
"(181, 226)",6.4533
"(181, 227)",6.4533
"(181, 228)",23.1167
"(181, 229)",23.1167
"(181, 230)",23.1167
"(181, 231)",6.4533
"(181, 232)",6.4533
"(181, 233)",23.1167
"(181, 234)",23.1167
"(181, 235)",23.1167
"(181, 236)",6.4533
"(181, 237)",9.2883
"(181, 238)",9.2883
"(181, 239)",9.2883
"(181, 240)",9.2883
"(181, 241)",9.2883
"(181, 242)",9.5617
"(181, 243)",9.5617
"(181, 244)",9.5617
"(181, 245)",9.5617
"(181, 246)",9.5617
"(181, 247)",9.75
"(181, 248)",8.0617
"(181, 249)",9.7917
"(181, 250)",13.175
"(182, 0)",6.4533
"(182, 1)",10.1633
"(182, 2)",10.1633
"(182, 3)",10.1633
"(182, 4)",10.1633
"(182, 5)",10.1633
"(182, 6)",9.2617
"(182, 7)",9.2617
"(182, 8)",9.2617
"(182, 9)",5.8483
"(182, 10)",5.8483
"(182, 11)",6.4533
"(182, 12)",7.0933
"(182, 13)",7.0933
"(182, 14)",7.0933
"(182, 15)",7.0933
"(182, 16)",7.0933
"(182, 17)",20.0033
"(182, 18)",20.0033
"(182, 19)",6.4533
"(182, 20)",20.0033
"(182, 21)",20.0033
"(182, 22)",6.4533
"(182, 23)",20.0033
"(182, 24)",20.0033
"(182, 25)",6.4533
"(182, 26)",20.0033
"(182, 27)",20.0033
"(182, 28)",18.545
"(182, 29)",18.545
"(182, 30)",18.545
"(182, 31)",18.545
"(182, 32)",18.545
"(182, 33)",6.4533
"(182, 34)",13.1567
"(182, 35)",13.1567
"(182, 36)",13.1567
"(182, 37)",6.4533
"(182, 38)",6.4533
"(182, 39)",13.1567
"(182, 40)",13.1567
"(182, 41)",13.1567
"(182, 42)",6.4533
"(182, 43)",16.03
"(182, 44)",16.03
"(182, 45)",6.6717
"(182, 46)",6.6717
"(182, 47)",6.6717
"(182, 48)",6.6717
"(182, 49)",6.6717
"(182, 50)",11.5933
"(182, 51)",11.5933
"(182, 52)",6.4533
"(182, 53)",11.5933
"(182, 54)",11.5933
"(182, 55)",6.4533
"(182, 56)",11.5933
"(182, 57)",11.5933
"(182, 58)",6.4533
"(182, 59)",11.5933
"(182, 60)",11.5933
"(182, 61)",6.4533
"(182, 62)",98.4233
"(182, 63)",98.4233
"(182, 64)",6.4533
"(182, 65)",98.4233
"(182, 66)",98.4233
"(182, 67)",6.4533
"(182, 68)",98.4233
"(182, 69)",98.4233
"(182, 70)",6.4533
"(182, 71)",12.1733
"(182, 72)",12.1733
"(182, 73)",12.1733
"(182, 74)",12.1733
"(182, 75)",12.1733
"(182, 76)",6.4533
"(182, 77)",12.545
"(182, 78)",12.545
"(182, 79)",12.545
"(182, 80)",6.4533
"(182, 81)",6.5317
"(182, 82)",6.5317
"(182, 83)",6.4533
"(182, 84)",6.5317
"(182, 85)",6.5317
"(182, 86)",6.4533
"(182, 87)",6.5317
"(182, 88)",6.5317
"(182, 89)",6.4533
"(182, 90)",6.5317
"(182, 91)",6.5317
"(182, 92)",6.4533
"(182, 93)",6.5317
"(182, 94)",6.5317
"(182, 95)",6.4533
"(182, 96)",20.0033
"(182, 97)",20.0033
"(182, 98)",20.0033
"(182, 99)",13.1567
"(182, 100)",13.1567
"(182, 101)",6.4533
"(182, 102)",13.1567
"(182, 103)",13.1567
"(182, 104)",6.4533
"(182, 105)",13.1567
"(182, 106)",13.1567
"(182, 107)",6.4533
"(182, 108)",16.03
"(182, 109)",16.03
"(182, 110)",9.9083
"(182, 111)",9.9083
"(182, 112)",4.1717
"(182, 113)",6.6717
"(182, 114)",6.6717
"(182, 115)",6.6717
"(182, 116)",6.6717
"(182, 117)",6.6717
"(182, 118)",11.5933
"(182, 119)",11.5933
"(182, 120)",6.4533
"(182, 121)",11.5933
"(182, 122)",11.5933
"(182, 123)",6.4533
"(182, 124)",11.5933
"(182, 125)",11.5933
"(182, 126)",6.4533
"(182, 127)",11.5933
"(182, 128)",11.5933
"(182, 129)",6.4533
"(182, 130)",7.6283
"(182, 131)",7.6283
"(182, 132)",6.4533
"(182, 133)",7.6283
"(182, 134)",7.6283
"(182, 135)",6.4533
"(182, 136)",7.6283
"(182, 137)",7.6283
"(182, 138)",6.4533
"(182, 139)",6.4533
"(182, 140)",3.385
"(182, 141)",3.385
"(182, 142)",3.385
"(182, 143)",6.4533
"(182, 144)",6.4533
"(182, 145)",3.385
"(182, 146)",3.385
"(182, 147)",3.385
"(182, 148)",6.4533
"(182, 149)",18.5233
"(182, 150)",7.03
"(182, 151)",16.1133
"(182, 152)",16.1133
"(182, 153)",10.6083
"(182, 154)",10.6083
"(182, 155)",10.6083
"(182, 156)",10.6083
"(182, 157)",10.6083
"(182, 158)",8.8383
"(182, 159)",8.8383
"(182, 160)",6.4533
"(182, 161)",6.4533
"(182, 162)",8.1433
"(182, 163)",8.1433
"(182, 164)",6.4533
"(182, 165)",8.1433
"(182, 166)",8.1433
"(182, 167)",6.4533
"(182, 168)",8.1433
"(182, 169)",8.1433
"(182, 170)",6.4533
"(182, 171)",8.1433
"(182, 172)",8.1433
"(182, 173)",6.4533
"(182, 174)",6.4533
"(182, 175)",6.4533
"(182, 176)",15.4483
"(182, 177)",15.4483
"(182, 178)",15.4483
"(182, 179)",15.4483
"(182, 180)",15.4483
"(182, 181)",0.0
"(182, 182)",0.0
"(182, 183)",6.4533
"(182, 184)",7.92
"(182, 185)",7.92
"(182, 186)",6.4533
"(182, 187)",9.4683
"(182, 188)",9.4683
"(182, 189)",9.4683
"(182, 190)",9.4683
"(182, 191)",9.4683
"(182, 192)",9.4117
"(182, 193)",9.4117
"(182, 194)",9.4117
"(182, 195)",9.4117
"(182, 196)",9.4117
"(182, 197)",6.4533
"(182, 198)",17.1667
"(182, 199)",17.1667
"(182, 200)",17.1667
"(182, 201)",6.4533
"(182, 202)",6.4533
"(182, 203)",17.1667
"(182, 204)",17.1667
"(182, 205)",17.1667
"(182, 206)",6.4533
"(182, 207)",6.4533
"(182, 208)",17.1667
"(182, 209)",17.1667
"(182, 210)",17.1667
"(182, 211)",6.4533
"(182, 212)",6.4533
"(182, 213)",23.1167
"(182, 214)",23.1167
"(182, 215)",23.1167
"(182, 216)",6.4533
"(182, 217)",6.4533
"(182, 218)",23.1167
"(182, 219)",23.1167
"(182, 220)",23.1167
"(182, 221)",6.4533
"(182, 222)",6.4533
"(182, 223)",23.1167
"(182, 224)",23.1167
"(182, 225)",23.1167
"(182, 226)",6.4533
"(182, 227)",6.4533
"(182, 228)",23.1167
"(182, 229)",23.1167
"(182, 230)",23.1167
"(182, 231)",6.4533
"(182, 232)",6.4533
"(182, 233)",23.1167
"(182, 234)",23.1167
"(182, 235)",23.1167
"(182, 236)",6.4533
"(182, 237)",9.2883
"(182, 238)",9.2883
"(182, 239)",9.2883
"(182, 240)",9.2883
"(182, 241)",9.2883
"(182, 242)",9.5617
"(182, 243)",9.5617
"(182, 244)",9.5617
"(182, 245)",9.5617
"(182, 246)",9.5617
"(182, 247)",9.75
"(182, 248)",8.0617
"(182, 249)",9.7917
"(182, 250)",13.175
"(183, 0)",0.0
"(183, 1)",13.8983
"(183, 2)",13.8983
"(183, 3)",13.8983
"(183, 4)",13.8983
"(183, 5)",13.8983
"(183, 6)",6.4967
"(183, 7)",6.4967
"(183, 8)",6.4967
"(183, 9)",10.645
"(183, 10)",10.645
"(183, 11)",0.0
"(183, 12)",9.8883
"(183, 13)",9.8883
"(183, 14)",9.8883
"(183, 15)",9.8883
"(183, 16)",9.8883
"(183, 17)",23.7383
"(183, 18)",23.7383
"(183, 19)",0.0
"(183, 20)",23.7383
"(183, 21)",23.7383
"(183, 22)",0.0
"(183, 23)",23.7383
"(183, 24)",23.7383
"(183, 25)",0.0
"(183, 26)",23.7383
"(183, 27)",23.7383
"(183, 28)",22.28
"(183, 29)",22.28
"(183, 30)",22.28
"(183, 31)",22.28
"(183, 32)",22.28
"(183, 33)",0.0
"(183, 34)",16.8917
"(183, 35)",16.8917
"(183, 36)",16.8917
"(183, 37)",0.0
"(183, 38)",0.0
"(183, 39)",16.8917
"(183, 40)",16.8917
"(183, 41)",16.8917
"(183, 42)",0.0
"(183, 43)",11.2267
"(183, 44)",11.2267
"(183, 45)",4.5317
"(183, 46)",4.5317
"(183, 47)",4.5317
"(183, 48)",4.5317
"(183, 49)",4.5317
"(183, 50)",8.9083
"(183, 51)",8.9083
"(183, 52)",0.0
"(183, 53)",8.9083
"(183, 54)",8.9083
"(183, 55)",0.0
"(183, 56)",8.9083
"(183, 57)",8.9083
"(183, 58)",0.0
"(183, 59)",8.9083
"(183, 60)",8.9083
"(183, 61)",0.0
"(183, 62)",93.6533
"(183, 63)",93.6533
"(183, 64)",0.0
"(183, 65)",93.6533
"(183, 66)",93.6533
"(183, 67)",0.0
"(183, 68)",93.6533
"(183, 69)",93.6533
"(183, 70)",0.0
"(183, 71)",7.37
"(183, 72)",7.37
"(183, 73)",7.37
"(183, 74)",7.37
"(183, 75)",7.37
"(183, 76)",0.0
"(183, 77)",16.28
"(183, 78)",16.28
"(183, 79)",16.28
"(183, 80)",0.0
"(183, 81)",9.5
"(183, 82)",9.5
"(183, 83)",0.0
"(183, 84)",9.5
"(183, 85)",9.5
"(183, 86)",0.0
"(183, 87)",9.5
"(183, 88)",9.5
"(183, 89)",0.0
"(183, 90)",9.5
"(183, 91)",9.5
"(183, 92)",0.0
"(183, 93)",9.5
"(183, 94)",9.5
"(183, 95)",0.0
"(183, 96)",23.7383
"(183, 97)",23.7383
"(183, 98)",23.7383
"(183, 99)",16.8917
"(183, 100)",16.8917
"(183, 101)",0.0
"(183, 102)",16.8917
"(183, 103)",16.8917
"(183, 104)",0.0
"(183, 105)",16.8917
"(183, 106)",16.8917
"(183, 107)",0.0
"(183, 108)",11.2267
"(183, 109)",11.2267
"(183, 110)",13.6433
"(183, 111)",13.6433
"(183, 112)",7.9567
"(183, 113)",4.5317
"(183, 114)",4.5317
"(183, 115)",4.5317
"(183, 116)",4.5317
"(183, 117)",4.5317
"(183, 118)",8.9083
"(183, 119)",8.9083
"(183, 120)",0.0
"(183, 121)",8.9083
"(183, 122)",8.9083
"(183, 123)",0.0
"(183, 124)",8.9083
"(183, 125)",8.9083
"(183, 126)",0.0
"(183, 127)",8.9083
"(183, 128)",8.9083
"(183, 129)",0.0
"(183, 130)",4.4217
"(183, 131)",4.4217
"(183, 132)",0.0
"(183, 133)",4.4217
"(183, 134)",4.4217
"(183, 135)",0.0
"(183, 136)",4.4217
"(183, 137)",4.4217
"(183, 138)",0.0
"(183, 139)",0.0
"(183, 140)",8.1817
"(183, 141)",8.1817
"(183, 142)",8.1817
"(183, 143)",0.0
"(183, 144)",0.0
"(183, 145)",8.1817
"(183, 146)",8.1817
"(183, 147)",8.1817
"(183, 148)",0.0
"(183, 149)",13.7533
"(183, 150)",9.9983
"(183, 151)",20.2033
"(183, 152)",20.2033
"(183, 153)",14.3433
"(183, 154)",14.3433
"(183, 155)",14.3433
"(183, 156)",14.3433
"(183, 157)",14.3433
"(183, 158)",11.8067
"(183, 159)",11.8067
"(183, 160)",0.0
"(183, 161)",0.0
"(183, 162)",9.375
"(183, 163)",9.375
"(183, 164)",0.0
"(183, 165)",9.375
"(183, 166)",9.375
"(183, 167)",0.0
"(183, 168)",9.375
"(183, 169)",9.375
"(183, 170)",0.0
"(183, 171)",9.375
"(183, 172)",9.375
"(183, 173)",0.0
"(183, 174)",0.0
"(183, 175)",0.0
"(183, 176)",10.645
"(183, 177)",10.645
"(183, 178)",10.645
"(183, 179)",10.645
"(183, 180)",10.645
"(183, 181)",6.8467
"(183, 182)",6.8467
"(183, 183)",0.0
"(183, 184)",11.655
"(183, 185)",11.655
"(183, 186)",0.0
"(183, 187)",13.2033
"(183, 188)",13.2033
"(183, 189)",13.2033
"(183, 190)",13.2033
"(183, 191)",13.2033
"(183, 192)",5.385
"(183, 193)",5.385
"(183, 194)",5.385
"(183, 195)",5.385
"(183, 196)",5.385
"(183, 197)",0.0
"(183, 198)",20.135
"(183, 199)",20.135
"(183, 200)",20.135
"(183, 201)",0.0
"(183, 202)",0.0
"(183, 203)",20.135
"(183, 204)",20.135
"(183, 205)",20.135
"(183, 206)",0.0
"(183, 207)",0.0
"(183, 208)",20.135
"(183, 209)",20.135
"(183, 210)",20.135
"(183, 211)",0.0
"(183, 212)",0.0
"(183, 213)",25.3583
"(183, 214)",25.3583
"(183, 215)",25.3583
"(183, 216)",0.0
"(183, 217)",0.0
"(183, 218)",25.3583
"(183, 219)",25.3583
"(183, 220)",25.3583
"(183, 221)",0.0
"(183, 222)",0.0
"(183, 223)",25.3583
"(183, 224)",25.3583
"(183, 225)",25.3583
"(183, 226)",0.0
"(183, 227)",0.0
"(183, 228)",25.3583
"(183, 229)",25.3583
"(183, 230)",25.3583
"(183, 231)",0.0
"(183, 232)",0.0
"(183, 233)",25.3583
"(183, 234)",25.3583
"(183, 235)",25.3583
"(183, 236)",0.0
"(183, 237)",6.7283
"(183, 238)",6.7283
"(183, 239)",6.7283
"(183, 240)",6.7283
"(183, 241)",6.7283
"(183, 242)",10.7383
"(183, 243)",10.7383
"(183, 244)",10.7383
"(183, 245)",10.7383
"(183, 246)",10.7383
"(183, 247)",7.19
"(183, 248)",5.8767
"(183, 249)",5.2117
"(183, 250)",8.3717
"(184, 0)",11.205
"(184, 1)",5.1417
"(184, 2)",5.1417
"(184, 3)",5.1417
"(184, 4)",5.1417
"(184, 5)",5.1417
"(184, 6)",10.3533
"(184, 7)",10.3533
"(184, 8)",10.3533
"(184, 9)",8.3933
"(184, 10)",8.3933
"(184, 11)",11.205
"(184, 12)",7.5733
"(184, 13)",7.5733
"(184, 14)",7.5733
"(184, 15)",7.5733
"(184, 16)",7.5733
"(184, 17)",14.9817
"(184, 18)",14.9817
"(184, 19)",11.205
"(184, 20)",14.9817
"(184, 21)",14.9817
"(184, 22)",11.205
"(184, 23)",14.9817
"(184, 24)",14.9817
"(184, 25)",11.205
"(184, 26)",14.9817
"(184, 27)",14.9817
"(184, 28)",13.5233
"(184, 29)",13.5233
"(184, 30)",13.5233
"(184, 31)",13.5233
"(184, 32)",13.5233
"(184, 33)",11.205
"(184, 34)",6.3267
"(184, 35)",6.3267
"(184, 36)",6.3267
"(184, 37)",11.205
"(184, 38)",11.205
"(184, 39)",6.3267
"(184, 40)",6.3267
"(184, 41)",6.3267
"(184, 42)",11.205
"(184, 43)",17.68
"(184, 44)",17.68
"(184, 45)",12.4867
"(184, 46)",12.4867
"(184, 47)",12.4867
"(184, 48)",12.4867
"(184, 49)",12.4867
"(184, 50)",12.7217
"(184, 51)",12.7217
"(184, 52)",11.205
"(184, 53)",12.7217
"(184, 54)",12.7217
"(184, 55)",11.205
"(184, 56)",12.7217
"(184, 57)",12.7217
"(184, 58)",11.205
"(184, 59)",12.7217
"(184, 60)",12.7217
"(184, 61)",11.205
"(184, 62)",99.68
"(184, 63)",99.68
"(184, 64)",11.205
"(184, 65)",99.68
"(184, 66)",99.68
"(184, 67)",11.205
"(184, 68)",99.68
"(184, 69)",99.68
"(184, 70)",11.205
"(184, 71)",13.8767
"(184, 72)",13.8767
"(184, 73)",13.8767
"(184, 74)",13.8767
"(184, 75)",13.8767
"(184, 76)",11.205
"(184, 77)",5.715
"(184, 78)",5.715
"(184, 79)",5.715
"(184, 80)",11.205
"(184, 81)",6.6933
"(184, 82)",6.6933
"(184, 83)",11.205
"(184, 84)",6.6933
"(184, 85)",6.6933
"(184, 86)",11.205
"(184, 87)",6.6933
"(184, 88)",6.6933
"(184, 89)",11.205
"(184, 90)",6.6933
"(184, 91)",6.6933
"(184, 92)",11.205
"(184, 93)",6.6933
"(184, 94)",6.6933
"(184, 95)",11.205
"(184, 96)",14.9817
"(184, 97)",14.9817
"(184, 98)",14.9817
"(184, 99)",6.3267
"(184, 100)",6.3267
"(184, 101)",11.205
"(184, 102)",6.3267
"(184, 103)",6.3267
"(184, 104)",11.205
"(184, 105)",6.3267
"(184, 106)",6.3267
"(184, 107)",11.205
"(184, 108)",17.68
"(184, 109)",17.68
"(184, 110)",4.8867
"(184, 111)",4.8867
"(184, 112)",5.7383
"(184, 113)",12.4867
"(184, 114)",12.4867
"(184, 115)",12.4867
"(184, 116)",12.4867
"(184, 117)",12.4867
"(184, 118)",12.7217
"(184, 119)",12.7217
"(184, 120)",11.205
"(184, 121)",12.7217
"(184, 122)",12.7217
"(184, 123)",11.205
"(184, 124)",12.7217
"(184, 125)",12.7217
"(184, 126)",11.205
"(184, 127)",12.7217
"(184, 128)",12.7217
"(184, 129)",11.205
"(184, 130)",9.265
"(184, 131)",9.265
"(184, 132)",11.205
"(184, 133)",9.265
"(184, 134)",9.265
"(184, 135)",11.205
"(184, 136)",9.265
"(184, 137)",9.265
"(184, 138)",11.205
"(184, 139)",11.205
"(184, 140)",5.87
"(184, 141)",5.87
"(184, 142)",5.87
"(184, 143)",11.205
"(184, 144)",11.205
"(184, 145)",5.87
"(184, 146)",5.87
"(184, 147)",5.87
"(184, 148)",11.205
