,0
"(106, 93)",12.01
"(106, 94)",12.01
"(106, 95)",16.5217
"(106, 96)",17.06
"(106, 97)",17.06
"(106, 98)",17.06
"(106, 99)",0.0
"(106, 100)",0.0
"(106, 101)",16.5217
"(106, 102)",0.0
"(106, 103)",0.0
"(106, 104)",16.5217
"(106, 105)",0.0
"(106, 106)",0.0
"(106, 107)",16.5217
"(106, 108)",22.2367
"(106, 109)",22.2367
"(106, 110)",8.5433
"(106, 111)",8.5433
"(106, 112)",11.055
"(106, 113)",17.0167
"(106, 114)",17.0167
"(106, 115)",17.0167
"(106, 116)",17.0167
"(106, 117)",17.0167
"(106, 118)",18.0383
"(106, 119)",18.0383
"(106, 120)",16.5217
"(106, 121)",18.0383
"(106, 122)",18.0383
"(106, 123)",16.5217
"(106, 124)",18.0383
"(106, 125)",18.0383
"(106, 126)",16.5217
"(106, 127)",18.0383
"(106, 128)",18.0383
"(106, 129)",16.5217
"(107, 0)",0.0
"(107, 1)",13.8983
"(107, 2)",13.8983
"(107, 3)",13.8983
"(107, 4)",13.8983
"(107, 5)",13.8983
"(107, 6)",6.4967
"(107, 7)",6.4967
"(107, 8)",6.4967
"(107, 9)",10.645
"(107, 10)",10.645
"(107, 11)",0.0
"(107, 12)",9.8883
"(107, 13)",9.8883
"(107, 14)",9.8883
"(107, 15)",9.8883
"(107, 16)",9.8883
"(107, 17)",23.7383
"(107, 18)",23.7383
"(107, 19)",0.0
"(107, 20)",23.7383
"(107, 21)",23.7383
"(107, 22)",0.0
"(107, 23)",23.7383
"(107, 24)",23.7383
"(107, 25)",0.0
"(107, 26)",23.7383
"(107, 27)",23.7383
"(107, 28)",22.28
"(107, 29)",22.28
"(107, 30)",22.28
"(107, 31)",22.28
"(107, 32)",22.28
"(107, 33)",0.0
"(107, 34)",16.8933
"(107, 35)",16.8933
"(107, 36)",16.8933
"(107, 37)",0.0
"(107, 38)",0.0
"(107, 39)",16.8933
"(107, 40)",16.8933
"(107, 41)",16.8933
"(107, 42)",0.0
"(107, 43)",11.2267
"(107, 44)",11.2267
"(107, 45)",4.53
"(107, 46)",4.53
"(107, 47)",4.53
"(107, 48)",4.53
"(107, 49)",4.53
"(107, 50)",8.91
"(107, 51)",8.91
"(107, 52)",0.0
"(107, 53)",8.91
"(107, 54)",8.91
"(107, 55)",0.0
"(107, 56)",8.91
"(107, 57)",8.91
"(107, 58)",0.0
"(107, 59)",8.91
"(107, 60)",8.91
"(107, 61)",0.0
"(107, 62)",93.6533
"(107, 63)",93.6533
"(107, 64)",0.0
"(107, 65)",93.6533
"(107, 66)",93.6533
"(107, 67)",0.0
"(107, 68)",93.6533
"(107, 69)",93.6533
"(107, 70)",0.0
"(107, 71)",7.37
"(107, 72)",7.37
"(107, 73)",7.37
"(107, 74)",7.37
"(107, 75)",7.37
"(107, 76)",0.0
"(107, 77)",16.2817
"(107, 78)",16.2817
"(107, 79)",16.2817
"(107, 80)",0.0
"(107, 81)",9.4967
"(107, 82)",9.4967
"(107, 83)",0.0
"(107, 84)",9.4967
"(107, 85)",9.4967
"(107, 86)",0.0
"(107, 87)",9.4967
"(107, 88)",9.4967
"(107, 89)",0.0
"(107, 90)",9.4967
"(107, 91)",9.4967
"(107, 92)",0.0
"(107, 93)",9.4967
"(107, 94)",9.4967
"(107, 95)",0.0
"(107, 96)",23.7383
"(107, 97)",23.7383
"(107, 98)",23.7383
"(107, 99)",16.8933
"(107, 100)",16.8933
"(107, 101)",0.0
"(107, 102)",16.8933
"(107, 103)",16.8933
"(107, 104)",0.0
"(107, 105)",16.8933
"(107, 106)",16.8933
"(107, 107)",0.0
"(107, 108)",11.2267
"(107, 109)",11.2267
"(107, 110)",13.6433
"(107, 111)",13.6433
"(107, 112)",7.9567
"(107, 113)",4.53
"(107, 114)",4.53
"(107, 115)",4.53
"(107, 116)",4.53
"(107, 117)",4.53
"(107, 118)",8.91
"(107, 119)",8.91
"(107, 120)",0.0
"(107, 121)",8.91
"(107, 122)",8.91
"(107, 123)",0.0
"(107, 124)",8.91
"(107, 125)",8.91
"(107, 126)",0.0
"(107, 127)",8.91
"(107, 128)",8.91
"(107, 129)",0.0
"(108, 0)",11.2483
"(108, 1)",15.67
"(108, 2)",15.67
"(108, 3)",15.67
"(108, 4)",15.67
"(108, 5)",15.67
"(108, 6)",11.3783
"(108, 7)",11.3783
"(108, 8)",11.3783
"(108, 9)",15.8667
"(108, 10)",15.8667
"(108, 11)",11.2483
"(108, 12)",16.38
"(108, 13)",16.38
"(108, 14)",16.38
"(108, 15)",16.38
"(108, 16)",16.38
"(108, 17)",25.6117
"(108, 18)",25.6117
"(108, 19)",11.2483
"(108, 20)",25.6117
"(108, 21)",25.6117
"(108, 22)",11.2483
"(108, 23)",25.6117
"(108, 24)",25.6117
"(108, 25)",11.2483
"(108, 26)",25.6117
"(108, 27)",25.6117
"(108, 28)",24.1533
"(108, 29)",24.1533
"(108, 30)",24.1533
"(108, 31)",24.1533
"(108, 32)",24.1533
"(108, 33)",11.2483
"(108, 34)",21.495
"(108, 35)",21.495
"(108, 36)",21.495
"(108, 37)",11.2483
"(108, 38)",11.2483
"(108, 39)",21.495
"(108, 40)",21.495
"(108, 41)",21.495
"(108, 42)",11.2483
"(108, 43)",0.0
"(108, 44)",0.0
"(108, 45)",9.93
"(108, 46)",9.93
"(108, 47)",9.93
"(108, 48)",9.93
"(108, 49)",9.93
"(108, 50)",12.3433
"(108, 51)",12.3433
"(108, 52)",11.2483
"(108, 53)",12.3433
"(108, 54)",12.3433
"(108, 55)",11.2483
"(108, 56)",12.3433
"(108, 57)",12.3433
"(108, 58)",11.2483
"(108, 59)",12.3433
"(108, 60)",12.3433
"(108, 61)",11.2483
"(108, 62)",88.87
"(108, 63)",88.87
"(108, 64)",11.2483
"(108, 65)",88.87
"(108, 66)",88.87
"(108, 67)",11.2483
"(108, 68)",88.87
"(108, 69)",88.87
"(108, 70)",11.2483
"(108, 71)",5.0767
"(108, 72)",5.0767
"(108, 73)",5.0767
"(108, 74)",5.0767
"(108, 75)",5.0767
"(108, 76)",11.2483
"(108, 77)",21.7767
"(108, 78)",21.7767
"(108, 79)",21.7767
"(108, 80)",11.2483
"(108, 81)",15.9883
"(108, 82)",15.9883
"(108, 83)",11.2483
"(108, 84)",15.9883
"(108, 85)",15.9883
"(108, 86)",11.2483
"(108, 87)",15.9883
"(108, 88)",15.9883
"(108, 89)",11.2483
"(108, 90)",15.9883
"(108, 91)",15.9883
"(108, 92)",11.2483
"(108, 93)",15.9883
"(108, 94)",15.9883
"(108, 95)",11.2483
"(108, 96)",25.6117
"(108, 97)",25.6117
"(108, 98)",25.6117
"(108, 99)",21.495
"(108, 100)",21.495
"(108, 101)",11.2483
"(108, 102)",21.495
"(108, 103)",21.495
"(108, 104)",11.2483
"(108, 105)",21.495
"(108, 106)",21.495
"(108, 107)",11.2483
"(108, 108)",0.0
"(108, 109)",0.0
"(108, 110)",15.415
"(108, 111)",15.415
"(108, 112)",14.4483
"(108, 113)",9.93
"(108, 114)",9.93
"(108, 115)",9.93
"(108, 116)",9.93
"(108, 117)",9.93
"(108, 118)",12.3433
"(108, 119)",12.3433
"(108, 120)",11.2483
"(108, 121)",12.3433
"(108, 122)",12.3433
"(108, 123)",11.2483
"(108, 124)",12.3433
"(108, 125)",12.3433
"(108, 126)",11.2483
"(108, 127)",12.3433
"(108, 128)",12.3433
"(108, 129)",11.2483
"(109, 0)",11.2483
"(109, 1)",15.67
"(109, 2)",15.67
"(109, 3)",15.67
"(109, 4)",15.67
"(109, 5)",15.67
"(109, 6)",11.3783
"(109, 7)",11.3783
"(109, 8)",11.3783
"(109, 9)",15.8667
"(109, 10)",15.8667
"(109, 11)",11.2483
"(109, 12)",16.38
"(109, 13)",16.38
"(109, 14)",16.38
"(109, 15)",16.38
"(109, 16)",16.38
"(109, 17)",25.6117
"(109, 18)",25.6117
"(109, 19)",11.2483
"(109, 20)",25.6117
"(109, 21)",25.6117
"(109, 22)",11.2483
"(109, 23)",25.6117
"(109, 24)",25.6117
"(109, 25)",11.2483
"(109, 26)",25.6117
"(109, 27)",25.6117
"(109, 28)",24.1533
"(109, 29)",24.1533
"(109, 30)",24.1533
"(109, 31)",24.1533
"(109, 32)",24.1533
"(109, 33)",11.2483
"(109, 34)",21.495
"(109, 35)",21.495
"(109, 36)",21.495
"(109, 37)",11.2483
"(109, 38)",11.2483
"(109, 39)",21.495
"(109, 40)",21.495
"(109, 41)",21.495
"(109, 42)",11.2483
"(109, 43)",0.0
"(109, 44)",0.0
"(109, 45)",9.93
"(109, 46)",9.93
"(109, 47)",9.93
"(109, 48)",9.93
"(109, 49)",9.93
"(109, 50)",12.3433
"(109, 51)",12.3433
"(109, 52)",11.2483
"(109, 53)",12.3433
"(109, 54)",12.3433
"(109, 55)",11.2483
"(109, 56)",12.3433
"(109, 57)",12.3433
"(109, 58)",11.2483
"(109, 59)",12.3433
"(109, 60)",12.3433
"(109, 61)",11.2483
"(109, 62)",88.87
"(109, 63)",88.87
"(109, 64)",11.2483
"(109, 65)",88.87
"(109, 66)",88.87
"(109, 67)",11.2483
"(109, 68)",88.87
"(109, 69)",88.87
"(109, 70)",11.2483
"(109, 71)",5.0767
"(109, 72)",5.0767
"(109, 73)",5.0767
"(109, 74)",5.0767
"(109, 75)",5.0767
"(109, 76)",11.2483
"(109, 77)",21.7767
"(109, 78)",21.7767
"(109, 79)",21.7767
"(109, 80)",11.2483
"(109, 81)",15.9883
"(109, 82)",15.9883
"(109, 83)",11.2483
"(109, 84)",15.9883
"(109, 85)",15.9883
"(109, 86)",11.2483
"(109, 87)",15.9883
"(109, 88)",15.9883
"(109, 89)",11.2483
"(109, 90)",15.9883
"(109, 91)",15.9883
"(109, 92)",11.2483
"(109, 93)",15.9883
"(109, 94)",15.9883
"(109, 95)",11.2483
"(109, 96)",25.6117
"(109, 97)",25.6117
"(109, 98)",25.6117
"(109, 99)",21.495
"(109, 100)",21.495
"(109, 101)",11.2483
"(109, 102)",21.495
"(109, 103)",21.495
"(109, 104)",11.2483
"(109, 105)",21.495
"(109, 106)",21.495
"(109, 107)",11.2483
"(109, 108)",0.0
"(109, 109)",0.0
"(109, 110)",15.415
"(109, 111)",15.415
"(109, 112)",14.4483
"(109, 113)",9.93
"(109, 114)",9.93
"(109, 115)",9.93
"(109, 116)",9.93
"(109, 117)",9.93
"(109, 118)",12.3433
"(109, 119)",12.3433
"(109, 120)",11.2483
"(109, 121)",12.3433
"(109, 122)",12.3433
"(109, 123)",11.2483
"(109, 124)",12.3433
"(109, 125)",12.3433
"(109, 126)",11.2483
"(109, 127)",12.3433
"(109, 128)",12.3433
"(109, 129)",11.2483
"(110, 0)",13.5617
"(110, 1)",2.1717
"(110, 2)",2.1717
"(110, 3)",2.1717
"(110, 4)",2.1717
"(110, 5)",2.1717
"(110, 6)",12.8583
"(110, 7)",12.8583
"(110, 8)",12.8583
"(110, 9)",7.1767
"(110, 10)",7.1767
"(110, 11)",13.5617
"(110, 12)",10.0783
"(110, 13)",10.0783
"(110, 14)",10.0783
"(110, 15)",10.0783
"(110, 16)",10.0783
"(110, 17)",12.1133
"(110, 18)",12.1133
"(110, 19)",13.5617
"(110, 20)",12.1133
"(110, 21)",12.1133
"(110, 22)",13.5617
"(110, 23)",12.1133
"(110, 24)",12.1133
"(110, 25)",13.5617
"(110, 26)",12.1133
"(110, 27)",12.1133
"(110, 28)",10.655
"(110, 29)",10.655
"(110, 30)",10.655
"(110, 31)",10.655
"(110, 32)",10.655
"(110, 33)",13.5617
"(110, 34)",7.9967
"(110, 35)",7.9967
"(110, 36)",7.9967
"(110, 37)",13.5617
"(110, 38)",13.5617
"(110, 39)",7.9967
"(110, 40)",7.9967
"(110, 41)",7.9967
"(110, 42)",13.5617
"(110, 43)",15.7967
"(110, 44)",15.7967
"(110, 45)",10.5767
"(110, 46)",10.5767
"(110, 47)",10.5767
"(110, 48)",10.5767
"(110, 49)",10.5767
"(110, 50)",15.2267
"(110, 51)",15.2267
"(110, 52)",13.5617
"(110, 53)",15.2267
"(110, 54)",15.2267
"(110, 55)",13.5617
"(110, 56)",15.2267
"(110, 57)",15.2267
"(110, 58)",13.5617
"(110, 59)",15.2267
"(110, 60)",15.2267
"(110, 61)",13.5617
"(110, 62)",97.4967
"(110, 63)",97.4967
"(110, 64)",13.5617
"(110, 65)",97.4967
"(110, 66)",97.4967
"(110, 67)",13.5617
"(110, 68)",97.4967
"(110, 69)",97.4967
"(110, 70)",13.5617
"(110, 71)",11.6933
"(110, 72)",11.6933
"(110, 73)",11.6933
"(110, 74)",11.6933
"(110, 75)",11.6933
"(110, 76)",13.5617
"(110, 77)",9.2
"(110, 78)",9.2
"(110, 79)",9.2
"(110, 80)",13.5617
"(110, 81)",9.1983
"(110, 82)",9.1983
"(110, 83)",13.5617
"(110, 84)",9.1983
"(110, 85)",9.1983
"(110, 86)",13.5617
"(110, 87)",9.1983
"(110, 88)",9.1983
"(110, 89)",13.5617
"(110, 90)",9.1983
"(110, 91)",9.1983
"(110, 92)",13.5617
"(110, 93)",9.1983
"(110, 94)",9.1983
"(110, 95)",13.5617
"(110, 96)",12.1133
"(110, 97)",12.1133
"(110, 98)",12.1133
"(110, 99)",7.9967
"(110, 100)",7.9967
"(110, 101)",13.5617
"(110, 102)",7.9967
"(110, 103)",7.9967
"(110, 104)",13.5617
"(110, 105)",7.9967
"(110, 106)",7.9967
"(110, 107)",13.5617
"(110, 108)",15.7967
"(110, 109)",15.7967
"(110, 110)",0.0
"(110, 111)",0.0
"(110, 112)",8.2433
"(110, 113)",10.5767
"(110, 114)",10.5767
"(110, 115)",10.5767
"(110, 116)",10.5767
"(110, 117)",10.5767
"(110, 118)",15.2267
"(110, 119)",15.2267
"(110, 120)",13.5617
"(110, 121)",15.2267
"(110, 122)",15.2267
"(110, 123)",13.5617
"(110, 124)",15.2267
"(110, 125)",15.2267
"(110, 126)",13.5617
"(110, 127)",15.2267
"(110, 128)",15.2267
"(110, 129)",13.5617
"(111, 0)",13.5617
"(111, 1)",2.1717
"(111, 2)",2.1717
"(111, 3)",2.1717
"(111, 4)",2.1717
"(111, 5)",2.1717
"(111, 6)",12.8583
"(111, 7)",12.8583
"(111, 8)",12.8583
"(111, 9)",7.1767
"(111, 10)",7.1767
"(111, 11)",13.5617
"(111, 12)",10.0783
"(111, 13)",10.0783
"(111, 14)",10.0783
"(111, 15)",10.0783
"(111, 16)",10.0783
"(111, 17)",12.1133
"(111, 18)",12.1133
"(111, 19)",13.5617
"(111, 20)",12.1133
"(111, 21)",12.1133
"(111, 22)",13.5617
"(111, 23)",12.1133
"(111, 24)",12.1133
"(111, 25)",13.5617
"(111, 26)",12.1133
"(111, 27)",12.1133
"(111, 28)",10.655
"(111, 29)",10.655
"(111, 30)",10.655
"(111, 31)",10.655
"(111, 32)",10.655
"(111, 33)",13.5617
"(111, 34)",7.9967
"(111, 35)",7.9967
"(111, 36)",7.9967
"(111, 37)",13.5617
"(111, 38)",13.5617
"(111, 39)",7.9967
"(111, 40)",7.9967
"(111, 41)",7.9967
"(111, 42)",13.5617
"(111, 43)",15.7967
"(111, 44)",15.7967
"(111, 45)",10.5767
"(111, 46)",10.5767
"(111, 47)",10.5767
"(111, 48)",10.5767
"(111, 49)",10.5767
"(111, 50)",15.2267
"(111, 51)",15.2267
"(111, 52)",13.5617
"(111, 53)",15.2267
"(111, 54)",15.2267
"(111, 55)",13.5617
"(111, 56)",15.2267
"(111, 57)",15.2267
"(111, 58)",13.5617
"(111, 59)",15.2267
"(111, 60)",15.2267
"(111, 61)",13.5617
"(111, 62)",97.4967
"(111, 63)",97.4967
"(111, 64)",13.5617
"(111, 65)",97.4967
"(111, 66)",97.4967
"(111, 67)",13.5617
"(111, 68)",97.4967
"(111, 69)",97.4967
"(111, 70)",13.5617
"(111, 71)",11.6933
"(111, 72)",11.6933
"(111, 73)",11.6933
"(111, 74)",11.6933
"(111, 75)",11.6933
"(111, 76)",13.5617
"(111, 77)",9.2
"(111, 78)",9.2
"(111, 79)",9.2
"(111, 80)",13.5617
"(111, 81)",9.1983
"(111, 82)",9.1983
"(111, 83)",13.5617
"(111, 84)",9.1983
"(111, 85)",9.1983
"(111, 86)",13.5617
"(111, 87)",9.1983
"(111, 88)",9.1983
"(111, 89)",13.5617
"(111, 90)",9.1983
"(111, 91)",9.1983
"(111, 92)",13.5617
"(111, 93)",9.1983
"(111, 94)",9.1983
"(111, 95)",13.5617
"(111, 96)",12.1133
"(111, 97)",12.1133
"(111, 98)",12.1133
"(111, 99)",7.9967
"(111, 100)",7.9967
"(111, 101)",13.5617
"(111, 102)",7.9967
"(111, 103)",7.9967
"(111, 104)",13.5617
"(111, 105)",7.9967
"(111, 106)",7.9967
"(111, 107)",13.5617
"(111, 108)",15.7967
"(111, 109)",15.7967
"(111, 110)",0.0
"(111, 111)",0.0
"(111, 112)",8.2433
"(111, 113)",10.5767
"(111, 114)",10.5767
"(111, 115)",10.5767
"(111, 116)",10.5767
"(111, 117)",10.5767
"(111, 118)",15.2267
"(111, 119)",15.2267
"(111, 120)",13.5617
"(111, 121)",15.2267
"(111, 122)",15.2267
"(111, 123)",13.5617
"(111, 124)",15.2267
"(111, 125)",15.2267
"(111, 126)",13.5617
"(111, 127)",15.2267
"(111, 128)",15.2267
"(111, 129)",13.5617
"(112, 0)",7.4683
"(112, 1)",9.0433
"(112, 2)",9.0433
"(112, 3)",9.0433
"(112, 4)",9.0433
"(112, 5)",9.0433
"(112, 6)",7.275
"(112, 7)",7.275
"(112, 8)",7.275
"(112, 9)",7.4817
"(112, 10)",7.4817
"(112, 11)",7.4683
"(112, 12)",3.78
"(112, 13)",3.78
"(112, 14)",3.78
"(112, 15)",3.78
"(112, 16)",3.78
"(112, 17)",18.8833
"(112, 18)",18.8833
"(112, 19)",7.4683
"(112, 20)",18.8833
"(112, 21)",18.8833
"(112, 22)",7.4683
"(112, 23)",18.8833
"(112, 24)",18.8833
"(112, 25)",7.4683
"(112, 26)",18.8833
"(112, 27)",18.8833
"(112, 28)",17.425
"(112, 29)",17.425
"(112, 30)",17.425
"(112, 31)",17.425
"(112, 32)",17.425
"(112, 33)",7.4683
"(112, 34)",12.0383
"(112, 35)",12.0383
"(112, 36)",12.0383
"(112, 37)",7.4683
"(112, 38)",7.4683
"(112, 39)",12.0383
"(112, 40)",12.0383
"(112, 41)",12.0383
"(112, 42)",7.4683
"(112, 43)",14.6017
"(112, 44)",14.6017
"(112, 45)",8.7283
"(112, 46)",8.7283
"(112, 47)",8.7283
"(112, 48)",8.7283
"(112, 49)",8.7283
"(112, 50)",9.6433
"(112, 51)",9.6433
"(112, 52)",7.4683
"(112, 53)",9.6433
"(112, 54)",9.6433
"(112, 55)",7.4683
"(112, 56)",9.6433
"(112, 57)",9.6433
"(112, 58)",7.4683
"(112, 59)",9.6433
"(112, 60)",9.6433
"(112, 61)",7.4683
"(112, 62)",97.9533
"(112, 63)",97.9533
"(112, 64)",7.4683
"(112, 65)",97.9533
"(112, 66)",97.9533
"(112, 67)",7.4683
"(112, 68)",97.9533
"(112, 69)",97.9533
"(112, 70)",7.4683
"(112, 71)",13.1883
"(112, 72)",13.1883
"(112, 73)",13.1883
"(112, 74)",13.1883
"(112, 75)",13.1883
"(112, 76)",7.4683
"(112, 77)",11.4267
"(112, 78)",11.4267
"(112, 79)",11.4267
"(112, 80)",7.4683
"(112, 81)",4.715
"(112, 82)",4.715
"(112, 83)",7.4683
"(112, 84)",4.715
"(112, 85)",4.715
"(112, 86)",7.4683
"(112, 87)",4.715
"(112, 88)",4.715
"(112, 89)",7.4683
"(112, 90)",4.715
"(112, 91)",4.715
"(112, 92)",7.4683
"(112, 93)",4.715
"(112, 94)",4.715
"(112, 95)",7.4683
"(112, 96)",18.8833
"(112, 97)",18.8833
"(112, 98)",18.8833
"(112, 99)",12.0383
"(112, 100)",12.0383
"(112, 101)",7.4683
"(112, 102)",12.0383
"(112, 103)",12.0383
"(112, 104)",7.4683
"(112, 105)",12.0383
"(112, 106)",12.0383
"(112, 107)",7.4683
"(112, 108)",14.6017
"(112, 109)",14.6017
"(112, 110)",8.7883
"(112, 111)",8.7883
"(112, 112)",0.0
"(112, 113)",8.7283
"(112, 114)",8.7283
"(112, 115)",8.7283
"(112, 116)",8.7283
"(112, 117)",8.7283
"(112, 118)",9.6433
"(112, 119)",9.6433
"(112, 120)",7.4683
"(112, 121)",9.6433
"(112, 122)",9.6433
"(112, 123)",7.4683
"(112, 124)",9.6433
"(112, 125)",9.6433
"(112, 126)",7.4683
"(112, 127)",9.6433
"(112, 128)",9.6433
"(112, 129)",7.4683
"(113, 0)",4.4333
"(113, 1)",11.0133
"(113, 2)",11.0133
"(113, 3)",11.0133
"(113, 4)",11.0133
"(113, 5)",11.0133
"(113, 6)",9.1167
"(113, 7)",9.1167
"(113, 8)",9.1167
"(113, 9)",7.19
"(113, 10)",7.19
"(113, 11)",4.4333
"(113, 12)",10.8883
"(113, 13)",10.8883
"(113, 14)",10.8883
"(113, 15)",10.8883
"(113, 16)",10.8883
"(113, 17)",20.955
"(113, 18)",20.955
"(113, 19)",4.4333
"(113, 20)",20.955
"(113, 21)",20.955
"(113, 22)",4.4333
"(113, 23)",20.955
"(113, 24)",20.955
"(113, 25)",4.4333
"(113, 26)",20.955
"(113, 27)",20.955
"(113, 28)",19.4967
"(113, 29)",19.4967
"(113, 30)",19.4967
"(113, 31)",19.4967
"(113, 32)",19.4967
"(113, 33)",4.4333
"(113, 34)",16.8383
"(113, 35)",16.8383
"(113, 36)",16.8383
"(113, 37)",4.4333
"(113, 38)",4.4333
"(113, 39)",16.8383
"(113, 40)",16.8383
"(113, 41)",16.8383
"(113, 42)",4.4333
"(113, 43)",9.8283
"(113, 44)",9.8283
"(113, 45)",0.0
"(113, 46)",0.0
"(113, 47)",0.0
"(113, 48)",0.0
"(113, 49)",0.0
"(113, 50)",11.53
"(113, 51)",11.53
"(113, 52)",4.4333
"(113, 53)",11.53
"(113, 54)",11.53
"(113, 55)",4.4333
"(113, 56)",11.53
"(113, 57)",11.53
"(113, 58)",4.4333
"(113, 59)",11.53
"(113, 60)",11.53
"(113, 61)",4.4333
"(113, 62)",92.255
"(113, 63)",92.255
"(113, 64)",4.4333
"(113, 65)",92.255
"(113, 66)",92.255
"(113, 67)",4.4333
"(113, 68)",92.255
"(113, 69)",92.255
"(113, 70)",4.4333
"(113, 71)",5.9717
"(113, 72)",5.9717
"(113, 73)",5.9717
"(113, 74)",5.9717
"(113, 75)",5.9717
"(113, 76)",4.4333
"(113, 77)",16.9167
"(113, 78)",16.9167
"(113, 79)",16.9167
"(113, 80)",4.4333
"(113, 81)",10.3233
"(113, 82)",10.3233
"(113, 83)",4.4333
"(113, 84)",10.3233
"(113, 85)",10.3233
"(113, 86)",4.4333
"(113, 87)",10.3233
"(113, 88)",10.3233
"(113, 89)",4.4333
"(113, 90)",10.3233
"(113, 91)",10.3233
"(113, 92)",4.4333
"(113, 93)",10.3233
"(113, 94)",10.3233
"(113, 95)",4.4333
"(113, 96)",20.955
"(113, 97)",20.955
"(113, 98)",20.955
"(113, 99)",16.8383
"(113, 100)",16.8383
"(113, 101)",4.4333
"(113, 102)",16.8383
"(113, 103)",16.8383
"(113, 104)",4.4333
"(113, 105)",16.8383
"(113, 106)",16.8383
"(113, 107)",4.4333
"(113, 108)",9.8283
"(113, 109)",9.8283
"(113, 110)",10.7583
"(113, 111)",10.7583
"(113, 112)",8.9567
"(113, 113)",0.0
"(113, 114)",0.0
"(113, 115)",0.0
"(113, 116)",0.0
"(113, 117)",0.0
"(113, 118)",11.53
"(113, 119)",11.53
"(113, 120)",4.4333
"(113, 121)",11.53
"(113, 122)",11.53
"(113, 123)",4.4333
"(113, 124)",11.53
"(113, 125)",11.53
"(113, 126)",4.4333
"(113, 127)",11.53
"(113, 128)",11.53
"(113, 129)",4.4333
"(114, 0)",4.4333
"(114, 1)",11.0133
"(114, 2)",11.0133
"(114, 3)",11.0133
"(114, 4)",11.0133
"(114, 5)",11.0133
"(114, 6)",9.1167
"(114, 7)",9.1167
"(114, 8)",9.1167
"(114, 9)",7.19
"(114, 10)",7.19
"(114, 11)",4.4333
"(114, 12)",10.8883
"(114, 13)",10.8883
"(114, 14)",10.8883
"(114, 15)",10.8883
"(114, 16)",10.8883
"(114, 17)",20.955
"(114, 18)",20.955
"(114, 19)",4.4333
"(114, 20)",20.955
"(114, 21)",20.955
"(114, 22)",4.4333
"(114, 23)",20.955
"(114, 24)",20.955
"(114, 25)",4.4333
"(114, 26)",20.955
"(114, 27)",20.955
"(114, 28)",19.4967
"(114, 29)",19.4967
"(114, 30)",19.4967
"(114, 31)",19.4967
"(114, 32)",19.4967
"(114, 33)",4.4333
"(114, 34)",16.8383
"(114, 35)",16.8383
"(114, 36)",16.8383
"(114, 37)",4.4333
"(114, 38)",4.4333
"(114, 39)",16.8383
"(114, 40)",16.8383
"(114, 41)",16.8383
"(114, 42)",4.4333
"(114, 43)",9.8283
"(114, 44)",9.8283
"(114, 45)",0.0
"(114, 46)",0.0
"(114, 47)",0.0
"(114, 48)",0.0
"(114, 49)",0.0
"(114, 50)",11.53
"(114, 51)",11.53
"(114, 52)",4.4333
"(114, 53)",11.53
"(114, 54)",11.53
"(114, 55)",4.4333
"(114, 56)",11.53
"(114, 57)",11.53
"(114, 58)",4.4333
"(114, 59)",11.53
"(114, 60)",11.53
"(114, 61)",4.4333
"(114, 62)",92.255
"(114, 63)",92.255
"(114, 64)",4.4333
"(114, 65)",92.255
"(114, 66)",92.255
"(114, 67)",4.4333
"(114, 68)",92.255
"(114, 69)",92.255
"(114, 70)",4.4333
"(114, 71)",5.9717
"(114, 72)",5.9717
"(114, 73)",5.9717
"(114, 74)",5.9717
"(114, 75)",5.9717
"(114, 76)",4.4333
"(114, 77)",16.9167
"(114, 78)",16.9167
"(114, 79)",16.9167
"(114, 80)",4.4333
"(114, 81)",10.3233
"(114, 82)",10.3233
"(114, 83)",4.4333
"(114, 84)",10.3233
"(114, 85)",10.3233
"(114, 86)",4.4333
"(114, 87)",10.3233
"(114, 88)",10.3233
"(114, 89)",4.4333
"(114, 90)",10.3233
"(114, 91)",10.3233
"(114, 92)",4.4333
"(114, 93)",10.3233
"(114, 94)",10.3233
"(114, 95)",4.4333
"(114, 96)",20.955
"(114, 97)",20.955
"(114, 98)",20.955
"(114, 99)",16.8383
"(114, 100)",16.8383
"(114, 101)",4.4333
"(114, 102)",16.8383
"(114, 103)",16.8383
"(114, 104)",4.4333
"(114, 105)",16.8383
"(114, 106)",16.8383
"(114, 107)",4.4333
"(114, 108)",9.8283
"(114, 109)",9.8283
"(114, 110)",10.7583
"(114, 111)",10.7583
"(114, 112)",8.9567
"(114, 113)",0.0
"(114, 114)",0.0
"(114, 115)",0.0
"(114, 116)",0.0
"(114, 117)",0.0
"(114, 118)",11.53
"(114, 119)",11.53
"(114, 120)",4.4333
"(114, 121)",11.53
"(114, 122)",11.53
"(114, 123)",4.4333
"(114, 124)",11.53
"(114, 125)",11.53
"(114, 126)",4.4333
"(114, 127)",11.53
"(114, 128)",11.53
"(114, 129)",4.4333
"(115, 0)",4.4333
"(115, 1)",11.0133
"(115, 2)",11.0133
"(115, 3)",11.0133
"(115, 4)",11.0133
"(115, 5)",11.0133
"(115, 6)",9.1167
"(115, 7)",9.1167
"(115, 8)",9.1167
"(115, 9)",7.19
"(115, 10)",7.19
"(115, 11)",4.4333
"(115, 12)",10.8883
"(115, 13)",10.8883
"(115, 14)",10.8883
"(115, 15)",10.8883
"(115, 16)",10.8883
"(115, 17)",20.955
"(115, 18)",20.955
"(115, 19)",4.4333
"(115, 20)",20.955
"(115, 21)",20.955
"(115, 22)",4.4333
