,0
"(151, 51)",8.9083
"(151, 52)",0.0
"(151, 53)",8.9083
"(151, 54)",8.9083
"(151, 55)",0.0
"(151, 56)",8.9083
"(151, 57)",8.9083
"(151, 58)",0.0
"(151, 59)",8.9083
"(151, 60)",8.9083
"(151, 61)",0.0
"(151, 62)",93.6533
"(151, 63)",93.6533
"(151, 64)",0.0
"(151, 65)",93.6533
"(151, 66)",93.6533
"(151, 67)",0.0
"(151, 68)",93.6533
"(151, 69)",93.6533
"(151, 70)",0.0
"(151, 71)",7.37
"(151, 72)",7.37
"(151, 73)",7.37
"(151, 74)",7.37
"(151, 75)",7.37
"(151, 76)",0.0
"(151, 77)",16.28
"(151, 78)",16.28
"(151, 79)",16.28
"(151, 80)",0.0
"(151, 81)",9.5
"(151, 82)",9.5
"(151, 83)",0.0
"(151, 84)",9.5
"(151, 85)",9.5
"(151, 86)",0.0
"(151, 87)",9.5
"(151, 88)",9.5
"(151, 89)",0.0
"(151, 90)",9.5
"(151, 91)",9.5
"(151, 92)",0.0
"(151, 93)",9.5
"(151, 94)",9.5
"(151, 95)",0.0
"(151, 96)",0.0
"(151, 97)",11.4667
"(151, 98)",11.4667
"(151, 99)",11.4667
"(151, 100)",0.0
"(151, 101)",4.5433
"(151, 102)",4.5433
"(151, 103)",4.5433
"(151, 104)",4.5433
"(151, 105)",4.5433
"(151, 106)",0.0
"(151, 107)",10.645
"(151, 108)",10.645
"(151, 109)",10.645
"(151, 110)",0.0
"(151, 111)",0.0
"(151, 112)",10.645
"(151, 113)",10.645
"(151, 114)",10.645
"(151, 115)",0.0
"(151, 116)",0.0
"(151, 117)",10.645
"(151, 118)",10.645
"(151, 119)",10.645
"(151, 120)",0.0
"(151, 121)",0.0
"(151, 122)",10.645
"(151, 123)",10.645
"(151, 124)",10.645
"(151, 125)",0.0
"(151, 126)",0.0
"(151, 127)",10.645
"(151, 128)",10.645
"(151, 129)",10.645
"(151, 130)",0.0
"(151, 131)",0.0
"(151, 132)",25.3583
"(151, 133)",25.3583
"(151, 134)",25.3583
"(151, 135)",0.0
"(151, 136)",0.0
"(151, 137)",25.3583
"(151, 138)",25.3583
"(151, 139)",25.3583
"(151, 140)",0.0
"(151, 141)",0.0
"(151, 142)",25.3583
"(151, 143)",25.3583
"(151, 144)",25.3583
"(151, 145)",0.0
"(151, 146)",0.0
"(151, 147)",25.3583
"(151, 148)",25.3583
"(151, 149)",25.3583
"(151, 150)",0.0
"(151, 151)",0.0
"(151, 152)",25.3583
"(151, 153)",25.3583
"(151, 154)",25.3583
"(151, 155)",0.0
"(151, 156)",6.7283
"(151, 157)",6.7283
"(151, 158)",6.7283
"(151, 159)",6.7283
"(151, 160)",6.7283
"(151, 161)",8.1817
"(151, 162)",8.1817
"(151, 163)",8.1817
"(151, 164)",8.1817
"(151, 165)",8.1817
"(151, 166)",13.2033
"(151, 167)",13.2033
"(151, 168)",13.2033
"(151, 169)",13.2033
"(151, 170)",13.2033
"(151, 171)",5.385
"(151, 172)",5.385
"(151, 173)",5.385
"(151, 174)",5.385
"(151, 175)",5.385
"(151, 176)",0.0
"(151, 177)",20.135
"(151, 178)",20.135
"(151, 179)",20.135
"(151, 180)",0.0
"(151, 181)",0.0
"(151, 182)",20.135
"(151, 183)",20.135
"(151, 184)",20.135
"(151, 185)",0.0
"(151, 186)",0.0
"(151, 187)",20.135
"(151, 188)",20.135
"(151, 189)",20.135
"(151, 190)",0.0
"(151, 191)",0.0
"(151, 192)",20.2033
"(151, 193)",20.2033
"(151, 194)",9.9983
"(151, 195)",9.9983
"(151, 196)",0.0
"(151, 197)",13.7533
"(151, 198)",13.7533
"(151, 199)",0.0
"(152, 0)",24.5867
"(152, 1)",16.0667
"(152, 2)",16.0667
"(152, 3)",16.0667
"(152, 4)",16.0667
"(152, 5)",16.0667
"(152, 6)",26.7533
"(152, 7)",26.7533
"(152, 8)",26.7533
"(152, 9)",20.7767
"(152, 10)",20.7767
"(152, 11)",24.5867
"(152, 12)",23.9733
"(152, 13)",23.9733
"(152, 14)",23.9733
"(152, 15)",23.9733
"(152, 16)",23.9733
"(152, 17)",10.6633
"(152, 18)",10.6633
"(152, 19)",24.5867
"(152, 20)",10.6633
"(152, 21)",10.6633
"(152, 22)",24.5867
"(152, 23)",10.6633
"(152, 24)",10.6633
"(152, 25)",24.5867
"(152, 26)",10.6633
"(152, 27)",10.6633
"(152, 28)",10.3333
"(152, 29)",10.3333
"(152, 30)",10.3333
"(152, 31)",10.3333
"(152, 32)",10.3333
"(152, 33)",24.5867
"(152, 34)",21.0333
"(152, 35)",21.0333
"(152, 36)",21.0333
"(152, 37)",24.5867
"(152, 38)",24.5867
"(152, 39)",21.0333
"(152, 40)",21.0333
"(152, 41)",21.0333
"(152, 42)",24.5867
"(152, 43)",26.735
"(152, 44)",26.735
"(152, 45)",21.6017
"(152, 46)",21.6017
"(152, 47)",21.6017
"(152, 48)",21.6017
"(152, 49)",21.6017
"(152, 50)",29.1217
"(152, 51)",29.1217
"(152, 52)",24.5867
"(152, 53)",29.1217
"(152, 54)",29.1217
"(152, 55)",24.5867
"(152, 56)",29.1217
"(152, 57)",29.1217
"(152, 58)",24.5867
"(152, 59)",29.1217
"(152, 60)",29.1217
"(152, 61)",24.5867
"(152, 62)",108.435
"(152, 63)",108.435
"(152, 64)",24.5867
"(152, 65)",108.435
"(152, 66)",108.435
"(152, 67)",24.5867
"(152, 68)",108.435
"(152, 69)",108.435
"(152, 70)",24.5867
"(152, 71)",22.6317
"(152, 72)",22.6317
"(152, 73)",22.6317
"(152, 74)",22.6317
"(152, 75)",22.6317
"(152, 76)",24.5867
"(152, 77)",20.4217
"(152, 78)",20.4217
"(152, 79)",20.4217
"(152, 80)",24.5867
"(152, 81)",23.0933
"(152, 82)",23.0933
"(152, 83)",24.5867
"(152, 84)",23.0933
"(152, 85)",23.0933
"(152, 86)",24.5867
"(152, 87)",23.0933
"(152, 88)",23.0933
"(152, 89)",24.5867
"(152, 90)",23.0933
"(152, 91)",23.0933
"(152, 92)",24.5867
"(152, 93)",23.0933
"(152, 94)",23.0933
"(152, 95)",24.5867
"(152, 96)",24.5867
"(152, 97)",19.565
"(152, 98)",19.565
"(152, 99)",19.565
"(152, 100)",24.5867
"(152, 101)",23.4817
"(152, 102)",23.4817
"(152, 103)",23.4817
"(152, 104)",23.4817
"(152, 105)",23.4817
"(152, 106)",24.5867
"(152, 107)",25.9217
"(152, 108)",25.9217
"(152, 109)",25.9217
"(152, 110)",24.5867
"(152, 111)",24.5867
"(152, 112)",25.9217
"(152, 113)",25.9217
"(152, 114)",25.9217
"(152, 115)",24.5867
"(152, 116)",24.5867
"(152, 117)",25.9217
"(152, 118)",25.9217
"(152, 119)",25.9217
"(152, 120)",24.5867
"(152, 121)",24.5867
"(152, 122)",25.9217
"(152, 123)",25.9217
"(152, 124)",25.9217
"(152, 125)",24.5867
"(152, 126)",24.5867
"(152, 127)",25.9217
"(152, 128)",25.9217
"(152, 129)",25.9217
"(152, 130)",24.5867
"(152, 131)",24.5867
"(152, 132)",0.0
"(152, 133)",0.0
"(152, 134)",0.0
"(152, 135)",24.5867
"(152, 136)",24.5867
"(152, 137)",0.0
"(152, 138)",0.0
"(152, 139)",0.0
"(152, 140)",24.5867
"(152, 141)",24.5867
"(152, 142)",0.0
"(152, 143)",0.0
"(152, 144)",0.0
"(152, 145)",24.5867
"(152, 146)",24.5867
"(152, 147)",0.0
"(152, 148)",0.0
"(152, 149)",0.0
"(152, 150)",24.5867
"(152, 151)",24.5867
"(152, 152)",0.0
"(152, 153)",0.0
"(152, 154)",0.0
"(152, 155)",24.5867
"(152, 156)",26.8167
"(152, 157)",26.8167
"(152, 158)",26.8167
"(152, 159)",26.8167
"(152, 160)",26.8167
"(152, 161)",22.37
"(152, 162)",22.37
"(152, 163)",22.37
"(152, 164)",22.37
"(152, 165)",22.37
"(152, 166)",23.1683
"(152, 167)",23.1683
"(152, 168)",23.1683
"(152, 169)",23.1683
"(152, 170)",23.1683
"(152, 171)",22.5517
"(152, 172)",22.5517
"(152, 173)",22.5517
"(152, 174)",22.5517
"(152, 175)",22.5517
"(152, 176)",24.5867
"(152, 177)",34.6133
"(152, 178)",34.6133
"(152, 179)",34.6133
"(152, 180)",24.5867
"(152, 181)",24.5867
"(152, 182)",34.6133
"(152, 183)",34.6133
"(152, 184)",34.6133
"(152, 185)",24.5867
"(152, 186)",24.5867
"(152, 187)",34.6133
"(152, 188)",34.6133
"(152, 189)",34.6133
"(152, 190)",24.5867
"(152, 191)",24.5867
"(152, 192)",30.5033
"(152, 193)",30.5033
"(152, 194)",24.1833
"(152, 195)",24.1833
"(152, 196)",24.5867
"(152, 197)",28.535
"(152, 198)",28.535
"(152, 199)",24.5867
"(153, 0)",24.5867
"(153, 1)",16.0667
"(153, 2)",16.0667
"(153, 3)",16.0667
"(153, 4)",16.0667
"(153, 5)",16.0667
"(153, 6)",26.7533
"(153, 7)",26.7533
"(153, 8)",26.7533
"(153, 9)",20.7767
"(153, 10)",20.7767
"(153, 11)",24.5867
"(153, 12)",23.9733
"(153, 13)",23.9733
"(153, 14)",23.9733
"(153, 15)",23.9733
"(153, 16)",23.9733
"(153, 17)",10.6633
"(153, 18)",10.6633
"(153, 19)",24.5867
"(153, 20)",10.6633
"(153, 21)",10.6633
"(153, 22)",24.5867
"(153, 23)",10.6633
"(153, 24)",10.6633
"(153, 25)",24.5867
"(153, 26)",10.6633
"(153, 27)",10.6633
"(153, 28)",10.3333
"(153, 29)",10.3333
"(153, 30)",10.3333
"(153, 31)",10.3333
"(153, 32)",10.3333
"(153, 33)",24.5867
"(153, 34)",21.0333
"(153, 35)",21.0333
"(153, 36)",21.0333
"(153, 37)",24.5867
"(153, 38)",24.5867
"(153, 39)",21.0333
"(153, 40)",21.0333
"(153, 41)",21.0333
"(153, 42)",24.5867
"(153, 43)",26.735
"(153, 44)",26.735
"(153, 45)",21.6017
"(153, 46)",21.6017
"(153, 47)",21.6017
"(153, 48)",21.6017
"(153, 49)",21.6017
"(153, 50)",29.1217
"(153, 51)",29.1217
"(153, 52)",24.5867
"(153, 53)",29.1217
"(153, 54)",29.1217
"(153, 55)",24.5867
"(153, 56)",29.1217
"(153, 57)",29.1217
"(153, 58)",24.5867
"(153, 59)",29.1217
"(153, 60)",29.1217
"(153, 61)",24.5867
"(153, 62)",108.435
"(153, 63)",108.435
"(153, 64)",24.5867
"(153, 65)",108.435
"(153, 66)",108.435
"(153, 67)",24.5867
"(153, 68)",108.435
"(153, 69)",108.435
"(153, 70)",24.5867
"(153, 71)",22.6317
"(153, 72)",22.6317
"(153, 73)",22.6317
"(153, 74)",22.6317
"(153, 75)",22.6317
"(153, 76)",24.5867
"(153, 77)",20.4217
"(153, 78)",20.4217
"(153, 79)",20.4217
"(153, 80)",24.5867
"(153, 81)",23.0933
"(153, 82)",23.0933
"(153, 83)",24.5867
"(153, 84)",23.0933
"(153, 85)",23.0933
"(153, 86)",24.5867
"(153, 87)",23.0933
"(153, 88)",23.0933
"(153, 89)",24.5867
"(153, 90)",23.0933
"(153, 91)",23.0933
"(153, 92)",24.5867
"(153, 93)",23.0933
"(153, 94)",23.0933
"(153, 95)",24.5867
"(153, 96)",24.5867
"(153, 97)",19.565
"(153, 98)",19.565
"(153, 99)",19.565
"(153, 100)",24.5867
"(153, 101)",23.4817
"(153, 102)",23.4817
"(153, 103)",23.4817
"(153, 104)",23.4817
"(153, 105)",23.4817
"(153, 106)",24.5867
"(153, 107)",25.9217
"(153, 108)",25.9217
"(153, 109)",25.9217
"(153, 110)",24.5867
"(153, 111)",24.5867
"(153, 112)",25.9217
"(153, 113)",25.9217
"(153, 114)",25.9217
"(153, 115)",24.5867
"(153, 116)",24.5867
"(153, 117)",25.9217
"(153, 118)",25.9217
"(153, 119)",25.9217
"(153, 120)",24.5867
"(153, 121)",24.5867
"(153, 122)",25.9217
"(153, 123)",25.9217
"(153, 124)",25.9217
"(153, 125)",24.5867
"(153, 126)",24.5867
"(153, 127)",25.9217
"(153, 128)",25.9217
"(153, 129)",25.9217
"(153, 130)",24.5867
"(153, 131)",24.5867
"(153, 132)",0.0
"(153, 133)",0.0
"(153, 134)",0.0
"(153, 135)",24.5867
"(153, 136)",24.5867
"(153, 137)",0.0
"(153, 138)",0.0
"(153, 139)",0.0
"(153, 140)",24.5867
"(153, 141)",24.5867
"(153, 142)",0.0
"(153, 143)",0.0
"(153, 144)",0.0
"(153, 145)",24.5867
"(153, 146)",24.5867
"(153, 147)",0.0
"(153, 148)",0.0
"(153, 149)",0.0
"(153, 150)",24.5867
"(153, 151)",24.5867
"(153, 152)",0.0
"(153, 153)",0.0
"(153, 154)",0.0
"(153, 155)",24.5867
"(153, 156)",26.8167
"(153, 157)",26.8167
"(153, 158)",26.8167
"(153, 159)",26.8167
"(153, 160)",26.8167
"(153, 161)",22.37
"(153, 162)",22.37
"(153, 163)",22.37
"(153, 164)",22.37
"(153, 165)",22.37
"(153, 166)",23.1683
"(153, 167)",23.1683
"(153, 168)",23.1683
"(153, 169)",23.1683
"(153, 170)",23.1683
"(153, 171)",22.5517
"(153, 172)",22.5517
"(153, 173)",22.5517
"(153, 174)",22.5517
"(153, 175)",22.5517
"(153, 176)",24.5867
"(153, 177)",34.6133
"(153, 178)",34.6133
"(153, 179)",34.6133
"(153, 180)",24.5867
"(153, 181)",24.5867
"(153, 182)",34.6133
"(153, 183)",34.6133
"(153, 184)",34.6133
"(153, 185)",24.5867
"(153, 186)",24.5867
"(153, 187)",34.6133
"(153, 188)",34.6133
"(153, 189)",34.6133
"(153, 190)",24.5867
"(153, 191)",24.5867
"(153, 192)",30.5033
"(153, 193)",30.5033
"(153, 194)",24.1833
"(153, 195)",24.1833
"(153, 196)",24.5867
"(153, 197)",28.535
"(153, 198)",28.535
"(153, 199)",24.5867
"(154, 0)",24.5867
"(154, 1)",16.0667
"(154, 2)",16.0667
"(154, 3)",16.0667
"(154, 4)",16.0667
"(154, 5)",16.0667
"(154, 6)",26.7533
"(154, 7)",26.7533
"(154, 8)",26.7533
"(154, 9)",20.7767
"(154, 10)",20.7767
"(154, 11)",24.5867
"(154, 12)",23.9733
"(154, 13)",23.9733
"(154, 14)",23.9733
"(154, 15)",23.9733
"(154, 16)",23.9733
"(154, 17)",10.6633
"(154, 18)",10.6633
"(154, 19)",24.5867
"(154, 20)",10.6633
"(154, 21)",10.6633
"(154, 22)",24.5867
"(154, 23)",10.6633
"(154, 24)",10.6633
"(154, 25)",24.5867
"(154, 26)",10.6633
"(154, 27)",10.6633
"(154, 28)",10.3333
"(154, 29)",10.3333
"(154, 30)",10.3333
"(154, 31)",10.3333
"(154, 32)",10.3333
"(154, 33)",24.5867
"(154, 34)",21.0333
"(154, 35)",21.0333
"(154, 36)",21.0333
"(154, 37)",24.5867
"(154, 38)",24.5867
"(154, 39)",21.0333
"(154, 40)",21.0333
"(154, 41)",21.0333
"(154, 42)",24.5867
"(154, 43)",26.735
"(154, 44)",26.735
"(154, 45)",21.6017
"(154, 46)",21.6017
"(154, 47)",21.6017
"(154, 48)",21.6017
"(154, 49)",21.6017
"(154, 50)",29.1217
"(154, 51)",29.1217
"(154, 52)",24.5867
"(154, 53)",29.1217
"(154, 54)",29.1217
"(154, 55)",24.5867
"(154, 56)",29.1217
"(154, 57)",29.1217
"(154, 58)",24.5867
"(154, 59)",29.1217
"(154, 60)",29.1217
"(154, 61)",24.5867
"(154, 62)",108.435
"(154, 63)",108.435
"(154, 64)",24.5867
"(154, 65)",108.435
"(154, 66)",108.435
"(154, 67)",24.5867
"(154, 68)",108.435
"(154, 69)",108.435
"(154, 70)",24.5867
"(154, 71)",22.6317
"(154, 72)",22.6317
"(154, 73)",22.6317
"(154, 74)",22.6317
"(154, 75)",22.6317
"(154, 76)",24.5867
"(154, 77)",20.4217
"(154, 78)",20.4217
"(154, 79)",20.4217
"(154, 80)",24.5867
"(154, 81)",23.0933
"(154, 82)",23.0933
"(154, 83)",24.5867
"(154, 84)",23.0933
"(154, 85)",23.0933
"(154, 86)",24.5867
"(154, 87)",23.0933
"(154, 88)",23.0933
"(154, 89)",24.5867
"(154, 90)",23.0933
"(154, 91)",23.0933
"(154, 92)",24.5867
"(154, 93)",23.0933
"(154, 94)",23.0933
"(154, 95)",24.5867
"(154, 96)",24.5867
"(154, 97)",19.565
"(154, 98)",19.565
"(154, 99)",19.565
"(154, 100)",24.5867
"(154, 101)",23.4817
"(154, 102)",23.4817
"(154, 103)",23.4817
"(154, 104)",23.4817
"(154, 105)",23.4817
"(154, 106)",24.5867
"(154, 107)",25.9217
"(154, 108)",25.9217
"(154, 109)",25.9217
"(154, 110)",24.5867
"(154, 111)",24.5867
"(154, 112)",25.9217
"(154, 113)",25.9217
"(154, 114)",25.9217
"(154, 115)",24.5867
"(154, 116)",24.5867
"(154, 117)",25.9217
"(154, 118)",25.9217
"(154, 119)",25.9217
"(154, 120)",24.5867
"(154, 121)",24.5867
"(154, 122)",25.9217
"(154, 123)",25.9217
"(154, 124)",25.9217
"(154, 125)",24.5867
"(154, 126)",24.5867
"(154, 127)",25.9217
"(154, 128)",25.9217
"(154, 129)",25.9217
"(154, 130)",24.5867
"(154, 131)",24.5867
"(154, 132)",0.0
"(154, 133)",0.0
"(154, 134)",0.0
"(154, 135)",24.5867
"(154, 136)",24.5867
"(154, 137)",0.0
"(154, 138)",0.0
"(154, 139)",0.0
"(154, 140)",24.5867
"(154, 141)",24.5867
"(154, 142)",0.0
"(154, 143)",0.0
"(154, 144)",0.0
"(154, 145)",24.5867
"(154, 146)",24.5867
"(154, 147)",0.0
"(154, 148)",0.0
"(154, 149)",0.0
"(154, 150)",24.5867
"(154, 151)",24.5867
"(154, 152)",0.0
"(154, 153)",0.0
"(154, 154)",0.0
"(154, 155)",24.5867
"(154, 156)",26.8167
"(154, 157)",26.8167
"(154, 158)",26.8167
"(154, 159)",26.8167
"(154, 160)",26.8167
"(154, 161)",22.37
"(154, 162)",22.37
"(154, 163)",22.37
"(154, 164)",22.37
"(154, 165)",22.37
"(154, 166)",23.1683
"(154, 167)",23.1683
"(154, 168)",23.1683
"(154, 169)",23.1683
"(154, 170)",23.1683
"(154, 171)",22.5517
"(154, 172)",22.5517
"(154, 173)",22.5517
"(154, 174)",22.5517
"(154, 175)",22.5517
"(154, 176)",24.5867
"(154, 177)",34.6133
"(154, 178)",34.6133
"(154, 179)",34.6133
"(154, 180)",24.5867
"(154, 181)",24.5867
"(154, 182)",34.6133
"(154, 183)",34.6133
"(154, 184)",34.6133
"(154, 185)",24.5867
"(154, 186)",24.5867
"(154, 187)",34.6133
"(154, 188)",34.6133
"(154, 189)",34.6133
"(154, 190)",24.5867
"(154, 191)",24.5867
"(154, 192)",30.5033
"(154, 193)",30.5033
"(154, 194)",24.1833
"(154, 195)",24.1833
"(154, 196)",24.5867
"(154, 197)",28.535
"(154, 198)",28.535
"(154, 199)",24.5867
"(155, 0)",0.0
"(155, 1)",13.8983
"(155, 2)",13.8983
"(155, 3)",13.8983
"(155, 4)",13.8983
"(155, 5)",13.8983
"(155, 6)",6.4967
"(155, 7)",6.4967
"(155, 8)",6.4967
"(155, 9)",10.645
"(155, 10)",10.645
"(155, 11)",0.0
"(155, 12)",9.8883
"(155, 13)",9.8883
"(155, 14)",9.8883
"(155, 15)",9.8883
"(155, 16)",9.8883
"(155, 17)",23.7383
"(155, 18)",23.7383
"(155, 19)",0.0
"(155, 20)",23.7383
"(155, 21)",23.7383
"(155, 22)",0.0
"(155, 23)",23.7383
"(155, 24)",23.7383
"(155, 25)",0.0
"(155, 26)",23.7383
"(155, 27)",23.7383
"(155, 28)",22.28
"(155, 29)",22.28
"(155, 30)",22.28
"(155, 31)",22.28
"(155, 32)",22.28
"(155, 33)",0.0
"(155, 34)",16.8917
"(155, 35)",16.8917
"(155, 36)",16.8917
"(155, 37)",0.0
"(155, 38)",0.0
"(155, 39)",16.8917
"(155, 40)",16.8917
"(155, 41)",16.8917
"(155, 42)",0.0
"(155, 43)",11.2267
"(155, 44)",11.2267
"(155, 45)",4.5317
"(155, 46)",4.5317
"(155, 47)",4.5317
"(155, 48)",4.5317
"(155, 49)",4.5317
"(155, 50)",8.9083
"(155, 51)",8.9083
"(155, 52)",0.0
"(155, 53)",8.9083
"(155, 54)",8.9083
"(155, 55)",0.0
"(155, 56)",8.9083
"(155, 57)",8.9083
"(155, 58)",0.0
"(155, 59)",8.9083
"(155, 60)",8.9083
"(155, 61)",0.0
"(155, 62)",93.6533
"(155, 63)",93.6533
"(155, 64)",0.0
"(155, 65)",93.6533
"(155, 66)",93.6533
"(155, 67)",0.0
"(155, 68)",93.6533
"(155, 69)",93.6533
"(155, 70)",0.0
"(155, 71)",7.37
"(155, 72)",7.37
"(155, 73)",7.37
"(155, 74)",7.37
"(155, 75)",7.37
"(155, 76)",0.0
"(155, 77)",16.28
"(155, 78)",16.28
"(155, 79)",16.28
"(155, 80)",0.0
"(155, 81)",9.5
"(155, 82)",9.5
"(155, 83)",0.0
"(155, 84)",9.5
"(155, 85)",9.5
"(155, 86)",0.0
"(155, 87)",9.5
"(155, 88)",9.5
"(155, 89)",0.0
"(155, 90)",9.5
"(155, 91)",9.5
"(155, 92)",0.0
"(155, 93)",9.5
"(155, 94)",9.5
"(155, 95)",0.0
"(155, 96)",0.0
"(155, 97)",11.4667
"(155, 98)",11.4667
"(155, 99)",11.4667
"(155, 100)",0.0
"(155, 101)",4.5433
"(155, 102)",4.5433
"(155, 103)",4.5433
"(155, 104)",4.5433
"(155, 105)",4.5433
"(155, 106)",0.0
"(155, 107)",10.645
"(155, 108)",10.645
"(155, 109)",10.645
"(155, 110)",0.0
"(155, 111)",0.0
"(155, 112)",10.645
"(155, 113)",10.645
"(155, 114)",10.645
"(155, 115)",0.0
"(155, 116)",0.0
"(155, 117)",10.645
"(155, 118)",10.645
"(155, 119)",10.645
"(155, 120)",0.0
"(155, 121)",0.0
"(155, 122)",10.645
"(155, 123)",10.645
"(155, 124)",10.645
"(155, 125)",0.0
"(155, 126)",0.0
"(155, 127)",10.645
"(155, 128)",10.645
"(155, 129)",10.645
"(155, 130)",0.0
"(155, 131)",0.0
"(155, 132)",25.3583
"(155, 133)",25.3583
"(155, 134)",25.3583
"(155, 135)",0.0
"(155, 136)",0.0
"(155, 137)",25.3583
"(155, 138)",25.3583
"(155, 139)",25.3583
"(155, 140)",0.0
"(155, 141)",0.0
"(155, 142)",25.3583
"(155, 143)",25.3583
"(155, 144)",25.3583
"(155, 145)",0.0
"(155, 146)",0.0
"(155, 147)",25.3583
"(155, 148)",25.3583
"(155, 149)",25.3583
"(155, 150)",0.0
"(155, 151)",0.0
"(155, 152)",25.3583
"(155, 153)",25.3583
"(155, 154)",25.3583
"(155, 155)",0.0
"(155, 156)",6.7283
"(155, 157)",6.7283
"(155, 158)",6.7283
"(155, 159)",6.7283
"(155, 160)",6.7283
"(155, 161)",8.1817
"(155, 162)",8.1817
"(155, 163)",8.1817
"(155, 164)",8.1817
"(155, 165)",8.1817
"(155, 166)",13.2033
"(155, 167)",13.2033
"(155, 168)",13.2033
"(155, 169)",13.2033
"(155, 170)",13.2033
"(155, 171)",5.385
"(155, 172)",5.385
"(155, 173)",5.385
"(155, 174)",5.385
"(155, 175)",5.385
"(155, 176)",0.0
"(155, 177)",20.135
"(155, 178)",20.135
"(155, 179)",20.135
"(155, 180)",0.0
"(155, 181)",0.0
"(155, 182)",20.135
"(155, 183)",20.135
"(155, 184)",20.135
"(155, 185)",0.0
"(155, 186)",0.0
"(155, 187)",20.135
"(155, 188)",20.135
"(155, 189)",20.135
"(155, 190)",0.0
"(155, 191)",0.0
"(155, 192)",20.2033
"(155, 193)",20.2033
"(155, 194)",9.9983
"(155, 195)",9.9983
"(155, 196)",0.0
"(155, 197)",13.7533
"(155, 198)",13.7533
"(155, 199)",0.0
"(156, 0)",6.5417
"(156, 1)",12.995
"(156, 2)",12.995
"(156, 3)",12.995
"(156, 4)",12.995
"(156, 5)",12.995
"(156, 6)",4.015
"(156, 7)",4.015
"(156, 8)",4.015
"(156, 9)",12.1883
"(156, 10)",12.1883
"(156, 11)",6.5417
"(156, 12)",8.985
"(156, 13)",8.985
"(156, 14)",8.985
"(156, 15)",8.985
"(156, 16)",8.985
"(156, 17)",22.835
"(156, 18)",22.835
"(156, 19)",6.5417
"(156, 20)",22.835
"(156, 21)",22.835
"(156, 22)",6.5417
"(156, 23)",22.835
"(156, 24)",22.835
"(156, 25)",6.5417
"(156, 26)",22.835
"(156, 27)",22.835
"(156, 28)",21.3767
"(156, 29)",21.3767
"(156, 30)",21.3767
"(156, 31)",21.3767
"(156, 32)",21.3767
"(156, 33)",6.5417
"(156, 34)",15.9883
"(156, 35)",15.9883
"(156, 36)",15.9883
"(156, 37)",6.5417
"(156, 38)",6.5417
"(156, 39)",15.9883
"(156, 40)",15.9883
"(156, 41)",15.9883
"(156, 42)",6.5417
"(156, 43)",12.455
"(156, 44)",12.455
"(156, 45)",9.05
"(156, 46)",9.05
"(156, 47)",9.05
"(156, 48)",9.05
"(156, 49)",9.05
"(156, 50)",3.7417
"(156, 51)",3.7417
"(156, 52)",6.5417
"(156, 53)",3.7417
"(156, 54)",3.7417
"(156, 55)",6.5417
"(156, 56)",3.7417
"(156, 57)",3.7417
"(156, 58)",6.5417
"(156, 59)",3.7417
"(156, 60)",3.7417
"(156, 61)",6.5417
"(156, 62)",95.8067
"(156, 63)",95.8067
"(156, 64)",6.5417
"(156, 65)",95.8067
"(156, 66)",95.8067
"(156, 67)",6.5417
"(156, 68)",95.8067
"(156, 69)",95.8067
"(156, 70)",6.5417
"(156, 71)",12.0567
"(156, 72)",12.0567
"(156, 73)",12.0567
"(156, 74)",12.0567
"(156, 75)",12.0567
"(156, 76)",6.5417
"(156, 77)",15.3767
"(156, 78)",15.3767
"(156, 79)",15.3767
"(156, 80)",6.5417
"(156, 81)",8.5967
"(156, 82)",8.5967
"(156, 83)",6.5417
"(156, 84)",8.5967
"(156, 85)",8.5967
"(156, 86)",6.5417
"(156, 87)",8.5967
"(156, 88)",8.5967
"(156, 89)",6.5417
"(156, 90)",8.5967
"(156, 91)",8.5967
"(156, 92)",6.5417
"(156, 93)",8.5967
"(156, 94)",8.5967
"(156, 95)",6.5417
"(156, 96)",6.5417
"(156, 97)",10.5633
"(156, 98)",10.5633
"(156, 99)",10.5633
"(156, 100)",6.5417
"(156, 101)",10.1317
"(156, 102)",10.1317
"(156, 103)",10.1317
"(156, 104)",10.1317
"(156, 105)",10.1317
"(156, 106)",6.5417
"(156, 107)",11.8733
"(156, 108)",11.8733
"(156, 109)",11.8733
"(156, 110)",6.5417
"(156, 111)",6.5417
"(156, 112)",11.8733
"(156, 113)",11.8733
"(156, 114)",11.8733
"(156, 115)",6.5417
"(156, 116)",6.5417
"(156, 117)",11.8733
"(156, 118)",11.8733
"(156, 119)",11.8733
"(156, 120)",6.5417
"(156, 121)",6.5417
"(156, 122)",11.8733
"(156, 123)",11.8733
"(156, 124)",11.8733
"(156, 125)",6.5417
"(156, 126)",6.5417
"(156, 127)",11.8733
"(156, 128)",11.8733
"(156, 129)",11.8733
"(156, 130)",6.5417
"(156, 131)",6.5417
"(156, 132)",25.9483
"(156, 133)",25.9483
"(156, 134)",25.9483
"(156, 135)",6.5417
"(156, 136)",6.5417
"(156, 137)",25.9483
"(156, 138)",25.9483
"(156, 139)",25.9483
"(156, 140)",6.5417
"(156, 141)",6.5417
"(156, 142)",25.9483
"(156, 143)",25.9483
"(156, 144)",25.9483
"(156, 145)",6.5417
"(156, 146)",6.5417
"(156, 147)",25.9483
"(156, 148)",25.9483
"(156, 149)",25.9483
"(156, 150)",6.5417
"(156, 151)",6.5417
