,0
"(94, 102)",2.6167
"(94, 103)",2.6167
"(94, 104)",15.9383
"(94, 105)",24.1767
"(94, 106)",24.1767
"(94, 107)",24.1767
"(94, 108)",24.1767
"(95, 0)",0.0
"(95, 1)",13.8983
"(95, 2)",13.8983
"(95, 3)",13.8983
"(95, 4)",13.8983
"(95, 5)",13.8983
"(95, 6)",6.4967
"(95, 7)",6.4967
"(95, 8)",6.4967
"(95, 9)",10.6767
"(95, 10)",10.6767
"(95, 11)",0.0
"(95, 12)",9.8883
"(95, 13)",9.8883
"(95, 14)",9.8883
"(95, 15)",9.8883
"(95, 16)",9.8883
"(95, 17)",23.7383
"(95, 18)",23.7383
"(95, 19)",0.0
"(95, 20)",23.7383
"(95, 21)",23.7383
"(95, 22)",0.0
"(95, 23)",23.7383
"(95, 24)",23.7383
"(95, 25)",0.0
"(95, 26)",23.7383
"(95, 27)",23.7383
"(95, 28)",22.28
"(95, 29)",22.28
"(95, 30)",22.28
"(95, 31)",22.28
"(95, 32)",22.28
"(95, 33)",0.0
"(95, 34)",16.8933
"(95, 35)",16.8933
"(95, 36)",16.8933
"(95, 37)",0.0
"(95, 38)",0.0
"(95, 39)",16.8933
"(95, 40)",16.8933
"(95, 41)",16.8933
"(95, 42)",0.0
"(95, 43)",11.2267
"(95, 44)",11.2267
"(95, 45)",4.595
"(95, 46)",4.595
"(95, 47)",4.595
"(95, 48)",4.595
"(95, 49)",4.595
"(95, 50)",8.91
"(95, 51)",8.91
"(95, 52)",0.0
"(95, 53)",8.91
"(95, 54)",8.91
"(95, 55)",0.0
"(95, 56)",8.91
"(95, 57)",8.91
"(95, 58)",0.0
"(95, 59)",8.91
"(95, 60)",8.91
"(95, 61)",0.0
"(95, 62)",9.9617
"(95, 63)",9.9617
"(95, 64)",0.0
"(95, 65)",9.9617
"(95, 66)",9.9617
"(95, 67)",0.0
"(95, 68)",9.9617
"(95, 69)",9.9617
"(95, 70)",0.0
"(95, 71)",7.37
"(95, 72)",7.37
"(95, 73)",7.37
"(95, 74)",7.37
"(95, 75)",7.37
"(95, 76)",16.2817
"(95, 77)",16.2817
"(95, 78)",16.2817
"(95, 79)",16.2817
"(95, 80)",16.2817
"(95, 81)",9.4967
"(95, 82)",9.4967
"(95, 83)",0.0
"(95, 84)",9.4967
"(95, 85)",9.4967
"(95, 86)",0.0
"(95, 87)",9.4967
"(95, 88)",9.4967
"(95, 89)",0.0
"(95, 90)",9.4967
"(95, 91)",9.4967
"(95, 92)",0.0
"(95, 93)",9.4967
"(95, 94)",9.4967
"(95, 95)",0.0
"(95, 96)",23.7383
"(95, 97)",23.7383
"(95, 98)",23.7383
"(95, 99)",6.3617
"(95, 100)",6.3617
"(95, 101)",11.5217
"(95, 102)",11.5217
"(95, 103)",11.5217
"(95, 104)",18.395
"(95, 105)",26.81
"(95, 106)",26.81
"(95, 107)",26.81
"(95, 108)",26.81
"(96, 0)",23.8533
"(96, 1)",12.315
"(96, 2)",12.315
"(96, 3)",12.315
"(96, 4)",12.315
"(96, 5)",12.315
"(96, 6)",23.0017
"(96, 7)",23.0017
"(96, 8)",23.0017
"(96, 9)",17.32
"(96, 10)",17.32
"(96, 11)",23.8533
"(96, 12)",20.2217
"(96, 13)",20.2217
"(96, 14)",20.2217
"(96, 15)",20.2217
"(96, 16)",20.2217
"(96, 17)",0.0
"(96, 18)",0.0
"(96, 19)",23.8533
"(96, 20)",0.0
"(96, 21)",0.0
"(96, 22)",23.8533
"(96, 23)",0.0
"(96, 24)",0.0
"(96, 25)",23.8533
"(96, 26)",0.0
"(96, 27)",0.0
"(96, 28)",6.545
"(96, 29)",6.545
"(96, 30)",6.545
"(96, 31)",6.545
"(96, 32)",6.545
"(96, 33)",23.8533
"(96, 34)",17.3517
"(96, 35)",17.3517
"(96, 36)",17.3517
"(96, 37)",23.8533
"(96, 38)",23.8533
"(96, 39)",17.3517
"(96, 40)",17.3517
"(96, 41)",17.3517
"(96, 42)",23.8533
"(96, 43)",25.94
"(96, 44)",25.94
"(96, 45)",20.72
"(96, 46)",20.72
"(96, 47)",20.72
"(96, 48)",20.72
"(96, 49)",20.72
"(96, 50)",25.37
"(96, 51)",25.37
"(96, 52)",23.8533
"(96, 53)",25.37
"(96, 54)",25.37
"(96, 55)",23.8533
"(96, 56)",25.37
"(96, 57)",25.37
"(96, 58)",23.8533
"(96, 59)",25.37
"(96, 60)",25.37
"(96, 61)",23.8533
"(96, 62)",23.8867
"(96, 63)",23.8867
"(96, 64)",23.8533
"(96, 65)",23.8867
"(96, 66)",23.8867
"(96, 67)",23.8533
"(96, 68)",23.8867
"(96, 69)",23.8867
"(96, 70)",23.8533
"(96, 71)",21.8367
"(96, 72)",21.8367
"(96, 73)",21.8367
"(96, 74)",21.8367
"(96, 75)",21.8367
"(96, 76)",16.74
"(96, 77)",16.74
"(96, 78)",16.74
"(96, 79)",16.74
"(96, 80)",16.74
"(96, 81)",19.3417
"(96, 82)",19.3417
"(96, 83)",23.8533
"(96, 84)",19.3417
"(96, 85)",19.3417
"(96, 86)",23.8533
"(96, 87)",19.3417
"(96, 88)",19.3417
"(96, 89)",23.8533
"(96, 90)",19.3417
"(96, 91)",19.3417
"(96, 92)",23.8533
"(96, 93)",19.3417
"(96, 94)",19.3417
"(96, 95)",23.8533
"(96, 96)",0.0
"(96, 97)",0.0
"(96, 98)",0.0
"(96, 99)",20.6817
"(96, 100)",20.6817
"(96, 101)",21.8983
"(96, 102)",21.8983
"(96, 103)",21.8983
"(96, 104)",13.315
"(96, 105)",12.4583
"(96, 106)",12.4583
"(96, 107)",12.4583
"(96, 108)",12.4583
"(97, 0)",23.8533
"(97, 1)",12.315
"(97, 2)",12.315
"(97, 3)",12.315
"(97, 4)",12.315
"(97, 5)",12.315
"(97, 6)",23.0017
"(97, 7)",23.0017
"(97, 8)",23.0017
"(97, 9)",17.32
"(97, 10)",17.32
"(97, 11)",23.8533
"(97, 12)",20.2217
"(97, 13)",20.2217
"(97, 14)",20.2217
"(97, 15)",20.2217
"(97, 16)",20.2217
"(97, 17)",0.0
"(97, 18)",0.0
"(97, 19)",23.8533
"(97, 20)",0.0
"(97, 21)",0.0
"(97, 22)",23.8533
"(97, 23)",0.0
"(97, 24)",0.0
"(97, 25)",23.8533
"(97, 26)",0.0
"(97, 27)",0.0
"(97, 28)",6.545
"(97, 29)",6.545
"(97, 30)",6.545
"(97, 31)",6.545
"(97, 32)",6.545
"(97, 33)",23.8533
"(97, 34)",17.3517
"(97, 35)",17.3517
"(97, 36)",17.3517
"(97, 37)",23.8533
"(97, 38)",23.8533
"(97, 39)",17.3517
"(97, 40)",17.3517
"(97, 41)",17.3517
"(97, 42)",23.8533
"(97, 43)",25.94
"(97, 44)",25.94
"(97, 45)",20.72
"(97, 46)",20.72
"(97, 47)",20.72
"(97, 48)",20.72
"(97, 49)",20.72
"(97, 50)",25.37
"(97, 51)",25.37
"(97, 52)",23.8533
"(97, 53)",25.37
"(97, 54)",25.37
"(97, 55)",23.8533
"(97, 56)",25.37
"(97, 57)",25.37
"(97, 58)",23.8533
"(97, 59)",25.37
"(97, 60)",25.37
"(97, 61)",23.8533
"(97, 62)",23.8867
"(97, 63)",23.8867
"(97, 64)",23.8533
"(97, 65)",23.8867
"(97, 66)",23.8867
"(97, 67)",23.8533
"(97, 68)",23.8867
"(97, 69)",23.8867
"(97, 70)",23.8533
"(97, 71)",21.8367
"(97, 72)",21.8367
"(97, 73)",21.8367
"(97, 74)",21.8367
"(97, 75)",21.8367
"(97, 76)",16.74
"(97, 77)",16.74
"(97, 78)",16.74
"(97, 79)",16.74
"(97, 80)",16.74
"(97, 81)",19.3417
"(97, 82)",19.3417
"(97, 83)",23.8533
"(97, 84)",19.3417
"(97, 85)",19.3417
"(97, 86)",23.8533
"(97, 87)",19.3417
"(97, 88)",19.3417
"(97, 89)",23.8533
"(97, 90)",19.3417
"(97, 91)",19.3417
"(97, 92)",23.8533
"(97, 93)",19.3417
"(97, 94)",19.3417
"(97, 95)",23.8533
"(97, 96)",0.0
"(97, 97)",0.0
"(97, 98)",0.0
"(97, 99)",20.6817
"(97, 100)",20.6817
"(97, 101)",21.8983
"(97, 102)",21.8983
"(97, 103)",21.8983
"(97, 104)",13.315
"(97, 105)",12.4583
"(97, 106)",12.4583
"(97, 107)",12.4583
"(97, 108)",12.4583
"(98, 0)",23.8533
"(98, 1)",12.315
"(98, 2)",12.315
"(98, 3)",12.315
"(98, 4)",12.315
"(98, 5)",12.315
"(98, 6)",23.0017
"(98, 7)",23.0017
"(98, 8)",23.0017
"(98, 9)",17.32
"(98, 10)",17.32
"(98, 11)",23.8533
"(98, 12)",20.2217
"(98, 13)",20.2217
"(98, 14)",20.2217
"(98, 15)",20.2217
"(98, 16)",20.2217
"(98, 17)",0.0
"(98, 18)",0.0
"(98, 19)",23.8533
"(98, 20)",0.0
"(98, 21)",0.0
"(98, 22)",23.8533
"(98, 23)",0.0
"(98, 24)",0.0
"(98, 25)",23.8533
"(98, 26)",0.0
"(98, 27)",0.0
"(98, 28)",6.545
"(98, 29)",6.545
"(98, 30)",6.545
"(98, 31)",6.545
"(98, 32)",6.545
"(98, 33)",23.8533
"(98, 34)",17.3517
"(98, 35)",17.3517
"(98, 36)",17.3517
"(98, 37)",23.8533
"(98, 38)",23.8533
"(98, 39)",17.3517
"(98, 40)",17.3517
"(98, 41)",17.3517
"(98, 42)",23.8533
"(98, 43)",25.94
"(98, 44)",25.94
"(98, 45)",20.72
"(98, 46)",20.72
"(98, 47)",20.72
"(98, 48)",20.72
"(98, 49)",20.72
"(98, 50)",25.37
"(98, 51)",25.37
"(98, 52)",23.8533
"(98, 53)",25.37
"(98, 54)",25.37
"(98, 55)",23.8533
"(98, 56)",25.37
"(98, 57)",25.37
"(98, 58)",23.8533
"(98, 59)",25.37
"(98, 60)",25.37
"(98, 61)",23.8533
"(98, 62)",23.8867
"(98, 63)",23.8867
"(98, 64)",23.8533
"(98, 65)",23.8867
"(98, 66)",23.8867
"(98, 67)",23.8533
"(98, 68)",23.8867
"(98, 69)",23.8867
"(98, 70)",23.8533
"(98, 71)",21.8367
"(98, 72)",21.8367
"(98, 73)",21.8367
"(98, 74)",21.8367
"(98, 75)",21.8367
"(98, 76)",16.74
"(98, 77)",16.74
"(98, 78)",16.74
"(98, 79)",16.74
"(98, 80)",16.74
"(98, 81)",19.3417
"(98, 82)",19.3417
"(98, 83)",23.8533
"(98, 84)",19.3417
"(98, 85)",19.3417
"(98, 86)",23.8533
"(98, 87)",19.3417
"(98, 88)",19.3417
"(98, 89)",23.8533
"(98, 90)",19.3417
"(98, 91)",19.3417
"(98, 92)",23.8533
"(98, 93)",19.3417
"(98, 94)",19.3417
"(98, 95)",23.8533
"(98, 96)",0.0
"(98, 97)",0.0
"(98, 98)",0.0
"(98, 99)",20.6817
"(98, 100)",20.6817
"(98, 101)",21.8983
"(98, 102)",21.8983
"(98, 103)",21.8983
"(98, 104)",13.315
"(98, 105)",12.4583
"(98, 106)",12.4583
"(98, 107)",12.4583
"(98, 108)",12.4583
"(99, 0)",5.2883
"(99, 1)",10.87
"(99, 2)",10.87
"(99, 3)",10.87
"(99, 4)",10.87
"(99, 5)",10.87
"(99, 6)",8.3583
"(99, 7)",8.3583
"(99, 8)",8.3583
"(99, 9)",6.4733
"(99, 10)",6.4733
"(99, 11)",5.2883
"(99, 12)",7.56
"(99, 13)",7.56
"(99, 14)",7.56
"(99, 15)",7.56
"(99, 16)",7.56
"(99, 17)",20.8117
"(99, 18)",20.8117
"(99, 19)",5.2883
"(99, 20)",20.8117
"(99, 21)",20.8117
"(99, 22)",5.2883
"(99, 23)",20.8117
"(99, 24)",20.8117
"(99, 25)",5.2883
"(99, 26)",20.8117
"(99, 27)",20.8117
"(99, 28)",19.3533
"(99, 29)",19.3533
"(99, 30)",19.3533
"(99, 31)",19.3533
"(99, 32)",19.3533
"(99, 33)",5.2883
"(99, 34)",14.7717
"(99, 35)",14.7717
"(99, 36)",14.7717
"(99, 37)",5.2883
"(99, 38)",5.2883
"(99, 39)",14.7717
"(99, 40)",14.7717
"(99, 41)",14.7717
"(99, 42)",5.2883
"(99, 43)",14.865
"(99, 44)",14.865
"(99, 45)",5.84
"(99, 46)",5.84
"(99, 47)",5.84
"(99, 48)",5.84
"(99, 49)",5.84
"(99, 50)",10.315
"(99, 51)",10.315
"(99, 52)",5.2883
"(99, 53)",10.315
"(99, 54)",10.315
"(99, 55)",5.2883
"(99, 56)",10.315
"(99, 57)",10.315
"(99, 58)",5.2883
"(99, 59)",10.315
"(99, 60)",10.315
"(99, 61)",5.2883
"(99, 62)",13.6
"(99, 63)",13.6
"(99, 64)",5.2883
"(99, 65)",13.6
"(99, 66)",13.6
"(99, 67)",5.2883
"(99, 68)",13.6
"(99, 69)",13.6
"(99, 70)",5.2883
"(99, 71)",11.0083
"(99, 72)",11.0083
"(99, 73)",11.0083
"(99, 74)",11.0083
"(99, 75)",11.0083
"(99, 76)",14.16
"(99, 77)",14.16
"(99, 78)",14.16
"(99, 79)",14.16
"(99, 80)",14.16
"(99, 81)",6.995
"(99, 82)",6.995
"(99, 83)",5.2883
"(99, 84)",6.995
"(99, 85)",6.995
"(99, 86)",5.2883
"(99, 87)",6.995
"(99, 88)",6.995
"(99, 89)",5.2883
"(99, 90)",6.995
"(99, 91)",6.995
"(99, 92)",5.2883
"(99, 93)",6.995
"(99, 94)",6.995
"(99, 95)",5.2883
"(99, 96)",20.8117
"(99, 97)",20.8117
"(99, 98)",20.8117
"(99, 99)",0.0
"(99, 100)",0.0
"(99, 101)",9.02
"(99, 102)",9.02
"(99, 103)",9.02
"(99, 104)",14.6967
"(99, 105)",23.1117
"(99, 106)",23.1117
"(99, 107)",23.1117
"(99, 108)",23.1117
"(100, 0)",5.2883
"(100, 1)",10.87
"(100, 2)",10.87
"(100, 3)",10.87
"(100, 4)",10.87
"(100, 5)",10.87
"(100, 6)",8.3583
"(100, 7)",8.3583
"(100, 8)",8.3583
"(100, 9)",6.4733
"(100, 10)",6.4733
"(100, 11)",5.2883
"(100, 12)",7.56
"(100, 13)",7.56
"(100, 14)",7.56
"(100, 15)",7.56
"(100, 16)",7.56
"(100, 17)",20.8117
"(100, 18)",20.8117
"(100, 19)",5.2883
"(100, 20)",20.8117
"(100, 21)",20.8117
"(100, 22)",5.2883
"(100, 23)",20.8117
"(100, 24)",20.8117
"(100, 25)",5.2883
"(100, 26)",20.8117
"(100, 27)",20.8117
"(100, 28)",19.3533
"(100, 29)",19.3533
"(100, 30)",19.3533
"(100, 31)",19.3533
"(100, 32)",19.3533
"(100, 33)",5.2883
"(100, 34)",14.7717
"(100, 35)",14.7717
"(100, 36)",14.7717
"(100, 37)",5.2883
"(100, 38)",5.2883
"(100, 39)",14.7717
"(100, 40)",14.7717
"(100, 41)",14.7717
"(100, 42)",5.2883
"(100, 43)",14.865
"(100, 44)",14.865
"(100, 45)",5.84
"(100, 46)",5.84
"(100, 47)",5.84
"(100, 48)",5.84
"(100, 49)",5.84
"(100, 50)",10.315
"(100, 51)",10.315
"(100, 52)",5.2883
"(100, 53)",10.315
"(100, 54)",10.315
"(100, 55)",5.2883
"(100, 56)",10.315
"(100, 57)",10.315
"(100, 58)",5.2883
"(100, 59)",10.315
"(100, 60)",10.315
"(100, 61)",5.2883
"(100, 62)",13.6
"(100, 63)",13.6
"(100, 64)",5.2883
"(100, 65)",13.6
"(100, 66)",13.6
"(100, 67)",5.2883
"(100, 68)",13.6
"(100, 69)",13.6
"(100, 70)",5.2883
"(100, 71)",11.0083
"(100, 72)",11.0083
"(100, 73)",11.0083
"(100, 74)",11.0083
"(100, 75)",11.0083
"(100, 76)",14.16
"(100, 77)",14.16
"(100, 78)",14.16
"(100, 79)",14.16
"(100, 80)",14.16
"(100, 81)",6.995
"(100, 82)",6.995
"(100, 83)",5.2883
"(100, 84)",6.995
"(100, 85)",6.995
"(100, 86)",5.2883
"(100, 87)",6.995
"(100, 88)",6.995
"(100, 89)",5.2883
"(100, 90)",6.995
"(100, 91)",6.995
"(100, 92)",5.2883
"(100, 93)",6.995
"(100, 94)",6.995
"(100, 95)",5.2883
"(100, 96)",20.8117
"(100, 97)",20.8117
"(100, 98)",20.8117
"(100, 99)",0.0
"(100, 100)",0.0
"(100, 101)",9.02
"(100, 102)",9.02
"(100, 103)",9.02
"(100, 104)",14.6967
"(100, 105)",23.1117
"(100, 106)",23.1117
"(100, 107)",23.1117
"(100, 108)",23.1117
"(101, 0)",11.2533
"(101, 1)",11.08
"(101, 2)",11.08
"(101, 3)",11.08
"(101, 4)",11.08
"(101, 5)",11.08
"(101, 6)",10.745
"(101, 7)",10.745
"(101, 8)",10.745
"(101, 9)",10.89
"(101, 10)",10.89
"(101, 11)",11.2533
"(101, 12)",8.8833
"(101, 13)",8.8833
"(101, 14)",8.8833
"(101, 15)",8.8833
"(101, 16)",8.8833
"(101, 17)",20.92
"(101, 18)",20.92
"(101, 19)",11.2533
"(101, 20)",20.92
"(101, 21)",20.92
"(101, 22)",11.2533
"(101, 23)",20.92
"(101, 24)",20.92
"(101, 25)",11.2533
"(101, 26)",20.92
"(101, 27)",20.92
"(101, 28)",19.4617
"(101, 29)",19.4617
"(101, 30)",19.4617
"(101, 31)",19.4617
"(101, 32)",19.4617
"(101, 33)",11.2533
"(101, 34)",12.2783
"(101, 35)",12.2783
"(101, 36)",12.2783
"(101, 37)",11.2533
"(101, 38)",11.2533
"(101, 39)",12.2783
"(101, 40)",12.2783
"(101, 41)",12.2783
"(101, 42)",11.2533
"(101, 43)",18.0717
"(101, 44)",18.0717
"(101, 45)",12.5133
"(101, 46)",12.5133
"(101, 47)",12.5133
"(101, 48)",12.5133
"(101, 49)",12.5133
"(101, 50)",13.1133
"(101, 51)",13.1133
"(101, 52)",11.2533
"(101, 53)",13.1133
"(101, 54)",13.1133
"(101, 55)",11.2533
"(101, 56)",13.1133
"(101, 57)",13.1133
"(101, 58)",11.2533
"(101, 59)",13.1133
"(101, 60)",13.1133
"(101, 61)",11.2533
"(101, 62)",19.565
"(101, 63)",19.565
"(101, 64)",11.2533
"(101, 65)",19.565
"(101, 66)",19.565
"(101, 67)",11.2533
"(101, 68)",19.565
"(101, 69)",19.565
"(101, 70)",11.2533
"(101, 71)",16.9733
"(101, 72)",16.9733
"(101, 73)",16.9733
"(101, 74)",16.9733
"(101, 75)",16.9733
"(101, 76)",11.6667
"(101, 77)",11.6667
"(101, 78)",11.6667
"(101, 79)",11.6667
"(101, 80)",11.6667
"(101, 81)",2.6367
"(101, 82)",2.6367
"(101, 83)",11.2533
"(101, 84)",2.6367
"(101, 85)",2.6367
"(101, 86)",11.2533
"(101, 87)",2.6367
"(101, 88)",2.6367
"(101, 89)",11.2533
"(101, 90)",2.6367
"(101, 91)",2.6367
"(101, 92)",11.2533
"(101, 93)",2.6367
"(101, 94)",2.6367
"(101, 95)",11.2533
"(101, 96)",20.92
"(101, 97)",20.92
"(101, 98)",20.92
"(101, 99)",9.8733
"(101, 100)",9.8733
"(101, 101)",0.0
"(101, 102)",0.0
"(101, 103)",0.0
"(101, 104)",17.1433
"(101, 105)",25.3817
"(101, 106)",25.3817
"(101, 107)",25.3817
"(101, 108)",25.3817
"(102, 0)",11.2533
"(102, 1)",11.08
"(102, 2)",11.08
"(102, 3)",11.08
"(102, 4)",11.08
"(102, 5)",11.08
"(102, 6)",10.745
"(102, 7)",10.745
"(102, 8)",10.745
"(102, 9)",10.89
"(102, 10)",10.89
"(102, 11)",11.2533
"(102, 12)",8.8833
"(102, 13)",8.8833
"(102, 14)",8.8833
"(102, 15)",8.8833
"(102, 16)",8.8833
"(102, 17)",20.92
"(102, 18)",20.92
"(102, 19)",11.2533
"(102, 20)",20.92
"(102, 21)",20.92
"(102, 22)",11.2533
"(102, 23)",20.92
"(102, 24)",20.92
"(102, 25)",11.2533
"(102, 26)",20.92
"(102, 27)",20.92
"(102, 28)",19.4617
"(102, 29)",19.4617
"(102, 30)",19.4617
"(102, 31)",19.4617
"(102, 32)",19.4617
"(102, 33)",11.2533
"(102, 34)",12.2783
"(102, 35)",12.2783
"(102, 36)",12.2783
"(102, 37)",11.2533
"(102, 38)",11.2533
"(102, 39)",12.2783
"(102, 40)",12.2783
"(102, 41)",12.2783
"(102, 42)",11.2533
"(102, 43)",18.0717
"(102, 44)",18.0717
"(102, 45)",12.5133
"(102, 46)",12.5133
"(102, 47)",12.5133
"(102, 48)",12.5133
"(102, 49)",12.5133
"(102, 50)",13.1133
"(102, 51)",13.1133
"(102, 52)",11.2533
"(102, 53)",13.1133
"(102, 54)",13.1133
"(102, 55)",11.2533
"(102, 56)",13.1133
"(102, 57)",13.1133
"(102, 58)",11.2533
"(102, 59)",13.1133
"(102, 60)",13.1133
"(102, 61)",11.2533
"(102, 62)",19.565
"(102, 63)",19.565
"(102, 64)",11.2533
"(102, 65)",19.565
"(102, 66)",19.565
"(102, 67)",11.2533
"(102, 68)",19.565
"(102, 69)",19.565
"(102, 70)",11.2533
"(102, 71)",16.9733
"(102, 72)",16.9733
"(102, 73)",16.9733
"(102, 74)",16.9733
"(102, 75)",16.9733
"(102, 76)",11.6667
"(102, 77)",11.6667
"(102, 78)",11.6667
"(102, 79)",11.6667
"(102, 80)",11.6667
"(102, 81)",2.6367
"(102, 82)",2.6367
"(102, 83)",11.2533
"(102, 84)",2.6367
"(102, 85)",2.6367
"(102, 86)",11.2533
"(102, 87)",2.6367
"(102, 88)",2.6367
"(102, 89)",11.2533
"(102, 90)",2.6367
"(102, 91)",2.6367
"(102, 92)",11.2533
"(102, 93)",2.6367
"(102, 94)",2.6367
"(102, 95)",11.2533
"(102, 96)",20.92
"(102, 97)",20.92
"(102, 98)",20.92
"(102, 99)",9.8733
"(102, 100)",9.8733
"(102, 101)",0.0
"(102, 102)",0.0
"(102, 103)",0.0
"(102, 104)",17.1433
"(102, 105)",25.3817
"(102, 106)",25.3817
"(102, 107)",25.3817
"(102, 108)",25.3817
"(103, 0)",11.2533
"(103, 1)",11.08
"(103, 2)",11.08
"(103, 3)",11.08
"(103, 4)",11.08
"(103, 5)",11.08
"(103, 6)",10.745
"(103, 7)",10.745
"(103, 8)",10.745
"(103, 9)",10.89
"(103, 10)",10.89
"(103, 11)",11.2533
"(103, 12)",8.8833
"(103, 13)",8.8833
"(103, 14)",8.8833
"(103, 15)",8.8833
"(103, 16)",8.8833
"(103, 17)",20.92
"(103, 18)",20.92
"(103, 19)",11.2533
"(103, 20)",20.92
"(103, 21)",20.92
"(103, 22)",11.2533
"(103, 23)",20.92
"(103, 24)",20.92
"(103, 25)",11.2533
"(103, 26)",20.92
"(103, 27)",20.92
"(103, 28)",19.4617
"(103, 29)",19.4617
"(103, 30)",19.4617
"(103, 31)",19.4617
"(103, 32)",19.4617
"(103, 33)",11.2533
"(103, 34)",12.2783
"(103, 35)",12.2783
"(103, 36)",12.2783
"(103, 37)",11.2533
"(103, 38)",11.2533
"(103, 39)",12.2783
"(103, 40)",12.2783
"(103, 41)",12.2783
"(103, 42)",11.2533
"(103, 43)",18.0717
"(103, 44)",18.0717
"(103, 45)",12.5133
"(103, 46)",12.5133
"(103, 47)",12.5133
"(103, 48)",12.5133
"(103, 49)",12.5133
"(103, 50)",13.1133
"(103, 51)",13.1133
"(103, 52)",11.2533
"(103, 53)",13.1133
"(103, 54)",13.1133
"(103, 55)",11.2533
"(103, 56)",13.1133
"(103, 57)",13.1133
"(103, 58)",11.2533
"(103, 59)",13.1133
"(103, 60)",13.1133
"(103, 61)",11.2533
"(103, 62)",19.565
"(103, 63)",19.565
"(103, 64)",11.2533
"(103, 65)",19.565
"(103, 66)",19.565
"(103, 67)",11.2533
"(103, 68)",19.565
"(103, 69)",19.565
"(103, 70)",11.2533
"(103, 71)",16.9733
"(103, 72)",16.9733
"(103, 73)",16.9733
"(103, 74)",16.9733
"(103, 75)",16.9733
"(103, 76)",11.6667
"(103, 77)",11.6667
"(103, 78)",11.6667
"(103, 79)",11.6667
"(103, 80)",11.6667
"(103, 81)",2.6367
"(103, 82)",2.6367
"(103, 83)",11.2533
"(103, 84)",2.6367
"(103, 85)",2.6367
"(103, 86)",11.2533
"(103, 87)",2.6367
"(103, 88)",2.6367
"(103, 89)",11.2533
"(103, 90)",2.6367
"(103, 91)",2.6367
"(103, 92)",11.2533
"(103, 93)",2.6367
"(103, 94)",2.6367
"(103, 95)",11.2533
"(103, 96)",20.92
"(103, 97)",20.92
"(103, 98)",20.92
"(103, 99)",9.8733
"(103, 100)",9.8733
"(103, 101)",0.0
"(103, 102)",0.0
"(103, 103)",0.0
"(103, 104)",17.1433
"(103, 105)",25.3817
"(103, 106)",25.3817
"(103, 107)",25.3817
"(103, 108)",25.3817
"(104, 0)",17.5717
"(104, 1)",10.275
"(104, 2)",10.275
"(104, 3)",10.275
"(104, 4)",10.275
"(104, 5)",10.275
"(104, 6)",20.9617
"(104, 7)",20.9617
"(104, 8)",20.9617
"(104, 9)",13.7283
"(104, 10)",13.7283
"(104, 11)",17.5717
"(104, 12)",18.1817
"(104, 13)",18.1817
"(104, 14)",18.1817
"(104, 15)",18.1817
"(104, 16)",18.1817
"(104, 17)",13.6417
"(104, 18)",13.6417
"(104, 19)",17.5717
"(104, 20)",13.6417
"(104, 21)",13.6417
"(104, 22)",17.5717
"(104, 23)",13.6417
"(104, 24)",13.6417
"(104, 25)",17.5717
"(104, 26)",13.6417
"(104, 27)",13.6417
"(104, 28)",13.2633
"(104, 29)",13.2633
"(104, 30)",13.2633
"(104, 31)",13.2633
"(104, 32)",13.2633
"(104, 33)",17.5717
"(104, 34)",14.96
"(104, 35)",14.96
"(104, 36)",14.96
"(104, 37)",17.5717
"(104, 38)",17.5717
"(104, 39)",14.96
"(104, 40)",14.96
"(104, 41)",14.96
"(104, 42)",17.5717
"(104, 43)",19.6867
"(104, 44)",19.6867
"(104, 45)",14.5533
"(104, 46)",14.5533
"(104, 47)",14.5533
"(104, 48)",14.5533
"(104, 49)",14.5533
"(104, 50)",23.33
"(104, 51)",23.33
"(104, 52)",17.5717
"(104, 53)",23.33
"(104, 54)",23.33
"(104, 55)",17.5717
"(104, 56)",23.33
"(104, 57)",23.33
"(104, 58)",17.5717
"(104, 59)",23.33
"(104, 60)",23.33
"(104, 61)",17.5717
"(104, 62)",17.6333
"(104, 63)",17.6333
"(104, 64)",17.5717
"(104, 65)",17.6333
"(104, 66)",17.6333
"(104, 67)",17.5717
"(104, 68)",17.6333
"(104, 69)",17.6333
"(104, 70)",17.5717
"(104, 71)",15.5833
"(104, 72)",15.5833
"(104, 73)",15.5833
"(104, 74)",15.5833
"(104, 75)",15.5833
"(104, 76)",14.3483
"(104, 77)",14.3483
"(104, 78)",14.3483
"(104, 79)",14.3483
"(104, 80)",14.3483
"(104, 81)",17.3017
"(104, 82)",17.3017
"(104, 83)",17.5717
"(104, 84)",17.3017
"(104, 85)",17.3017
"(104, 86)",17.5717
"(104, 87)",17.3017
"(104, 88)",17.3017
"(104, 89)",17.5717
"(104, 90)",17.3017
"(104, 91)",17.3017
"(104, 92)",17.5717
"(104, 93)",17.3017
"(104, 94)",17.3017
"(104, 95)",17.5717
"(104, 96)",13.6417
"(104, 97)",13.6417
"(104, 98)",13.6417
"(104, 99)",15.1567
"(104, 100)",15.1567
"(104, 101)",19.8583
"(104, 102)",19.8583
"(104, 103)",19.8583
"(104, 104)",0.0
"(104, 105)",13.1333
"(104, 106)",13.1333
"(104, 107)",13.1333
"(104, 108)",13.1333
"(105, 0)",26.065
"(105, 1)",17.5117
"(105, 2)",17.5117
"(105, 3)",17.5117
"(105, 4)",17.5117
"(105, 5)",17.5117
"(105, 6)",28.1983
"(105, 7)",28.1983
"(105, 8)",28.1983
"(105, 9)",22.2217
